users,items
3911,31876
4691,31876
2106,31876
640,31876
3834,31876
1311,31876
2062,31876
3220,31876
51,31876
2790,31876
4396,31876
1796,31876
2800,31876
3814,31876
3322,31876
185,31876
2407,31876
1191,31876
3065,31876
1730,31877
3868,31877
4067,31877
3417,31878
2270,31878
4895,31878
1873,31878
4895,31879
2736,31879
1227,31879
2992,31879
3161,31880
3148,31880
1834,31880
364,31880
1127,31880
3480,31880
56,31880
1438,31881
4748,31881
4815,31881
1730,31882
4498,31882
2907,31883
2328,31883
2676,31883
2348,31883
4290,31883
558,31883
2844,31883
951,31883
2590,31883
108,31883
3282,31883
1953,31883
1198,31884
2804,31884
3042,31884
2281,31884
2106,31884
3032,31884
261,31884
4123,31884
3202,31885
3487,31885
329,31886
2345,31886
1730,31887
2963,31888
1423,31888
1204,31889
3319,31889
4971,31889
4516,31890
1207,31890
1185,31890
186,31890
171,31890
3661,31890
1022,31891
1800,31891
699,31891
780,31892
1185,31892
2213,31892
1738,31892
4870,31892
3977,31893
3258,31893
476,31893
4474,31894
2575,31894
4445,31894
2857,31894
4067,31895
3928,31895
1730,31896
2345,31896
2345,31897
4951,31898
3206,31899
2515,31900
316,31900
4016,31901
4739,31901
2552,31901
426,31901
2092,31901
337,31901
4024,31902
444,31903
1788,31903
4878,31904
3250,31905
1750,31905
2809,31905
4024,31905
1102,31905
989,31905
4067,31905
4053,31905
3979,31905
213,31905
1462,31905
1730,31906
562,31906
3475,31907
3176,31908
581,31908
1903,31908
4085,31909
1262,31909
3875,31909
838,31909
195,31909
4644,31909
2925,31909
991,31909
2676,31909
811,31909
1716,31909
1628,31909
1297,31909
2471,31909
4895,31909
3121,31909
4166,31909
3400,31909
3431,31909
281,31909
1658,31909
4971,31909
384,31909
4652,31909
1996,31909
1579,31909
4481,31909
3837,31909
1222,31909
1188,31909
850,31909
4674,31909
451,31909
4357,31909
4665,31909
2736,31909
2527,31909
1330,31909
2017,31909
1445,31909
3559,31909
3030,31909
882,31909
1251,31909
1957,31909
4338,31909
2992,31909
3419,31909
1535,31909
630,31909
1491,31910
1973,31910
802,31910
2536,31910
3178,31910
124,31910
3079,31910
1599,31910
4666,31910
678,31910
797,31910
765,31911
2736,31911
4108,31911
2012,31912
2453,31912
4895,31913
4331,31914
4715,31914
3776,31915
2539,31916
4247,31916
2575,31916
2575,31917
2778,31917
2109,31918
2040,31919
2356,31919
2793,31920
1037,31920
4961,31921
921,31921
3589,31921
3977,31921
1355,31921
2541,31921
168,31921
4660,31921
723,31922
2242,31922
2852,31923
4667,31923
3797,31924
3428,31924
2048,31925
3560,31925
3779,31925
2286,31925
1797,31925
2453,31925
1427,31925
32,31925
4927,31926
2925,31926
3488,31926
419,31926
2557,31926
2809,31926
3067,31926
3809,31926
3731,31926
3480,31926
2126,31926
686,31926
2121,31926
3592,31927
1700,31927
1517,31927
4067,31927
2126,31927
4184,31928
1182,31928
3299,31928
1069,31928
2917,31929
4067,31929
2453,31930
298,31931
2285,31931
2008,31931
4610,31931
3730,31931
729,31931
1385,31932
4895,31933
2294,31933
3608,31933
2333,31933
4052,31933
2741,31933
2885,31934
918,31934
2575,31934
2858,31934
4280,31934
1382,31935
1804,31935
3126,31935
3868,31935
3864,31935
1571,31936
4024,31936
465,31936
2056,31936
1527,31936
2072,31936
98,31937
1492,31937
2552,31937
1179,31937
2666,31937
3139,31938
4023,31938
3039,31938
2056,31938
244,31938
2165,31939
2082,31939
4067,31939
1496,31940
4133,31940
4894,31940
2087,31940
1355,31941
3759,31941
4210,31941
2054,31941
1667,31941
1828,31941
3193,31941
687,31941
2231,31941
944,31941
2987,31941
3530,31941
44,31942
3275,31943
3821,31943
581,31944
195,31945
1842,31945
892,31946
3624,31946
1616,31946
4265,31946
4023,31946
4498,31946
612,31947
3353,31947
21,31947
3416,31947
4088,31947
2703,31947
952,31947
4082,31947
3778,31947
4987,31947
4009,31947
2910,31947
2408,31947
841,31947
667,31947
4510,31947
3945,31947
2186,31947
3727,31947
4194,31947
3149,31947
1161,31947
967,31947
2175,31947
3733,31947
165,31947
2623,31947
3329,31947
4869,31947
4943,31947
4118,31947
532,31947
2065,31947
1924,31947
2980,31947
1299,31947
2953,31947
3252,31947
3669,31947
3055,31947
1886,31947
2904,31947
1723,31947
3482,31947
2898,31947
3111,31947
3379,31947
909,31947
4691,31947
3849,31947
3442,31947
3267,31947
2361,31947
900,31947
2093,31947
2283,31947
24,31947
4134,31947
3315,31947
1355,31947
2281,31947
3314,31947
1838,31947
2366,31947
2106,31947
2949,31947
3947,31947
4792,31947
4982,31947
2884,31947
1693,31947
3112,31947
640,31947
1748,31947
3515,31947
4968,31947
1920,31947
3834,31947
4103,31947
1519,31947
4607,31947
3142,31947
45,31947
3121,31947
1257,31947
2779,31947
1591,31947
586,31947
1013,31947
1349,31947
2498,31947
1555,31947
1030,31947
1311,31947
822,31947
2109,31947
4104,31947
4583,31947
3519,31947
1402,31947
2062,31947
266,31947
2701,31947
2640,31947
3691,31947
2234,31947
808,31947
1762,31947
4140,31947
3459,31947
1788,31947
114,31947
3917,31947
4464,31947
4313,31947
3259,31947
2863,31947
1219,31947
270,31947
55,31947
2066,31947
3354,31947
595,31947
1695,31947
3791,31947
4611,31947
2119,31947
1700,31947
3731,31947
2406,31947
1413,31947
1155,31947
3974,31947
3368,31947
1105,31947
4782,31947
4936,31947
4616,31947
23,31947
1253,31947
1908,31947
3714,31947
2790,31947
995,31947
1149,31947
2826,31947
3483,31947
1162,31947
747,31947
1830,31947
864,31947
3007,31947
2082,31947
3895,31947
3153,31947
1082,31947
2648,31947
594,31947
4440,31947
3927,31947
628,31947
964,31947
2277,31947
4529,31947
4204,31947
4254,31947
3781,31947
2943,31947
2565,31947
3458,31947
1981,31947
3038,31947
3536,31947
4038,31947
1419,31947
4926,31947
4676,31947
2800,31947
3071,31947
1201,31947
2162,31947
365,31947
2836,31947
3322,31947
759,31947
4357,31947
1384,31947
3660,31947
3401,31947
910,31947
3171,31947
1093,31947
4591,31947
4803,31947
1513,31947
1260,31947
2799,31947
138,31947
1631,31947
873,31947
510,31947
3572,31947
1360,31947
3193,31947
3591,31947
1782,31947
1566,31947
1481,31947
2449,31947
2664,31947
157,31947
2587,31947
3708,31947
4983,31947
86,31947
721,31947
4338,31947
4490,31947
1026,31947
2114,31947
3783,31947
37,31947
197,31947
2204,31947
2718,31947
3074,31947
3504,31947
4055,31947
2288,31947
1785,31947
2713,31947
4480,31947
3966,31947
1371,31947
1191,31947
1083,31947
2086,31947
2187,31947
243,31947
483,31947
1089,31947
449,31947
1284,31948
2452,31948
284,31948
233,31949
4579,31949
3045,31949
4024,31949
2891,31949
2056,31949
3068,31949
2293,31949
1112,31949
4096,31949
2356,31949
3777,31949
2567,31949
4927,31950
4682,31950
1973,31950
2367,31950
4067,31950
124,31950
1126,31950
2893,31950
1,31950
3045,31951
4024,31951
1126,31951
124,31952
4533,31952
4466,31953
3101,31953
1872,31954
1192,31954
1837,31955
2281,31955
1196,31955
4452,31955
4277,31955
3487,31955
1442,31955
1743,31955
4526,31955
1343,31956
3218,31956
2270,31956
4212,31956
4895,31956
526,31956
3332,31956
3796,31956
2746,31956
3809,31956
1185,31956
123,31956
837,31956
1793,31956
2998,31956
752,31956
4067,31956
4887,31956
3849,31957
762,31958
720,31958
3334,31958
4845,31958
2294,31958
3507,31958
2634,31958
3821,31958
3067,31958
2835,31958
1504,31958
2992,31958
3419,31958
4990,31959
1687,31959
4380,31959
3977,31959
62,31959
4712,31959
4958,31959
937,31959
1821,31959
3276,31959
2357,31959
4423,31959
2933,31959
865,31959
333,31959
2008,31960
3374,31960
2345,31960
2736,31960
2210,31960
2017,31960
4544,31960
2977,31961
4586,31961
100,31961
2353,31961
2576,31961
4291,31961
1504,31961
275,31961
4208,31962
3325,31963
3833,31963
3139,31963
1792,31963
2579,31963
4067,31963
756,31963
3782,31964
2150,31964
4012,31965
1643,31965
3289,31965
671,31966
2932,31967
1492,31967
2545,31968
3727,31968
1355,31968
3598,31968
2859,31968
1615,31968
70,31968
2357,31968
2349,31968
3866,31968
420,31968
3487,31968
4423,31968
4482,31968
423,31968
2642,31968
2441,31968
3155,31968
3579,31968
4701,31968
2459,31968
4083,31968
3802,31969
3325,31970
3333,31970
4964,31970
733,31970
2837,31970
728,31970
1199,31970
3572,31970
4108,31970
3598,31971
1062,31971
859,31971
2586,31972
767,31972
3068,31973
4644,31974
2345,31974
2174,31975
450,31975
923,31976
3272,31976
4210,31976
2778,31976
3487,31976
3680,31976
1442,31976
179,31977
3362,31978
1800,31979
4973,31979
1343,31980
2753,31980
451,31980
4557,31981
1355,31982
589,31982
3272,31982
710,31982
785,31982
126,31982
721,31982
2588,31983
2441,31983
2833,31984
4781,31984
70,31984
3272,31984
126,31984
3025,31984
44,31985
3128,31986
470,31986
4038,31986
3413,31986
838,31987
3139,31987
2272,31987
1331,31987
4498,31987
4729,31988
4247,31988
4001,31989
4308,31990
2210,31990
1850,31991
3948,31991
701,31991
4001,31992
3948,31992
1760,31993
4194,31993
3834,31993
1356,31993
2850,31993
2119,31993
1867,31993
2790,31993
2628,31993
2718,31993
4739,31994
346,31994
3275,31995
1956,31995
3833,31996
100,31996
1730,31996
279,31996
1770,31997
1423,31998
2987,31998
4441,31999
4570,31999
2404,31999
2576,31999
1935,31999
4598,31999
1506,31999
284,31999
2575,32000
1298,32000
2738,32001
1672,32001
787,32001
4186,32001
2653,32001
4666,32001
4940,32001
3849,32002
4590,32002
124,32002
1330,32002
1199,32002
1460,32003
3399,32003
1730,32003
4493,32003
344,32004
3676,32005
4067,32005
3424,32006
2648,32006
906,32007
4149,32007
83,32008
1647,32008
4570,32008
2576,32008
2072,32008
1935,32008
3574,32008
3833,32009
231,32009
4023,32009
551,32010
832,32010
3531,32011
422,32011
3640,32011
2448,32011
316,32012
2120,32012
2727,32012
3417,32013
1904,32013
1442,32013
3849,32014
2604,32014
4682,32015
2415,32015
3045,32015
4024,32015
1655,32015
4035,32015
1599,32015
2992,32015
4466,32016
258,32017
3323,32017
4848,32017
1721,32017
3938,32017
2968,32017
1067,32017
2421,32017
173,32017
4404,32017
3734,32017
1178,32017
905,32018
2106,32019
3128,32019
4582,32019
2216,32019
4038,32019
1631,32019
3727,32020
2623,32020
4460,32020
3846,32020
2054,32020
4990,32021
4380,32021
2192,32022
314,32022
2348,32022
4813,32022
1938,32022
4339,32022
4498,32022
3906,32022
2005,32022
1190,32023
1355,32023
3598,32023
3874,32023
3139,32024
318,32024
756,32024
2793,32025
4866,32025
1602,32025
1426,32025
2724,32025
1701,32025
963,32025
3210,32026
4884,32026
3849,32026
2348,32026
4586,32026
3098,32026
2917,32026
2471,32026
4306,32026
1792,32026
3332,32026
2305,32026
4772,32026
0,32026
1775,32026
3748,32026
911,32026
2345,32026
4498,32026
4297,32026
477,32026
2880,32026
3734,32026
3769,32026
4493,32026
2444,32026
1886,32027
3314,32027
3810,32027
4424,32027
3553,32027
4265,32028
1460,32029
3733,32030
2753,32030
2230,32030
3314,32030
4334,32030
1693,32030
640,32030
3834,32030
3747,32030
3128,32030
779,32030
4424,32030
595,32030
2119,32030
4582,32030
964,32030
4067,32030
2943,32030
463,32030
2799,32030
3901,32030
2204,32030
4085,32031
166,32031
4292,32031
3670,32031
4053,32031
4297,32031
3057,32032
2040,32032
626,32032
4723,32032
1967,32033
706,32033
3192,32034
905,32034
653,32034
963,32034
3885,32035
434,32035
2021,32035
4024,32035
1492,32035
1500,32035
3640,32035
370,32035
2615,32035
2793,32036
1492,32036
3644,32037
3332,32038
3769,32038
1343,32039
2522,32039
4795,32039
675,32039
3700,32040
3640,32040
2727,32041
1837,32042
1448,32042
1298,32042
4167,32042
2552,32042
3874,32043
2299,32043
4024,32043
289,32043
671,32043
2727,32043
1950,32043
726,32044
699,32044
1948,32044
2513,32044
767,32044
4085,32045
1262,32045
307,32045
3332,32045
581,32045
3837,32045
4067,32045
2786,32046
4097,32047
1632,32047
550,32048
3488,32048
4867,32048
3578,32048
3480,32048
4402,32048
926,32048
385,32048
699,32049
1750,32050
4593,32050
2356,32050
213,32050
4387,32051
1364,32051
603,32051
4666,32051
3169,32051
3177,32052
963,32052
600,32053
603,32053
4666,32053
1707,32054
3045,32054
4024,32054
2056,32054
2420,32055
1559,32055
4895,32055
523,32055
3350,32055
4423,32055
2448,32055
990,32056
4579,32057
4895,32057
2541,32057
2573,32057
1754,32057
1633,32057
2849,32057
56,32057
3431,32058
2371,32058
2017,32058
307,32059
1157,32059
1716,32059
1668,32059
2809,32059
4652,32059
1251,32059
2992,32059
1262,32060
2655,32060
3911,32061
2119,32061
4067,32061
991,32062
3883,32063
937,32064
70,32064
248,32064
4466,32065
4082,32066
732,32066
3945,32066
1343,32066
4336,32066
1886,32066
2753,32066
109,32066
2106,32066
4877,32066
640,32066
2834,32066
2463,32066
4201,32066
4616,32066
4468,32066
1796,32066
261,32066
3979,32066
3814,32066
3322,32066
1263,32066
4698,32066
3065,32066
1994,32067
540,32067
1343,32067
2846,32067
4579,32067
1103,32067
33,32067
736,32067
1256,32067
1916,32067
2977,32067
140,32067
3252,32067
393,32067
310,32067
3849,32067
893,32067
4228,32067
1370,32067
2477,32067
2281,32067
399,32067
3762,32067
472,32067
206,32067
3116,32067
4097,32067
4024,32067
635,32067
3067,32067
1008,32067
2891,32067
2056,32067
97,32067
2333,32067
671,32067
1612,32067
1793,32067
3068,32067
2293,32067
3626,32067
4959,32067
1518,32067
4131,32067
3123,32067
3409,32067
2735,32067
768,32067
761,32067
4496,32067
3956,32067
3299,32067
36,32067
4507,32067
3151,32067
1935,32067
2157,32067
246,32067
4983,32067
3380,32067
3991,32067
4940,32067
3290,32067
3759,32068
2552,32068
1618,32068
2987,32068
3530,32068
1921,32069
2056,32069
3284,32069
4940,32069
2452,32070
2668,32070
3487,32071
1148,32072
3015,32072
2281,32072
3272,32072
392,32073
3031,32073
4024,32073
2056,32073
911,32073
2193,32073
4491,32073
967,32074
4024,32074
4675,32074
3640,32074
2793,32075
4024,32075
4623,32075
4342,32075
4097,32076
4024,32076
937,32077
4851,32077
2345,32077
2648,32077
711,32078
1096,32078
4085,32079
1262,32079
1774,32079
3307,32079
1568,32079
991,32079
1716,32079
2348,32079
3202,32079
3664,32079
1143,32079
2729,32079
1067,32079
3821,32079
4652,32079
902,32079
2243,32079
581,32079
2421,32079
1577,32079
111,32079
1517,32079
2265,32079
2624,32079
563,32079
4291,32079
4498,32079
696,32079
1509,32079
2747,32079
4357,32079
39,32079
1976,32079
1330,32079
3559,32079
1251,32079
3377,32079
809,32079
120,32080
3139,32080
4382,32080
965,32080
4067,32080
1262,32081
3325,32081
1343,32081
2489,32081
4966,32081
2729,32081
3868,32081
4067,32081
2947,32081
795,32081
2114,32081
1052,32081
3332,32082
4708,32082
1602,32082
1059,32082
3480,32082
1222,32082
4067,32082
477,32082
3972,32082
3873,32082
4186,32083
2448,32083
3947,32084
2179,32084
2526,32084
2549,32085
3415,32085
4796,32085
1546,32085
3200,32085
3857,32085
1834,32086
3382,32086
699,32086
2413,32086
1828,32086
4887,32086
1559,32087
1249,32087
4034,32087
4024,32087
3324,32087
4178,32087
3640,32087
3911,32088
470,32088
1248,32088
463,32088
2484,32088
911,32089
1059,32089
3990,32090
195,32091
4951,32091
316,32091
2900,32091
1871,32092
3079,32092
4085,32093
4537,32093
2113,32093
4561,32093
2064,32093
1343,32093
4040,32093
1350,32093
1131,32093
3314,32093
1130,32093
2094,32093
1573,32093
3501,32093
4570,32093
650,32093
4180,32093
2845,32093
52,32093
3802,32093
423,32093
359,32093
3528,32093
3851,32093
1935,32093
3675,32093
1113,32093
2832,32093
2668,32093
284,32093
4484,32094
3567,32094
1815,32095
4285,32095
1256,32096
3068,32096
1638,32097
1355,32097
1448,32097
34,32098
3189,32098
1951,32098
1185,32098
911,32098
2750,32098
1261,32098
3613,32098
4666,32098
797,32098
4748,32099
4391,32099
3419,32099
102,32100
4579,32100
1474,32100
2233,32100
4112,32100
3039,32100
3058,32100
1800,32100
2911,32100
1869,32100
699,32100
1056,32100
4791,32100
4887,32100
200,32100
2577,32100
1599,32100
874,32100
3726,32100
3873,32100
1491,32101
3598,32101
3213,32101
1591,32101
2364,32101
1982,32101
2485,32101
179,32101
1570,32101
3744,32101
1605,32101
2930,32101
706,32101
4058,32101
3716,32101
2673,32101
3788,32101
4244,32101
4453,32101
2071,32101
4112,32102
3054,32102
4186,32102
4940,32102
3161,32103
1368,32103
1913,32103
2297,32103
1851,32103
1232,32103
2793,32103
2788,32103
2113,32103
135,32103
1343,32103
991,32103
3176,32103
3323,32103
4756,32103
1350,32103
1168,32103
1716,32103
4848,32103
3417,32103
3817,32103
1776,32103
4673,32103
2105,32103
1297,32103
2540,32103
3069,32103
1271,32103
399,32103
2964,32103
4212,32103
4895,32103
4821,32103
2622,32103
162,32103
2962,32103
4958,32103
886,32103
317,32103
3821,32103
3067,32103
3058,32103
2343,32103
581,32103
3354,32103
4059,32103
1821,32103
1819,32103
3731,32103
1848,32103
3868,32103
4390,32103
4782,32103
906,32103
728,32103
4143,32103
2371,32103
1724,32103
671,32103
3508,32103
4753,32103
4177,32103
4465,32103
4067,32103
1077,32103
1261,32103
4291,32103
696,32103
1217,32103
2993,32103
2655,32103
4419,32103
552,32103
2735,32103
4791,32103
3528,32103
4436,32103
3916,32103
1328,32103
882,32103
1324,32103
795,32103
142,32103
4221,32103
3421,32103
412,32103
4967,32103
4589,32103
2955,32103
3019,32103
3377,32103
1741,32103
1262,32104
2960,32104
1593,32104
4047,32104
991,32104
3424,32104
898,32104
1350,32104
1716,32104
1628,32104
1297,32104
3202,32104
1721,32104
4290,32104
1982,32104
1143,32104
1804,32104
4503,32104
1921,32104
3067,32104
3058,32104
930,32104
4813,32104
3231,32104
4233,32104
1938,32104
3644,32104
2371,32104
1602,32104
699,32104
4722,32104
671,32104
1114,32104
4067,32104
4291,32104
2030,32104
3028,32104
4791,32104
4887,32104
1620,32104
1324,32104
795,32104
1251,32104
4838,32104
4612,32104
2992,32104
3419,32104
4005,32104
4666,32104
4493,32104
2444,32104
1741,32104
3873,32104
4940,32104
396,32104
233,32105
354,32105
1449,32105
305,32105
3089,32105
1059,32105
2895,32105
3068,32105
1862,32105
1388,32105
2618,32105
2787,32106
3664,32106
4023,32106
581,32106
4498,32106
4085,32107
21,32107
4537,32107
2297,32107
4990,32107
3778,32107
2408,32107
2113,32107
2279,32107
2064,32107
4617,32107
1568,32107
572,32107
2670,32107
1343,32107
972,32107
3149,32107
4152,32107
550,32107
991,32107
4040,32107
736,32107
3597,32107
3743,32107
3174,32107
4380,32107
3323,32107
1350,32107
4102,32107
469,32107
4093,32107
1459,32107
4729,32107
3615,32107
427,32107
2270,32107
3415,32107
893,32107
3977,32107
1297,32107
3015,32107
2540,32107
1355,32107
3622,32107
3975,32107
3250,32107
1271,32107
2917,32107
2964,32107
3846,32107
574,32107
4895,32107
4306,32107
1519,32107
580,32107
4821,32107
1507,32107
3801,32107
4758,32107
1182,32107
2962,32107
1143,32107
886,32107
1365,32107
2968,32107
2062,32107
3501,32107
3821,32107
2834,32107
163,32107
1954,32107
3156,32107
1308,32107
930,32107
3759,32107
236,32107
918,32107
3040,32107
408,32107
2709,32107
937,32107
4059,32107
1541,32107
3731,32107
3577,32107
2533,32107
854,32107
660,32107
2371,32107
1298,32107
4210,32107
4058,32107
4783,32107
864,32107
4643,32107
671,32107
2473,32107
494,32107
2518,32107
476,32107
3012,32107
38,32107
320,32107
2648,32107
594,32107
4392,32107
3487,32107
628,32107
2413,32107
4291,32107
4204,32107
1442,32107
4423,32107
2933,32107
3990,32107
4889,32107
4425,32107
2993,32107
2478,32107
168,32107
3929,32107
3802,32107
1718,32107
866,32107
2735,32107
4548,32107
2101,32107
207,32107
39,32107
2900,32107
3528,32107
2642,32107
761,32107
865,32107
3916,32107
3559,32107
3851,32107
3030,32107
4402,32107
1584,32107
4620,32107
4569,32107
2603,32107
4045,32107
4389,32107
3193,32107
4979,32107
2449,32107
1251,32107
1957,32107
4332,32107
4453,32107
2231,32107
721,32107
1026,32107
2114,32107
2666,32107
2987,32107
4041,32107
3362,32107
623,32107
333,32107
1089,32107
2139,32107
717,32107
1185,32108
591,32108
477,32108
470,32109
1018,32109
