users,items
1912,2133
3982,2133
2981,2133
3438,2133
168,2133
3509,2133
963,2133
367,2134
3128,2134
3062,2134
2785,2134
1856,2134
3572,2134
968,2134
3167,2135
3840,2135
4881,2135
4812,2135
3878,2135
1059,2135
2386,2135
3567,2135
4940,2135
1824,2136
3416,2136
4555,2136
1713,2136
2667,2136
2186,2136
713,2136
4869,2136
1886,2136
2753,2136
3482,2136
3869,2136
909,2136
4134,2136
3314,2136
104,2136
2106,2136
4669,2136
640,2136
3834,2136
4435,2136
4132,2136
988,2136
2908,2136
3128,2136
643,2136
262,2136
2062,2136
3691,2136
2834,2136
4505,2136
2797,2136
2850,2136
4299,2136
779,2136
114,2136
4313,2136
4424,2136
595,2136
4552,2136
4611,2136
1477,2136
878,2136
3974,2136
2790,2136
1205,2136
4396,2136
2940,2136
1733,2136
2628,2136
857,2136
4736,2136
1082,2136
994,2136
4067,2136
4703,2136
4529,2136
2943,2136
2565,2136
4787,2136
2861,2136
3322,2136
1093,2136
2290,2136
2799,2136
3851,2136
3770,2136
1631,2136
1683,2136
4123,2136
1180,2136
3193,2136
157,2136
2627,2136
1941,2136
968,2136
2558,2136
30,2136
1338,2136
4055,2136
1150,2136
1430,2137
3849,2137
900,2137
959,2137
1852,2137
2415,2137
2625,2137
3250,2137
4222,2137
1591,2137
2864,2137
3683,2137
798,2137
3731,2137
3131,2137
1504,2137
604,2137
2278,2137
4385,2137
4185,2137
2379,2137
3426,2137
1860,2137
4815,2137
4744,2138
2793,2138
2788,2138
2607,2138
534,2138
3176,2138
4895,2138
3912,2138
2848,2138
1921,2138
575,2138
911,2138
4472,2138
1037,2138
4918,2138
1197,2138
3731,2139
1380,2139
671,2139
113,2139
3640,2139
142,2139
2992,2139
953,2139
2788,2140
140,2140
914,2140
905,2140
3417,2140
1297,2140
3202,2140
2604,2140
4712,2140
399,2140
1750,2140
4895,2140
1257,2140
4779,2140
3896,2140
716,2140
2021,2140
3501,2140
4024,2140
4812,2140
1466,2140
4552,2140
3464,2140
3731,2140
3974,2140
2631,2140
2371,2140
671,2140
2418,2140
1667,2140
4931,2140
4874,2140
2390,2140
2091,2140
3640,2140
1599,2140
2412,2140
2448,2140
2992,2140
4967,2140
1045,2140
4940,2140
4117,2140
4082,2141
1343,2141
2175,2141
1886,2141
3911,2141
4691,2141
2106,2141
640,2141
3834,2141
1311,2141
2062,2141
3220,2141
51,2141
2790,2141
1796,2141
2800,2141
3814,2141
3322,2141
185,2141
2407,2141
1191,2141
3065,2141
3592,2142
1700,2142
1517,2142
4067,2142
2126,2142
4895,2143
2294,2143
3608,2143
2333,2143
4052,2143
612,2144
3353,2144
21,2144
3416,2144
4088,2144
2703,2144
952,2144
4082,2144
3778,2144
2600,2144
2910,2144
2408,2144
841,2144
1713,2144
405,2144
3945,2144
2186,2144
3727,2144
4194,2144
3149,2144
1161,2144
967,2144
2175,2144
3733,2144
165,2144
2623,2144
4869,2144
4943,2144
4118,2144
532,2144
1924,2144
2980,2144
1299,2144
2953,2144
3252,2144
3669,2144
3055,2144
1886,2144
1723,2144
3482,2144
2898,2144
3379,2144
909,2144
4691,2144
3849,2144
3442,2144
3267,2144
2361,2144
900,2144
2093,2144
24,2144
4134,2144
3315,2144
1355,2144
2281,2144
3314,2144
1838,2144
2366,2144
2106,2144
3947,2144
1407,2144
4792,2144
4982,2144
2884,2144
1693,2144
3112,2144
640,2144
1748,2144
3515,2144
4968,2144
1920,2144
3834,2144
4103,2144
1519,2144
4607,2144
3142,2144
45,2144
3121,2144
1257,2144
1591,2144
586,2144
1013,2144
1349,2144
2498,2144
1555,2144
1030,2144
1311,2144
822,2144
2109,2144
4104,2144
4583,2144
3519,2144
1402,2144
2062,2144
266,2144
2701,2144
2640,2144
3691,2144
2234,2144
808,2144
1762,2144
4140,2144
3459,2144
2850,2144
2686,2144
1788,2144
114,2144
3917,2144
4464,2144
4313,2144
3259,2144
2863,2144
1219,2144
270,2144
55,2144
2066,2144
3354,2144
595,2144
1695,2144
3791,2144
4611,2144
2119,2144
1700,2144
3731,2144
2406,2144
1413,2144
1155,2144
3974,2144
3368,2144
1105,2144
4782,2144
4936,2144
4616,2144
1253,2144
1908,2144
3714,2144
2790,2144
995,2144
1149,2144
2826,2144
3483,2144
1162,2144
1830,2144
3007,2144
2082,2144
3895,2144
3153,2144
1082,2144
2648,2144
594,2144
4440,2144
3927,2144
628,2144
2277,2144
4204,2144
4254,2144
3781,2144
2943,2144
2565,2144
4777,2144
3458,2144
1981,2144
3038,2144
3536,2144
4038,2144
1419,2144
4926,2144
4676,2144
2800,2144
3071,2144
1201,2144
2162,2144
365,2144
2836,2144
3322,2144
759,2144
4357,2144
1384,2144
3660,2144
1739,2144
3401,2144
910,2144
636,2144
1093,2144
4591,2144
4803,2144
1513,2144
1260,2144
2799,2144
138,2144
1631,2144
873,2144
510,2144
3572,2144
1360,2144
3591,2144
1782,2144
1566,2144
1481,2144
2449,2144
2664,2144
157,2144
2587,2144
3708,2144
86,2144
721,2144
4338,2144
4490,2144
1026,2144
2114,2144
37,2144
197,2144
2204,2144
2718,2144
3074,2144
3504,2144
2288,2144
1785,2144
2713,2144
4480,2144
3966,2144
1191,2144
1083,2144
2086,2144
2187,2144
243,2144
483,2144
449,2144
4570,2145
1935,2145
4598,2145
1506,2145
284,2145
3733,2146
2753,2146
2230,2146
3314,2146
4334,2146
1693,2146
640,2146
3834,2146
3747,2146
3128,2146
779,2146
4424,2146
595,2146
2119,2146
4582,2146
964,2146
4067,2146
2943,2146
463,2146
2799,2146
3901,2146
1994,2147
540,2147
1343,2147
2846,2147
4579,2147
1103,2147
888,2147
33,2147
736,2147
1256,2147
1916,2147
2977,2147
140,2147
3252,2147
393,2147
310,2147
3849,2147
893,2147
1370,2147
2477,2147
2281,2147
399,2147
3762,2147
472,2147
206,2147
3116,2147
4097,2147
4024,2147
635,2147
3067,2147
1008,2147
2891,2147
97,2147
2333,2147
671,2147
1612,2147
1793,2147
3068,2147
2293,2147
3626,2147
4959,2147
1518,2147
4131,2147
3409,2147
2735,2147
768,2147
761,2147
4496,2147
3956,2147
3299,2147
36,2147
4507,2147
3151,2147
1935,2147
2157,2147
246,2147
4983,2147
3380,2147
3991,2147
4940,2147
3290,2147
392,2148
3031,2148
4024,2148
2056,2148
911,2148
2549,2149
3415,2149
4796,2149
1546,2149
3200,2149
3857,2149
1368,2150
1913,2150
2297,2150
1851,2150
1232,2150
2793,2150
2788,2150
2113,2150
135,2150
1343,2150
991,2150
3176,2150
3323,2150
1350,2150
1168,2150
4848,2150
3417,2150
3817,2150
1776,2150
4673,2150
2105,2150
1297,2150
2540,2150
3069,2150
1271,2150
399,2150
2964,2150
4212,2150
4895,2150
4821,2150
2622,2150
162,2150
2962,2150
4958,2150
886,2150
3067,2150
3058,2150
2343,2150
581,2150
1821,2150
1819,2150
3731,2150
1848,2150
3868,2150
4390,2150
4782,2150
906,2150
728,2150
4143,2150
2371,2150
1724,2150
671,2150
3508,2150
4753,2150
4177,2150
4465,2150
4067,2150
1077,2150
1261,2150
4291,2150
696,2150
1217,2150
2993,2150
2655,2150
4419,2150
552,2150
2735,2150
4791,2150
3528,2150
3916,2150
1328,2150
882,2150
1324,2150
795,2150
142,2150
4221,2150
3421,2150
4967,2150
4589,2150
2955,2150
3019,2150
3377,2150
1741,2150
233,2151
354,2151
1449,2151
305,2151
3089,2151
1059,2151
2895,2151
3068,2151
1862,2151
2618,2151
1570,2152
699,2152
4067,2152
2071,2152
3416,2153
2494,2153
4488,2153
3849,2153
1750,2153
4024,2153
4812,2153
1466,2153
4917,2153
3878,2153
989,2153
2099,2153
4067,2153
4053,2153
4957,2153
4979,2153
687,2153
2452,2153
246,2153
4517,2153
102,2154
3741,2154
1055,2154
802,2154
3045,2154
472,2154
4160,2154
2299,2154
4024,2154
2040,2154
1800,2154
2891,2154
3147,2154
3843,2154
2356,2154
1701,2154
1430,2155
4890,2155
730,2155
4859,2155
3149,2155
2623,2155
4469,2155
3252,2155
1886,2155
3267,2155
959,2155
2554,2155
1830,2155
1720,2155
181,2155
4038,2155
4181,2155
2290,2155
3120,2155
3413,2155
3699,2155
1150,2155
1083,2155
745,2155
1368,2156
921,2156
4859,2156
3333,2156
1886,2156
2807,2156
3314,2156
2884,2156
640,2156
3834,2156
2905,2156
2864,2156
3691,2156
4140,2156
2850,2156
1466,2156
55,2156
595,2156
2172,2156
2119,2156
1541,2156
3731,2156
23,2156
470,2156
3425,2156
3714,2156
995,2156
851,2156
1223,2156
4422,2156
964,2156
3659,2156
4067,2156
4270,2156
4038,2156
552,2156
4169,2156
3572,2156
132,2156
4656,2156
435,2156
197,2156
4261,2157
3301,2157
562,2157
2644,2158
4987,2158
486,2158
3834,2158
1902,2158
1796,2158
4676,2158
1181,2158
3799,2158
952,2159
3778,2159
2065,2159
2753,2159
3911,2159
3615,2159
3834,2159
3876,2159
294,2159
3128,2159
1661,2159
266,2159
3606,2159
2686,2159
4264,2159
1477,2159
3714,2159
1167,2159
1149,2159
765,2159
250,2159
857,2159
1796,2159
261,2159
4038,2159
4926,2159
2836,2159
3322,2159
3900,2159
4511,2159
1252,2159
3541,2159
1260,2159
1607,2159
2204,2159
2326,2159
4647,2159
3314,2160
2943,2160
1838,2160
822,2160
2471,2160
2004,2160
3733,2160
4746,2160
1886,2160
2753,2160
2584,2160
908,2160
357,2160
2483,2160
1349,2160
1356,2160
2850,2160
4313,2160
3220,2160
1477,2160
4899,2160
594,2160
1796,2160
4137,2160
347,2160
261,2160
3322,2160
510,2160
2627,2160
2558,2160
2086,2160
21,2161
2297,2161
4990,2161
3778,2161
2408,2161
2113,2161
4732,2161
4561,2161
1343,2161
166,2161
3149,2161
4116,2161
2623,2161
3435,2161
980,2161
736,2161
3743,2161
4380,2161
2464,2161
2904,2161
3817,2161
893,2161
3442,2161
4460,2161
1355,2161
3314,2161
4078,2161
2949,2161
653,2161
1693,2161
574,2161
1537,2161
1647,2161
4821,2161
2830,2161
3801,2161
3387,2161
1143,2161
3747,2161
4958,2161
3128,2161
317,2161
131,2161
2062,2161
3821,2161
1954,2161
3156,2161
1788,2161
2941,2161
242,2161
3759,2161
1466,2161
55,2161
3040,2161
2709,2161
4552,2161
4133,2161
4183,2161
637,2161
3164,2161
1155,2161
51,2161
3368,2161
3062,2161
2790,2161
744,2161
411,2161
867,2161
2950,2161
2054,2161
1582,2161
864,2161
4643,2161
671,2161
487,2161
2518,2161
3895,2161
4749,2161
862,2161
2648,2161
962,2161
1783,2161
4392,2161
3487,2161
628,2161
4067,2161
4291,2161
4204,2161
1442,2161
415,2161
4423,2161
4482,2161
2933,2161
3990,2161
3929,2161
3802,2161
1718,2161
4114,2161
4357,2161
1618,2161
3693,2161
3035,2161
4874,2161
4803,2161
3916,2161
2438,2161
680,2161
138,2161
4507,2161
3851,2161
2229,2161
72,2161
4979,2161
1265,2161
2449,2161
3675,2161
1957,2161
3574,2161
1989,2161
3211,2161
944,2161
721,2161
1026,2161
3419,2161
3362,2161
856,2161
4083,2161
333,2161
1191,2161
4707,2161
431,2161
2086,2161
2326,2161
284,2161
3290,2161
2064,2162
3381,2162
4040,2162
840,2162
2904,2162
2692,2162
4460,2162
1849,2162
3112,2162
4742,2162
4958,2162
2109,2162
3821,2162
408,2162
2495,2162
2823,2162
1550,2162
4129,2162
320,2162
3487,2162
3350,2162
2565,2162
4423,2162
1981,2162
2933,2162
136,2162
1718,2162
656,2162
3035,2162
423,2162
2466,2162
4874,2162
3528,2162
1854,2162
1631,2162
4402,2162
3193,2162
3591,2162
856,2162
333,2162
1462,2162
1352,2163
1970,2163
1273,2163
213,2163
3873,2163
540,2164
676,2164
3416,2164
762,2164
4414,2164
2952,2164
3727,2164
4579,2164
743,2164
4984,2164
3650,2164
2420,2164
980,2164
2259,2164
1871,2164
3176,2164
2929,2164
3323,2164
140,2164
2753,2164
4776,2164
4884,2164
3988,2164
3893,2164
2270,2164
893,2164
4228,2164
1297,2164
325,2164
4476,2164
949,2164
1271,2164
4712,2164
653,2164
119,2164
472,2164
4821,2164
1319,2164
2614,2164
2364,2164
3037,2164
3912,2164
4145,2164
4230,2164
3557,2164
4024,2164
3280,2164
4934,2164
1008,2164
465,2164
1875,2164
1949,2164
4057,2164
3324,2164
3607,2164
2891,2164
4087,2164
1534,2164
1625,2164
1819,2164
99,2164
637,2164
2981,2164
3445,2164
2056,2164
989,2164
97,2164
3242,2164
1253,2164
1550,2164
660,2164
4921,2164
2950,2164
671,2164
1612,2164
638,2164
3438,2164
3054,2164
3895,2164
1581,2164
962,2164
1783,2164
1528,2164
2001,2164
2552,2164
4067,2164
2594,2164
1056,2164
3056,2164
4053,2164
3492,2164
1504,2164
168,2164
984,2164
2130,2164
3200,2164
4791,2164
359,2164
3528,2164
244,2164
1489,2164
2555,2164
2128,2164
4919,2164
882,2164
3579,2164
2412,2164
3193,2164
3591,2164
721,2164
3421,2164
2407,2164
3166,2164
431,2164
1462,2164
4743,2164
4952,2165
3077,2165
4671,2165
2877,2166
4020,2166
481,2166
1279,2166
2465,2166
1182,2166
3077,2166
3008,2166
4960,2166
995,2166
4250,2166
2992,2166
194,2166
1270,2167
4024,2167
1612,2167
1112,2167
1862,2167
3530,2167
4028,2168
4194,2168
3314,2168
480,2168
2790,2168
1796,2168
4038,2168
3572,2168
4027,2168
1846,2168
740,2169
2793,2169
3650,2169
4921,2169
2448,2169
4008,2170
4266,2170
4133,2170
2119,2170
4760,2170
3227,2170
4894,2170
4872,2170
2087,2170
4024,2171
3640,2171
4007,2171
396,2171
472,2172
4438,2172
911,2172
4202,2172
3402,2172
216,2172
4085,2173
648,2173
1262,2173
2297,2173
1232,2173
838,2173
4808,2173
1568,2173
1343,2173
4047,2173
4519,2173
1529,2173
1616,2173
1716,2173
4848,2173
4673,2173
3849,2173
893,2173
472,2173
3112,2173
1507,2173
3332,2173
3664,2173
4758,2173
1182,2173
3912,2173
2962,2173
1143,2173
3067,2173
2243,2173
2665,2173
2467,2173
4057,2173
2303,2173
581,2173
1903,2173
4492,2173
1754,2173
123,2173
4180,2173
671,2173
1578,2173
1188,2173
1780,2173
4067,2173
2544,2173
4498,2173
2947,2173
2993,2173
2414,2173
168,2173
552,2173
4646,2173
1330,2173
3730,2173
3559,2173
154,2173
4728,2173
3572,2173
132,2173
4979,2173
1251,2173
1970,2173
895,2173
4517,2173
30,2173
3181,2173
4041,2173
1741,2173
1145,2173
4641,2174
3817,2174
1425,2174
2931,2174
186,2174
4697,2174
2992,2174
3419,2174
3319,2175
4455,2175
2552,2175
3687,2175
2819,2175
3325,2176
3776,2176
1591,2176
1142,2176
2612,2176
151,2176
3572,2176
1385,2176
4033,2177
3417,2177
1987,2177
4895,2177
3258,2177
4766,2177
344,2177
516,2177
445,2177
1938,2177
4143,2177
4291,2177
1343,2178
2753,2178
486,2178
3834,2178
4435,2178
2850,2178
4529,2178
773,2178
1734,2179
635,2179
1655,2179
3616,2179
1298,2179
226,2179
168,2179
4957,2179
1426,2179
2150,2179
4854,2179
4316,2180
4629,2180
4023,2180
1869,2180
832,2180
1587,2181
2334,2181
3759,2181
4204,2181
1618,2181
3825,2181
2987,2181
1824,2182
967,2182
2753,2182
3314,2182
2471,2182
2884,2182
640,2182
4529,2182
2565,2182
2290,2182
1631,2182
3074,2182
540,2183
2489,2183
472,2183
1820,2183
4959,2183
3602,2183
2673,2183
540,2184
3416,2184
2297,2184
2793,2184
2684,2184
743,2184
166,2184
4984,2184
3176,2184
4558,2184
1737,2184
380,2184
325,2184
1370,2184
3358,2184
574,2184
2233,2184
1257,2184
2882,2184
539,2184
4024,2184
4593,2184
1949,2184
2891,2184
2533,2184
97,2184
3242,2184
3273,2184
1091,2184
383,2184
3284,2184
2451,2184
671,2184
1793,2184
3068,2184
3054,2184
3012,2184
4053,2184
168,2184
1112,2184
3919,2184
4979,2184
4983,2184
4666,2184
692,2184
3873,2184
4940,2184
321,2184
2595,2185
1658,2185
577,2185
3058,2185
186,2185
1331,2185
3837,2185
3017,2185
4067,2185
2453,2185
3331,2185
809,2185
972,2186
4020,2186
3151,2186
2793,2187
4040,2187
3252,2187
3669,2187
3922,2187
2333,2187
3421,2187
4466,2188
1678,2188
693,2188
2643,2188
2453,2188
7,2189
2894,2189
3485,2189
4313,2189
296,2189
4038,2189
1115,2190
3206,2190
4895,2190
4648,2190
3608,2190
3175,2190
790,2190
4181,2190
3802,2190
2710,2190
4579,2191
802,2191
4160,2191
2056,2191
2466,2192
4990,2192
4040,2192
1737,2192
1849,2192
4712,2192
408,2192
4133,2192
2933,2192
1632,2192
4894,2192
3193,2192
2206,2193
4018,2193
3128,2193
4621,2193
2066,2193
261,2193
4592,2193
463,2193
1199,2193
2484,2193
1262,2194
4673,2194
3837,2194
850,2194
1330,2194
3559,2194
921,2195
2815,2195
2721,2195
2474,2195
3871,2195
1737,2195
4145,2195
515,2195
4023,2195
4105,2195
2981,2195
897,2195
4131,2195
3299,2195
4612,2195
213,2195
4666,2195
3290,2195
4952,2196
1750,2196
4661,2196
4910,2196
2750,2196
4067,2196
3773,2196
3572,2196
233,2197
3176,2197
98,2197
2875,2197
3089,2197
3068,2197
880,2197
3760,2197
2996,2197
1101,2198
726,2198
945,2198
100,2198
789,2198
3774,2198
3827,2199
559,2199
4895,2199
400,2199
3731,2199
2630,2199
4085,2200
1262,2200
4537,2200
2297,2200
3763,2200
2279,2200
4561,2200
1568,2200
1343,2200
2684,2200
166,2200
885,2200
4040,2200
4876,2200
3743,2200
559,2200
4380,2200
4964,2200
4848,2200
3849,2200
3977,2200
1297,2200
2540,2200
3975,2200
2837,2200
1271,2200
574,2200
3332,2200
2962,2200
1143,2200
4951,2200
886,2200
3731,2200
1380,2200
4180,2200
2323,2200
2451,2200
1793,2200
3690,2200
2320,2200
2624,2200
274,2200
3558,2200
79,2200
4067,2200
3670,2200
4291,2200
415,2200
3559,2200
180,2200
675,2200
4526,2200
1251,2200
3675,2200
443,2200
3769,2200
284,2200
717,2200
4085,2201
3676,2201
3323,2201
2817,2201
178,2201
2884,2201
4191,2201
4758,2201
3691,2201
3679,2201
3821,2201
931,2201
3722,2201
1700,2201
995,2201
2526,2201
2624,2201
4067,2201
696,2201
552,2201
2101,2201
2736,2201
252,2201
1330,2201
3559,2201
3780,2201
3572,2201
1251,2201
3811,2201
2992,2201
2955,2201
1052,2201
809,2201
4117,2201
2644,2202
4987,2202
2753,2202
3367,2202
3834,2202
1802,2202
4539,2202
3128,2202
2777,2202
3723,2202
1070,2202
2790,2202
2585,2202
4270,2202
1442,2202
2154,2202
347,2202
67,2202
2162,2202
2422,2202
1739,2202
1181,2202
1631,2202
3160,2202
4091,2202
4836,2203
1886,2203
1838,2203
3128,2203
614,2203
1477,2203
51,2203
2943,2203
4777,2203
3322,2203
2422,2203
278,2203
1156,2204
195,2204
3676,2204
1277,2204
388,2204
3564,2204
959,2204
2415,2204
4372,2204
3376,2204
2892,2204
1668,2204
2809,2204
4022,2204
3077,2204
1577,2204
2211,2204
3188,2204
1680,2204
1488,2204
4067,2204
1261,2204
899,2204
433,2204
2453,2204
3079,2204
1385,2204
1511,2204
603,2204
3283,2204
3903,2204
1176,2204
232,2204
2793,2205
762,2205
3266,2205
472,2205
1586,2205
4024,2205
1492,2205
1896,2205
4202,2205
226,2205
2448,2205
4793,2205
963,2205
4940,2205
540,2206
2491,2206
233,2206
1807,2206
4943,2206
4344,2206
4876,2206
2866,2206
3801,2206
97,2206
3297,2206
2240,2206
2576,2206
4275,2206
880,2206
2072,2206
168,2206
1718,2206
1423,2206
4598,2206
284,2206
4266,2207
1097,2207
2628,2207
1702,2207
3572,2207
676,2208
1343,2208
4579,2208
3650,2208
2069,2208
2753,2208
802,2208
2540,2208
62,2208
4347,2208
4895,2208
1257,2208
4030,2208
4023,2208
3501,2208
1921,2208
3178,2208
4105,2208
4960,2208
3878,2208
4810,2208
161,2208
1602,2208
1581,2208
2653,2208
4487,2208
244,2208
4803,2208
4508,2208
1427,2208
1269,2208
4666,2208
2668,2208
662,2209
4760,2209
2565,2209
3227,2209
2466,2209
2087,2209
3325,2210
2676,2210
3308,2210
2540,2210
2809,2210
3058,2210
930,2210
2590,2210
4067,2210
1504,2210
4674,2210
1037,2210
3282,2210
4665,2210
1227,2210
2992,2210
1113,2210
3972,2210
2793,2211
472,2211
131,2211
4024,2211
2793,2212
1734,2212
4414,2212
4732,2212
1781,2212
4409,2212
4775,2212
1529,2212
2188,2212
2762,2212
3787,2212
4558,2212
2753,2212
2866,2212
939,2212
4292,2212
2477,2212
2232,2212
1750,2212
472,2212
574,2212
1270,2212
4024,2212
930,2212
2939,2212
4812,2212
1492,2212
655,2212
1926,2212
3242,2212
911,2212
660,2212
2950,2212
671,2212
2194,2212
3297,2212
601,2212
2001,2212
2677,2212
2845,2212
1125,2212
880,2212
3389,2212
4548,2212
3035,2212
2603,2212
1935,2212
2567,2212
3185,2212
4983,2212
4598,2212
3498,2212
2858,2212
1045,2212
3530,2212
963,2212
321,2212
2793,2213
471,2213
3833,2213
393,2213
472,2213
4024,2213
4921,2213
3640,2213
3704,2213
4537,2214
921,2214
1343,2214
2474,2214
3176,2214
3060,2214
3332,2214
1804,2214
2968,2214
2210,2214
3559,2214
882,2214
1452,2214
197,2214
1262,2215
1342,2215
4537,2215
4082,2215
3325,2215
4561,2215
921,2215
1343,2215
3561,2215
4859,2215
796,2215
3333,2215
4964,2215
3697,2215
1723,2215
1716,2215
4848,2215
3202,2215
2949,2215
2471,2215
4809,2215
3834,2215
1519,2215
45,2215
2864,2215
4758,2215
1143,2215
2986,2215
127,2215
4140,2215
479,2215
4313,2215
55,2215
4611,2215
3731,2215
878,2215
1105,2215
23,2215
995,2215
1827,2215
690,2215
2628,2215
3690,2215
3153,2215
2624,2215
4067,2215
451,2215
52,2215
4357,2215
4931,2215
39,2215
1976,2215
4,2215
3559,2215
132,2215
4656,2215
3841,2215
1251,2215
2074,2215
2992,2215
1052,2215
977,2215
4240,2215
4990,2216
1964,2216
4561,2216
2064,2216
2623,2216
980,2216
4776,2216
3988,2216
3615,2216
2866,2216
1295,2216
4034,2216
4274,2216
3128,2216
3156,2216
408,2216
3075,2216
487,2216
3350,2216
2933,2216
219,2216
3802,2216
865,2216
2229,2216
2449,2216
2231,2216
856,2216
4083,2216
1587,2217
3960,2217
3417,2218
399,2218
4895,2218
3332,2218
3731,2218
671,2218
2883,2218
3351,2218
246,2218
2741,2218
2139,2218
4340,2219
4024,2219
2242,2219
3953,2219
1501,2219
4890,2220
1731,2220
1590,2220
4439,2220
4160,2220
305,2220
3826,2220
3919,2220
2120,2220
2540,2221
2953,2221
1127,2221
2900,2221
2105,2221
3374,2221
536,2221
2684,2221
923,2221
3332,2221
3174,2221
4665,2221
623,2221
3231,2221
476,2221
3572,2221
2949,2221
995,2221
4297,2221
1262,2221
3821,2221
3348,2221
717,2221
572,2221
1343,2221
991,2221
1568,2221
4067,2221
2993,2221
4034,2221
3258,2221
2943,2221
3015,2221
3574,2221
4543,2221
2471,2221
2021,2221
127,2221
1994,2221
4085,2221
2960,2221
921,2221
2815,2221
893,2221
1297,2221
1829,2221
1909,2221
1507,2221
2874,2221
4348,2221
4813,2221
496,2221
1331,2221
1779,2221
789,2221
1517,2221
494,2221
4291,2221
2126,2221
4357,2221
4508,2221
4697,2221
4728,2221
4199,2221
4537,2222
3945,2222
3397,2222
900,2222
2283,2222
2365,2222
2129,2222
2106,2222
1708,2222
3834,2222
2954,2222
4607,2222
4248,2222
2864,2222
4938,2222
88,2222
4313,2222
3729,2222
1827,2222
3483,2222
1306,2222
4198,2222
3736,2222
4067,2222
2506,2222
1885,2222
4425,2222
261,2222
4038,2222
1560,2222
122,2222
4572,2222
4955,2222
748,2222
3933,2222
1791,2222
3572,2222
4664,2222
4898,2222
3223,2222
1247,2222
2074,2222
2992,2222
1263,2222
2619,2222
2893,2222
2071,2222
1343,2223
4421,2223
2810,2223
3834,2223
93,2223
4069,2223
1902,2223
4137,2223
2422,2223
490,2223
3353,2224
1940,2224
1136,2224
952,2224
2788,2224
4409,2224
921,2224
1876,2224
4859,2224
967,2224
2721,2224
3833,2224
1403,2224
17,2224
1299,2224
1025,2224
3176,2224
4380,2224
2953,2224
4467,2224
538,2224
4848,2224
29,2224
3817,2224
3081,2224
109,2224
1297,2224
2361,2224
1370,2224
802,2224
64,2224
3250,2224
733,2224
2129,2224
1706,2224
2106,2224
3367,2224
1750,2224
2427,2224
4792,2224
2964,2224
640,2224
4535,2224
3834,2224
1519,2224
4821,2224
4614,2224
1591,2224
2115,2224
3332,2224
2892,2224
1349,2224
1668,2224
1143,2224
1311,2224
1356,2224
3519,2224
2968,2224
2062,2224
4080,2224
2986,2224
4315,2224
3691,2224
4543,2224
3576,2224
4024,2224
3821,2224
930,2224
4464,2224
3127,2224
4313,2224
55,2224
3354,2224
1695,2224
4552,2224
3731,2224
4616,2224
527,2224
2790,2224
677,2224
660,2224
276,2224
1602,2224
867,2224
690,2224
4700,2224
747,2224
3862,2224
2628,2224
2451,2224
671,2224
4840,2224
4749,2224
3012,2224
1114,2224
1233,2224
1528,2224
4067,2224
563,2224
