reviewerID,asin,overall,unixReviewTime
A1ZCV96AN7C7R0,B000005HCM,5.0,1355961600
A1MH8L9TVKMYDN,B000005HCM,4.0,1356912000
A32BTW238XLWEJ,B000005HCM,5.0,1384214400
A3TSPLFYU2UMW0,B000005HCM,5.0,978134400
A70YTUFJY5HXN,B000005HCM,5.0,1172880000
AIKDYQA4NKI7A,B000005HCM,5.0,1334448000
A2ZQXJD7YUIEHB,B000005HCM,5.0,1006128000
AMKZHBOK7VMQR,B000005HCM,5.0,1069372800
A1FJXTO8P18EMQ,B000005HCM,5.0,1235088000
A6FIAB28IS79,B000005HCM,4.0,1171152000
A28ZBHZ42SFBCT,B000005HCM,5.0,1054857600
A31CWVNVR0IL9A,B000005HCM,5.0,1177977600
A38U2M9OAEJAXJ,B000005HCM,5.0,1124668800
A1VH6QWC6JZRAC,B000005HCM,4.0,1303603200
A9UXXVN7EDSE5,B000005HCM,5.0,1110067200
A24L67L2WIWJ5W,B000005HCM,5.0,1105833600
A4BPK6TYITJS,B000005HCT,5.0,962496000
A3BFJFJRXMWXAX,B000005HCT,5.0,1014163200
A26NLSTT75FMJM,B000005HCT,5.0,1180137600
A8IFUOL8S9BZC,B000005HCT,3.0,1255305600
A2BSZPRBKYAB2K,B000005HCT,5.0,973382400
A3T9IX8EDFDX4G,B000005HCT,5.0,1294185600
A34Y1FT0MTD7C9,B000005HCT,5.0,1227312000
A1346E5MFVIG33,B000005HCT,4.0,1266537600
A19HCQSC5FVOXW,B000005HCT,4.0,954201600
A1IMHDHOKF2J33,B000005HCT,5.0,1034121600
A2NX2Y25HTASJ6,B000005HCT,5.0,1376006400
AJYSM99XWVT4O,B000005HCT,5.0,962582400
A3B6EEYX7P1KWF,B000005HCT,5.0,1374019200
A3HU0B9XUEVHIM,B000005HD6,5.0,1276300800
AQLKBEVHUQ0JK,B000005HD6,5.0,973382400
A2OIG797SVF2ZJ,B000005HD6,5.0,1401062400
A20Z1PKIH0PFUF,B000005HD6,5.0,1175126400
A1C0C9IJO2HS03,B000005HF9,4.0,1033862400
A2VIQ61HJSCWX4,B000005HF9,5.0,1297123200
A26NLSTT75FMJM,B000005HF9,5.0,1182902400
A8IFUOL8S9BZC,B000005HF9,3.0,1240012800
A2XBGP1I7L3Z0M,B000005HF9,5.0,985046400
A1ZCV96AN7C7R0,B000005HF9,5.0,1336435200
A2NH7YHCUIT24J,B000005HF9,5.0,1064361600
A1LZGHQH4279F7,B000005HF9,5.0,1038182400
AY46DEOJJYFTW,B000005HF9,5.0,1182297600
A1IANEBSMVGHS9,B000005HF9,5.0,1064620800
A19W5BK0ZGKO0L,B000005HF9,5.0,1017532800
A1NX6JFDR8RDOC,B000005HF9,5.0,1030147200
A9Q28YTLYREO7,B000005HF9,5.0,981590400
A1346E5MFVIG33,B000005HF9,5.0,1197072000
A1Q8TMHHMPQHO9,B000005HF9,5.0,1195171200
A1KUU3Z857ZWR8,B000005HF9,2.0,1203552000
AIKDYQA4NKI7A,B000005HF9,5.0,1334448000
A1L1VZ854S2FB2,B000005HF9,5.0,1398211200
A143P0NKQDNWYL,B000005HF9,5.0,1045180800
A3GK9LT41X73NC,B000005HF9,5.0,1104105600
AM7P95WG4HIK0,B000005HF9,5.0,984355200
A9UXXVN7EDSE5,B000005HF9,5.0,1100390400
A1F9Z42CFF9IAY,B000005HF9,4.0,1250553600
A3B6EEYX7P1KWF,B000005HF9,5.0,1361404800
A2E2AHXKVRXVHF,B000005HN6,5.0,1072569600
AAOMG1YP0VNP9,B000005HN6,4.0,996192000
A1K4DL8UQF9OWV,B000005HN6,4.0,1107648000
A14AWJWQL57ZKV,B000005HN6,5.0,1005782400
AKZLIIH3AP4RU,B000005HN6,5.0,1026432000
A2X7NBUETXC19E,B000005HN6,4.0,1052697600
A36WY9KM0NZSH7,B000005HN6,5.0,1023062400
A3GP5YP52BD4EX,B000005HN6,4.0,1313280000
ADJXL0W0RJ7VV,B000005HN6,5.0,1010534400
A1BHJY46QTUS7J,B000005HN6,3.0,1112745600
A230Z7M6UYT0FU,B000005HN6,4.0,1063324800
A2HW6URUDFZ0Z9,B000005HN6,5.0,1078790400
AN092R6OZE3U0,B000005HN6,5.0,999475200
A1EJ9BMB058DRV,B000005HN6,4.0,1373673600
AMGGZCWY3VNZC,B000005HN6,3.0,1062547200
A3N5XIM9R2OQH0,B000005HN6,3.0,1047945600
A34HYQ9BQZPE78,B000005HN6,5.0,1244592000
A24L67L2WIWJ5W,B000005HN6,4.0,1112227200
A2E2AHXKVRXVHF,B000005HNA,5.0,1106092800
AYCOHV27P91NM,B000005HNA,5.0,1062115200
AAOMG1YP0VNP9,B000005HNA,4.0,1061856000
A6UW2KEO5UOSA,B000005HNA,4.0,1249689600
A1K4DL8UQF9OWV,B000005HNA,5.0,1107648000
A14AWJWQL57ZKV,B000005HNA,5.0,1004918400
A3MHTLVXN6B1YB,B000005HNA,5.0,1154390400
AKZLIIH3AP4RU,B000005HNA,5.0,1016755200
A1QJMZMG96IP1Q,B000005HNA,5.0,1062288000
A2X7NBUETXC19E,B000005HNA,4.0,1052697600
ADJXL0W0RJ7VV,B000005HNA,5.0,1009065600
AK8B26S9ATCN7,B000005HNA,5.0,1122681600
A230Z7M6UYT0FU,B000005HNA,5.0,1061337600
A2HW6URUDFZ0Z9,B000005HNA,5.0,1037232000
A27816GPRIETEG,B000005HNA,4.0,1058227200
A1EJ9BMB058DRV,B000005HNA,5.0,1373760000
AMGGZCWY3VNZC,B000005HNA,4.0,1064275200
A3N5XIM9R2OQH0,B000005HNA,4.0,1050364800
A8W8JNQ9BJUYB,B000005HNA,4.0,982713600
A2XHS0ICWS3W8F,B000005HSW,4.0,1223510400
A2ILFW234CNG8B,B000005HSW,3.0,1056758400
A3CY5UH5JR4MJT,B000005HSW,5.0,1099699200
A32EDSKLEUZ3Y7,B000005HSW,4.0,1102982400
ADCFUY7WTZA6A,B000005HSW,5.0,1123027200
A1VC29LW836JKJ,B000005HSW,3.0,1122508800
AB93M4OWWM59K,B000005HSW,3.0,1170460800
A8SCX6VUTE05H,B000005HSW,4.0,1174003200
AFANYOVFD2AE,B000005HSW,5.0,1139011200
A1JMZB14WOJE84,B000005HSW,4.0,1126828800
A2QQ5O2TFZPTIH,B000005HSW,4.0,1139616000
AX94XE2KY5WK4,B000005HT5,5.0,1141862400
A2ETZ7GF5B1712,B000005HT5,4.0,1157328000
A2A0QGGI1QKRWQ,B000005HT5,5.0,1079136000
A2TI8XP8GY1RO1,B000005HT5,4.0,1095638400
A4QCL11IUL9NS,B000005HT5,3.0,1175040000
A3MQW15GA0O5LC,B000005HT5,5.0,971568000
A3HU0B9XUEVHIM,B000005IL1,5.0,1241481600
A1IKOYZVFHO1XP,B000005IL1,4.0,1086739200
A1YC9XEDFKXPLK,B000005IL1,5.0,1081641600
A1E2HDBTAX08OQ,B000005IL1,5.0,1148428800
A230OQI33XFCVB,B000005IL1,5.0,1219449600
A1O16J4RN90W3H,B000005IL1,5.0,1375315200
AEMZRE6QYVQBS,B000005IL1,5.0,1230163200
A14PDS8YSMJFHX,B000005IL1,5.0,1168300800
A3PGGPL7FM9F81,B000005IL1,4.0,1117929600
ATTKYB99JN4NY,B000005IL1,5.0,954288000
A2BO41VARYGTAC,B000005IL1,5.0,977616000
AL2VDE4LO4ESR,B000005IL1,4.0,1059350400
A3HMC6OUSZRQKK,B000005IL1,5.0,1151280000
A3DXVYD2TQHWGD,B000005IL1,5.0,1045440000
A24675LFHITRDM,B000005IL1,5.0,1003795200
A2KTHPGHWB8BUU,B000005IL1,5.0,959385600
A2U8FCIDZ7F37U,B000005IL1,5.0,1396396800
A34QYREZED8OV,B000005IL1,3.0,955152000
A2Z5WEA0KOMN9G,B000005IL1,5.0,1068508800
A2MH0QDRZFWF2S,B000005IL1,4.0,1010966400
A3QWNQ2WA7QZYJ,B000005IL1,2.0,967420800
A3W4D8XOGLWUN5,B000005IL1,3.0,1041638400
A182225XOLFDO8,B000005IL1,4.0,1034121600
A9Q28YTLYREO7,B000005IL1,3.0,953769600
AHUT55E980RDR,B000005IL1,4.0,1041206400
A3JM25YVLEE318,B000005IL1,5.0,1022112000
AAV3HU72C3R3G,B000005IL1,5.0,1102982400
A3GNZUE5BIH395,B000005IL1,5.0,1330819200
A3KJ6JAZPH382D,B000005IL1,4.0,1353974400
AV5G37VFE5NVD,B000005IL1,5.0,1153612800
A2FTSEVRW1KIXX,B000005IL1,4.0,1390176000
A1T3D8X4IXYA5F,B000005IL1,5.0,1392940800
A2YARCE69AJTVB,B000005ILF,3.0,961286400
A2TAPL67U2A5HM,B000005ILF,4.0,1125619200
A1O16J4RN90W3H,B000005ILF,5.0,1384473600
A8O13GJJDU01Z,B000005ILF,5.0,1110412800
A378BWL41R941H,B000005ILF,4.0,1039046400
A2T63WOOW6XV6U,B000005ILF,5.0,1022544000
A3GFWSB3VUEG20,B000005ILF,5.0,951782400
ATTKYB99JN4NY,B000005ILF,3.0,1051228800
A2BO41VARYGTAC,B000005ILF,5.0,983232000
A7Y6AVS576M03,B000005ILF,5.0,1377820800
A3LU79BYMWZEW9,B000005ILF,4.0,1195776000
A18MBO1U4DPY20,B000005ILF,5.0,1125273600
A8IFUOL8S9BZC,B000005ILF,4.0,1242604800
AL2VDE4LO4ESR,B000005ILF,3.0,1063584000
A34QYREZED8OV,B000005ILF,5.0,955152000
A2OF0Z2L9STEQF,B000005ILF,3.0,996883200
A1IANEBSMVGHS9,B000005ILF,4.0,1074038400
A3W4D8XOGLWUN5,B000005ILF,3.0,1066176000
A2NUJL7E1CJB6Y,B000005ILF,5.0,948672000
A3JM25YVLEE318,B000005ILF,5.0,1020902400
A27950GV5XJ1T5,B000005ILF,3.0,1113868800
A335GUD1YBS31U,B000005ILF,4.0,998352000
AV5G37VFE5NVD,B000005ILF,3.0,1154736000
A11ZO7P3F4W8DP,B000005IRM,5.0,1059696000
AI4KLD5A49XUL,B000005IRM,5.0,967507200
A3BTFDNUFPZWIL,B000005IRM,4.0,1128643200
A3SV72ZAHH2IDH,B000005IRM,4.0,1079654400
A2GKMN00ZBJSMA,B000005IRM,4.0,984009600
A3VZVYWCTGIEV0,B000005IS1,5.0,1246233600
A1LKBVKBHII5T5,B000005IS1,5.0,988588800
AQDMG28ILLNW4,B000005IS1,5.0,1023148800
A8CYS17WU9V1K,B000005IS1,4.0,1245974400
A1928DDASE2N4T,B000005IS1,5.0,1079136000
A5X5EGH95H0OQ,B000005IS1,4.0,1260662400
AQMY8L2EONMXO,B000005IS1,5.0,1360800000
A34ZAYTNP67S83,B000005IS1,5.0,1050537600
A13OD50LTDL2CQ,B000005IS1,5.0,1123977600
A3IMA7YM5IX2KX,B000005IS1,5.0,1387584000
ACIAP3IPPGK27,B000005IS1,5.0,1121904000
A3BAE79NXFDXGV,B000005IS1,5.0,1118793600
ABSI8ZKUDTV0H,B000005IS1,4.0,1055980800
A3LJ0OBQU01LCL,B000005IS1,5.0,1138060800
A2WQY1B8ZS7QRZ,B000005IS1,5.0,1095811200
A18EPAQ44YJTW5,B000005IS1,5.0,1395187200
AD29KEJMCAD76,B000005IS1,5.0,1049500800
A1RC32NOYPS1OF,B000005IS1,5.0,1159833600
A2Y4MUU6R9NDUR,B000005IS1,5.0,1044057600
A3M1091E7F2E19,B000005IS1,5.0,1089158400
A37Z81LW79DUZ8,B000005IS1,5.0,1396051200
A3SFN7ECK78CEV,B000005IS1,5.0,998006400
A3VZVYWCTGIEV0,B000005ITY,4.0,1263081600
A1OB5L3WMHJAD9,B000005ITY,5.0,1037318400
ASK1GBM8KFNP5,B000005ITY,4.0,961372800
A3A2554ECRJJX7,B000005ITY,1.0,1393286400
A1WTYALNQNQG99,B000005ITY,5.0,1074902400
A36FFFIERTSOHL,B000005ITY,5.0,1381449600
A3GK9LT41X73NC,B000005ITY,5.0,1011830400
A14NP28ZWMYIY9,B000005ITY,5.0,973814400
A1IFHFXIHESV28,B000005ITY,5.0,1056931200
AAKGTWGAFT1LQ,B000005IU0,5.0,1125273600
A3VZVYWCTGIEV0,B000005IU0,4.0,1263081600
ASK1GBM8KFNP5,B000005IU0,5.0,961286400
A1WTYALNQNQG99,B000005IU0,5.0,1017792000
A1IFHFXIHESV28,B000005IU0,5.0,989193600
A3T46X7M3AUDAB,B000005IU0,5.0,1178582400
A4BPK6TYITJS,B000005J38,4.0,980467200
A3E5J37BRKBUTB,B000005J38,5.0,965779200
A30G5HWFOLFTOI,B000005J38,5.0,1130803200
APOGXH3A74CM3,B000005J38,5.0,1094342400
A1RECBDKHVOJMW,B000005J38,5.0,1057622400
A39YX2VMVWYVXC,B000005J38,4.0,1039651200
AVF60NZ99H9D5,B000005J38,4.0,1207785600
A1ZH9LWMX5UCFJ,B000005J38,5.0,1204934400
A2WZ1B92F81LJJ,B000005J38,1.0,988416000
A2TAPL67U2A5HM,B000005J5P,5.0,1122422400
A1G9FX1KV45N41,B000005J5P,5.0,1182643200
A1VKY1QVKD9VIU,B000005J5P,5.0,1115424000
A260HDJ5Z8CUX2,B000005J5P,5.0,1352851200
A1VYD8OKS7VICD,B000005J5P,4.0,1062547200
A19DXCJ4HTZJ6H,B000005J5P,5.0,1136678400
A26ZSYRPA1TCI5,B000005J5P,5.0,1110326400
A2EW0I9JZ1C45U,B000005J5P,5.0,1378512000
A37GOM1HH4IYMP,B000005J5P,4.0,975715200
A3FEQXNCFC68KC,B000005J5P,5.0,1367366400
A3LWC833HQIG7J,B000005J7X,4.0,1022976000
AC32305TO79HL,B000005J7X,4.0,950140800
A3GQKB1KF0CRPE,B000005J7X,5.0,1018656000
AXFI7TAWD6H6X,B000005J7X,5.0,984787200
A2BO41VARYGTAC,B000005J7X,5.0,981590400
A1M2T0J45TTE64,B000005J7X,5.0,1039564800
A1SCJWCMQ3W3KK,B000005J7X,5.0,1029715200
A1J6788AD55AW5,B000005J7X,5.0,1067040000
A38ZTUNQJVGP6S,B000005J7X,5.0,1241308800
A1N7TI8FDNROIM,B000005J7X,5.0,954028800
AHUT55E980RDR,B000005J7X,5.0,997056000
A3UZHPT6414PS0,B000005J7X,4.0,1108425600
A399SO086AGFJ7,B000005J7X,5.0,948931200
AWFDFLR1DA23A,B000005J7X,4.0,985824000
A22VNXHU6IZ5MT,B000005JAT,5.0,1338940800
A2INX8B6VXUVW6,B000005JAT,3.0,1104796800
A1SY8TC75UY52G,B000005JAT,1.0,1125792000
A34N9A38XTNOB9,B000005JAT,5.0,1142467200
AVN00ASBFTMN6,B000005JAT,4.0,1401494400
A1DUUXPE50I1HX,B000005JFP,5.0,1007596800
A3AL8GQ69QE7WN,B000005JFP,5.0,953596800
A11XKY4EIU2KNR,B000005JFP,5.0,1053475200
A32KQ022BCSU5K,B000005JFP,5.0,1265500800
A2LNEZD3YBO12O,B000005JFP,5.0,1099699200
A3HU0B9XUEVHIM,B000005JJ3,5.0,1337904000
A252HNVAZENVNE,B000005JJ3,5.0,1060214400
AOG4CZNBHFDRF,B000005JJ3,4.0,1063324800
ABH9CRE7VF1SG,B000005JJ3,3.0,1178236800
A2WLZD9BY669HY,B000005JJ3,4.0,961977600
AGFO6RNCAAT09,B000005JJ3,4.0,989452800
AG45QNJZLEV90,B000005JJ3,5.0,1104710400
A2V5PFZFJ77BRA,B000005JJ3,5.0,984182400
A1906RZITWT2K2,B000005JJ3,3.0,992304000
A25LREZ1IMRVCU,B000005JJ3,4.0,1120176000
A3A3UNNINBOYEC,B000005JJ3,4.0,1171411200
A26NLSTT75FMJM,B000005JJ3,3.0,1196035200
AICRDGOQ9KCVA,B000005JJ3,4.0,945907200
A276M3NSIY9B82,B000005JJ3,5.0,1194393600
A1DAARTYG4Z685,B000005JJ3,5.0,1103673600
A398G8OOGZMR69,B000005JJ3,4.0,987206400
A37FUJC2L7DSPT,B000005JJ3,4.0,1023408000
A13EUSV15UDAUG,B000005JJ3,3.0,1017619200
ANWZ9UJZ71CL7,B000005JJ3,5.0,1203724800
A2YJ3KST322XB6,B000005JJ3,5.0,914630400
A3LZGLA88K0LA0,B000005JJ3,4.0,1331856000
AMCE2WW5J84EU,B000005JJ3,4.0,1118707200
A2IIEAHI6BCWYA,B000005JJ3,5.0,1067644800
A2CHLPRJZSD6U9,B000005JJ3,4.0,1021593600
A3OTOFIIE6H28X,B000005JJ3,4.0,981590400
AUHZ4NEDBKM1X,B000005JJ3,5.0,1114214400
A59H9BL8L9Y4Z,B000005JJ3,5.0,1203552000
A1GN8UJIZLCA59,B000005JJ3,4.0,1119744000
A31I25HVVN8Z2B,B000005JJ3,5.0,1068595200
A22N03OBDDVSEB,B000005JJ3,5.0,1373500800
A28DTCRODDUF7D,B000005JJ3,4.0,993168000
A1J03J0HZ7KU5T,B000005JJ3,3.0,1247443200
A19DW3VKM5KKYB,B000005JJ3,3.0,941155200
A1LQIGGUB7R6JS,B000005JJ3,1.0,1019174400
AAB5UJPDLDL8Y,B000005JJ3,4.0,1112227200
A2IK9YLARCZ9YG,B000005JN8,5.0,1070668800
A3PGGPL7FM9F81,B000005JN8,4.0,1091491200
A3ITEDV7EYMF09,B000005JN8,5.0,1301011200
A3JJUCA6K4P31H,B000005JN8,5.0,1168387200
A3T9IX8EDFDX4G,B000005JN8,4.0,1386374400
AYMZTWBG0V53W,B000005JN8,5.0,1088726400
A1XP7P3X9MRE5H,B000005JN8,5.0,1088121600
A1GN8UJIZLCA59,B000005JN8,4.0,989280000
A1L1VZ854S2FB2,B000005JN8,5.0,1398384000
A3464G00K8ZYD1,B000005JN8,5.0,1261526400
A5495Z5QZL2QV,B000005JN8,4.0,1139788800
AQP1VPK16SVWM,B000005JN8,4.0,1296345600
A29K7DQRDQM2V5,B000005KPD,4.0,1158192000
A14W8HXP3RM3ZS,B000005KPD,4.0,1390176000
AJYSM99XWVT4O,B000005KPD,4.0,956620800
AB2AQMK9PCWWX,B000005KPD,5.0,1078876800
A3PGGPL7FM9F81,B000005KQH,4.0,1070755200
A26NLSTT75FMJM,B000005KQH,5.0,1153612800
A1I4HJDNBC0CF3,B000005KQH,5.0,963878400
AX7IJTDESBOGL,B000005KQH,5.0,1110758400
A3C3VPRXPGCGU8,B000005KQH,5.0,975456000
A26R1W3MKYULOX,B000005KQH,5.0,1160870400
A3N0E03AQD128O,B000005KQH,5.0,1073001600
A32GCOTGFJ9XC3,B000005MLZ,5.0,1227052800
A3VZVYWCTGIEV0,B000005MLZ,4.0,1245456000
AQLKBEVHUQ0JK,B000005MLZ,5.0,1176076800
A18IZ5QX2PRB3C,B000005MLZ,4.0,1117756800
A9Q28YTLYREO7,B000005MLZ,5.0,964137600
AJYSM99XWVT4O,B000005MLZ,5.0,944611200
A4VH04TA14CPE,B000005RHR,5.0,1038873600
A2KER9VZZDSJQ7,B000005RHR,4.0,1305504000
A3G10NPD661EQD,B000005RHR,5.0,1136419200
A1OB5L3WMHJAD9,B000005RHR,4.0,1359936000
A1XF55TEOH0NSW,B000005RHR,5.0,948844800
A14AWJWQL57ZKV,B000005RHR,5.0,994896000
A1BVKYCRW6W21A,B000005RHR,4.0,1044144000
A3KWXNSUFXJF1Q,B000005RHR,5.0,983923200
A3HTY0VY4MGDZ4,B000005RHR,4.0,1027209600
A1KCQ1ZCSCP1KN,B000005RHR,5.0,1016841600
A3DL686B8JEM8A,B000005RHR,3.0,1110326400
A1J3X04M5ZI9S0,B000005RHR,4.0,1097452800
A5AZ8WVN95VF,B000005RHR,5.0,959904000
A12N6XUM5ZYLXG,B000005RHR,4.0,1005868800
A3CCYAQRHUTPIQ,B000005RHR,5.0,960163200
A14IKQ8B5ABRYQ,B000005RHR,5.0,972604800
A2E3IB2ZHJ7QXJ,B000005RHR,4.0,1202169600
ACVFTS9X2MKJ8,B000005RHR,4.0,1162166400
A2Y4MUU6R9NDUR,B000005RHR,4.0,1148774400
A145B8OHVNNFAJ,B000005RHR,5.0,1242518400
A2TAPL67U2A5HM,B000005RMY,5.0,1114128000
A26WYE6642VE4Y,B000005RMY,4.0,952992000
A363QRXP83K8ZE,B000005RMY,5.0,1023840000
A3CYFDQZH4H5GL,B000005RMY,5.0,1075680000
A1F18I5W4XZKB7,B000005RXI,4.0,1030665600
A2582KMXLK2P06,B000005RXI,5.0,1295740800
A8IFUOL8S9BZC,B000005RXI,3.0,1266019200
AO2AQRPPSTABB,B000005RXI,5.0,1144454400
AWWDEIRPYXO1V,B000005RXI,5.0,1114905600
AHN34TYB15NWF,B000005RXI,5.0,1167523200
A3PWX3IMK64H12,B000005RXI,5.0,1297468800
ACVFTS9X2MKJ8,B000005RXI,5.0,1167350400
A3HU0B9XUEVHIM,B000005RYN,4.0,1325721600
A3VZVYWCTGIEV0,B000005RYN,4.0,1260316800
A1YC6AHVLLD7UK,B000005RYN,4.0,1080259200
A1M1PPER44S9AI,B000005RYN,5.0,1158883200
A1Y7RWE61JYBF2,B000005RYN,3.0,1229990400
A2CHLPRJZSD6U9,B000005RYN,4.0,1047081600
A3II1ACACC5MTX,B000005RYN,3.0,1135123200
A6F0C0UJBNHMA,B000005RYN,5.0,1395619200
A328AACLGP6ZI3,B000005RYN,5.0,1035504000
A3KQP7IEABCRTP,B000005RYN,5.0,1016496000
A3KJ6JAZPH382D,B000005RYN,4.0,1064534400
A26MQ4YGVS5CC2,B000005RYN,4.0,1124236800
AQP1VPK16SVWM,B000005RYN,4.0,903398400
AO2AQRPPSTABB,B000005S0D,3.0,1237507200
A35QL17JX9777N,B000005S0D,4.0,1321574400
A3QWNQ2WA7QZYJ,B000005S0D,2.0,1103068800
A2TSHD7SWDGS58,B000005S0D,5.0,1336176000
A2582KMXLK2P06,B000005S34,4.0,1280707200
A3TZV5SXQ8F6ST,B000005S34,3.0,1235433600
A11SXQK0X7LGZA,B000005S34,3.0,1394064000
A3LU79BYMWZEW9,B000005S34,4.0,1387065600
A1XP7P3X9MRE5H,B000005S34,4.0,1130889600
A1SAQDUJW0GKIJ,B000005S5N,3.0,1024358400
A19NGZ7BYGV7PT,B000005S5N,5.0,1062288000
AJYPB6DJRYTHE,B000005S5N,5.0,945302400
A3RZ0JYXCWX2EJ,B000005S5N,4.0,981763200
A3A3UNNINBOYEC,B000005S5N,4.0,1136678400
A7Y6AVS576M03,B000005S5N,5.0,966902400
A20JYIHL1W1U54,B000005S5N,5.0,968803200
A3ADFUS74MLPMA,B000005S5N,4.0,1054771200
ARHOZP9Y49IH4,B000005S5N,5.0,1090713600
A3QPA2Y4CDZUAH,B000005S5N,5.0,1286496000
A2NQUGGYM0DBM1,B000005S5N,2.0,1085270400
A23H9KY3Q1YJ2N,B000005S5N,4.0,1027555200
A3H55CY8UEM62Z,B000005S5N,5.0,1003881600
A2WAHLYKI8TZV4,B000005S5N,4.0,965174400
A17M1HL6U2GS7M,B000005S5N,5.0,1222128000
A2KFTY8MFJPCU,B000005S5N,5.0,1078531200
AT3T1GEJXFITE,B000005S5N,5.0,1350000000
A38U2M9OAEJAXJ,B000005S5N,4.0,1034121600
A3KJ6JAZPH382D,B000005S5N,4.0,1285891200
ANB2HCT013R5C,B000005Z0E,4.0,1185667200
A2EOXFV4UDXIYR,B000005Z0E,3.0,1378598400
AWHMBKCAMA8KG,B000005Z0E,5.0,1074988800
A3CY5UH5JR4MJT,B000005Z0E,5.0,1109894400
AAXXBOAEZU7BY,B000005Z0E,3.0,1018656000
A2IE6O20UDTA8W,B000005Z0E,5.0,1135036800
A3OMULJI0PSEF9,B000005Z0E,4.0,1146614400
A2YUZHRTXA7BA5,B000005Z0E,5.0,1095897600
A2A0QGGI1QKRWQ,B000005Z0E,4.0,1078963200
A5DIAZ5GT3MC,B000005Z0E,4.0,1097884800
A5P076INJ6VCO,B000005Z0E,4.0,997315200
A3GKOMCQTTWPUI,B000005Z0E,4.0,1133740800
AWPT31A3YL590,B000005Z0E,5.0,1345248000
A1AIQJYEPA44F0,B000005Z0E,5.0,1336867200
A2L3WEVFOCA7OY,B000005Z0E,5.0,1057449600
A2TI8XP8GY1RO1,B000005Z0E,4.0,1104105600
AMT9XL7XS5NQC,B000005Z0E,4.0,1129852800
AOUKQVZ8O8YTQ,B000005Z0E,2.0,1122508800
A1FS9R0JXHLHEG,B000005Z0E,3.0,1048291200
A3OLAS33IX5XUY,B000005Z0E,5.0,1338681600
A3FF5BT9REK6Q3,B000005Z0E,4.0,1002844800
A1YPLCGU688INM,B000005Z0E,5.0,1160092800
AJMO5NI0FNMDQ,B000005Z0E,5.0,1133136000
A2LFLKFE3B0PSA,B000005Z0E,4.0,1105228800
A3M3U2UWN4NI9U,B000005Z0E,5.0,955843200
A1NI0VOVXZBM7Y,B000005Z0E,3.0,1251849600
A2WRWK0ARXOFSZ,B000005Z0E,5.0,1149206400
A14XWAHMBDAC7N,B000005Z0E,4.0,1127779200
A3SR2FSNU40ZSD,B000005Z0E,5.0,1384646400
A2AKFJOWF71WGV,B000005Z0E,4.0,1089590400
A2Z1J6OS4S715R,B000005Z0E,4.0,1066348800
A2FVG62MLU5275,B000005Z0E,4.0,987465600
AFET09CNXGLZU,B000005Z0E,5.0,1103500800
A1QIESP50OW7RX,B000005Z0E,4.0,1002672000
A9Q28YTLYREO7,B000005Z0E,1.0,955238400
A14SKEL2P4LGTE,B000005Z0E,5.0,1091923200
A1H3NIOXOQC0LX,B000005Z0E,5.0,1119744000
A1R3J4XK8AN83V,B000005Z0E,5.0,1308873600
A3HTPZWRCB3OI1,B000005Z0E,4.0,1079568000
A2POZM26QJ8FJ1,B000005Z0E,4.0,1133049600
A20HN3O303LWPS,B000005Z0E,3.0,1081900800
A3CF1NK9ZSPF5T,B000005Z0E,5.0,1174608000
A2WU79E6567M5G,B000005Z0E,1.0,1069545600
A1BQOPKHRU5M8F,B000005Z0E,5.0,1203811200
A10Y1BZ88EJO63,B000005Z0E,4.0,1120089600
A2MWRK3XBESBA8,B000005Z0E,5.0,1126569600
A3CIBWPA47NW6V,B000005Z0E,3.0,1077753600
A1K4CUNNY1H5GF,B000005Z0E,5.0,1075593600
A27CLBSNZCDJSY,B000005Z0G,5.0,1106352000
AWHMBKCAMA8KG,B000005Z0G,5.0,1074902400
AAXXBOAEZU7BY,B000005Z0G,3.0,1018656000
A2G4ACMI8U4QKO,B000005Z0G,4.0,1090022400
A2BXKQ33DQFFR3,B000005Z0G,5.0,1378339200
A32EDSKLEUZ3Y7,B000005Z0G,5.0,1128038400
A5DIAZ5GT3MC,B000005Z0G,4.0,1097884800
A3GKOMCQTTWPUI,B000005Z0G,5.0,1144281600
A2L3WEVFOCA7OY,B000005Z0G,5.0,1038355200
A3W0POMI33YQXQ,B000005Z0G,4.0,1013904000
AMT9XL7XS5NQC,B000005Z0G,5.0,1129766400
A1I01JLPZ34OJK,B000005Z0G,4.0,1113868800
A1FS9R0JXHLHEG,B000005Z0G,5.0,1079395200
A3C6ZCBUNXUT7V,B000005Z0G,4.0,1098403200
A2FJAV19FR2OTA,B000005Z0G,4.0,965088000
A23U32OWGFV1OD,B000005Z0G,3.0,1138492800
A3OLAS33IX5XUY,B000005Z0G,5.0,1338854400
APEOO1ATR5VHB,B000005Z0G,4.0,1116720000
AJMO5NI0FNMDQ,B000005Z0G,4.0,1133049600
ADCFUY7WTZA6A,B000005Z0G,5.0,1156204800
A299AG3O394X32,B000005Z0G,3.0,1331942400
A3M3U2UWN4NI9U,B000005Z0G,5.0,955756800
A1NI0VOVXZBM7Y,B000005Z0G,4.0,1251849600
A2WRWK0ARXOFSZ,B000005Z0G,5.0,1149897600
A3BJCYF4O5MX9H,B000005Z0G,5.0,1007510400
A2AKFJOWF71WGV,B000005Z0G,4.0,1060473600
A2NULDU4VTY38H,B000005Z0G,5.0,1100908800
A2Z1J6OS4S715R,B000005Z0G,4.0,1065916800
A151JSJYHTN4T2,B000005Z0G,5.0,1397347200
