reviewerID,asin,overall,unixReviewTime
A3O5E1Y8OBJC40,0974876542,4.0,1354147200
A3UJRNI8UR4871,0974902624,4.0,1319500800
A37MY8LXSQQNEJ,0974910902,5.0,1099958400
A3NJDTIEZY1I06,0974924598,5.0,1282608000
A3DHHQ2NGXOUAH,0974927724,5.0,1116633600
AQ7QFSFXJ13Y0,0974927724,5.0,1295654400
A3HYCGZ5CKCZIH,0974930040,5.0,1192838400
A20DOIT275Z4BJ,0974930040,5.0,1386547200
A1EQTENQZ0TFK9,0974930059,5.0,1139788800
A2Q1L1DVG9LOOS,0974930326,4.0,1367884800
A2497HZG170Y4A,097493044X,5.0,1292457600
A386CNLWZUF3EH,0974987611,5.0,1354320000
A1Q1QLU714JQGT,0974995851,5.0,1403654400
A1JVOC0J2941P3,0975126407,4.0,1362700800
A2FHQ823CWZMB0,0975263145,3.0,1362009600
A17WO065KRA3UV,0975272144,5.0,1343174400
A154MF74R6T4II,0975290711,4.0,1109894400
A154MF74R6T4II,097529072X,5.0,1106179200
A390BY0HB4SC2Y,097530660X,1.0,1098316800
A390BY0HB4SC2Y,0975306669,5.0,1148601600
A1RECBDKHVOJMW,0975324608,5.0,1130889600
A2SI3VZF9DE81B,0975352881,5.0,1362960000
A3U5XSSW0IHO3B,0975363506,1.0,1335916800
A2APGZV3A1L14F,0975363506,5.0,1367971200
A2BWXAS3O5IX94,0975363506,4.0,1375056000
A4LHEYS82MBPW,0975363506,1.0,1385942400
A33JBE0JCAC7H9,0975363506,4.0,1332201600
A2WJC8K1PN8HLW,0975374680,2.0,1393113600
A19BOORN9FNWEG,0975379100,4.0,1326067200
A1T3VYBAODBK4A,0975397044,5.0,1115337600
A21R6QKR05FIV4,0975417908,5.0,1111449600
A2NRPMT690BGJF,0975436228,4.0,1379030400
A2NRPMT690BGJF,0975436295,4.0,1380412800
AZUSJHJ4KN9Z5,0975436295,5.0,1380585600
A2ZU2FRMMMYVT7,0975540416,4.0,1396828800
A1RHA8PQDYKLUV,0975546406,3.0,1397692800
A1J1ENPIN192CQ,0975546406,5.0,1334016000
A2M4F68F2M6TCC,0975546406,3.0,1369526400
A1X2EXU8RCGQC2,0975572202,3.0,1185580800
A1DGTAZGKGNIV,0975581147,4.0,1223078400
A1A7KVASBX9YEY,0975581155,5.0,1367798400
A1A7KVASBX9YEY,097558118X,5.0,1367798400
A2GANR9I6XHTU9,0975599518,1.0,1119398400
A3VH3O52AK4OS3,0975599518,1.0,1124236800
A1P791UION4ZOM,0975882538,5.0,1389657600
A1LBSE4EU7JLZ2,0975915509,5.0,1399248000
A1ICL4CVWM9V7T,0975922904,5.0,1227916800
A31F46SL73DQYG,0975922920,5.0,1122595200
AOCE5E7GMGNCE,0975922947,2.0,1364860800
A5BMGP7SXJCR6,0975922971,3.0,1378080000
AITIU2DG1MM4A,0975944606,5.0,1222819200
AITIU2DG1MM4A,0975944649,5.0,1240272000
A3K9Q3WL0OF7N1,0975958003,5.0,1387065600
A154MF74R6T4II,0975958003,5.0,1113436800
A10K28AZ22S74A,0975978462,5.0,1395619200
A1SNOZDB7SOYSC,0975991477,5.0,1212278400
A1Q1QLU714JQGT,0975991477,5.0,1403654400
A2SU0F8DZS0OD7,0976000806,5.0,1232323200
A3ERNK5YL2O93Y,0976009501,5.0,1151452800
AV838LCP6IIHI,0976018616,5.0,1366416000
A390BY0HB4SC2Y,0976037203,5.0,1340496000
A390BY0HB4SC2Y,097603722X,5.0,1338681600
A6QPAO2ZF27SD,0976072696,5.0,1314489600
A12JW5VPWL5GC9,0976084627,5.0,1364774400
A1UO1L1OVRDYEU,097608807X,2.0,1295049600
A1O00A281ESX5V,0976117916,4.0,1204588800
A2V26TS5GHMDB1,0976117916,2.0,1261180800
A390BY0HB4SC2Y,0976141086,5.0,1114732800
A3BSM1MMD6QHIP,0976180421,4.0,1313107200
A1MRANXX3DTI8W,0976180480,4.0,1368921600
A1EQTENQZ0TFK9,0976200414,5.0,1159747200
A3QDC6Z0Z9KGRJ,097623470X,5.0,1296432000
A3QDC6Z0Z9KGRJ,0976234742,4.0,1291507200
A2JHF6VKO5KZUH,0976234904,4.0,1361145600
A11APRN7QFGT63,0976234963,5.0,1187136000
A1DGTAZGKGNIV,097623498X,5.0,1206057600
A4NOZ30ET0FDC,097623498X,5.0,1145059200
A20KO0BPMNREJL,0976234998,5.0,1401062400
A3DHHQ2NGXOUAH,0976260816,5.0,1163462400
AZ7QLYE822F33,0976263734,4.0,1391904000
A25SOMSH2UEB68,0976269716,4.0,1209340800
A3UJRNI8UR4871,0976280906,4.0,1304553600
A360SH1CDFTH83,0976313820,5.0,1217808000
A18WTT09YXX8ZU,0976340801,2.0,1356912000
A1HVGY8O1RACO3,0976373351,5.0,1395532800
AGUVTJXTWI0JD,0976406497,5.0,1174348800
A390BY0HB4SC2Y,0976444607,2.0,1234569600
A238Q8BHSWCM9M,0976472449,5.0,1304208000
A13FSSU28RMOF6,0976490471,4.0,1195516800
AIFTMTJ6JIGM0,0976494302,5.0,1302307200
A3DHHQ2NGXOUAH,0976506203,5.0,1098403200
A3DHHQ2NGXOUAH,0976506246,5.0,1135036800
A2R8PXT09FCUUY,0976509709,5.0,1206403200
AQMLPYXN2YA9C,0976518511,5.0,1138924800
A2PZM8DT1KGT10,0976544466,5.0,1262736000
A1ZO89K9I4WY9G,0976544474,5.0,1362787200
A12F8L7A3W8DGW,0976544474,5.0,1376438400
A22WQDJHYXJY8U,0976554704,3.0,1336262400
A3QS1UP9R7QEX4,0976555964,5.0,1264291200
A2USTECHX1PKVA,0976555980,2.0,1162252800
A369YEXUVQ0DFV,0976559463,5.0,1382745600
AUI1COF7ATFVV,0976570904,5.0,1148342400
AXC61NM573CF,0976578301,5.0,1207612800
A2IUAV7LO4NDK0,0976581221,2.0,1397952000
A1K0XT9JWSIICB,0976585502,3.0,1386201600
A3B5TPX70PS9GF,0976585502,5.0,1401408000
A160SKLHWTO9Q7,0976598604,5.0,1117670400
A390BY0HB4SC2Y,097660079X,1.0,1152144000
A3DHHQ2NGXOUAH,0976601206,5.0,1136678400
A1P791UION4ZOM,0976608359,5.0,1338768000
A3D9LF9NHGW24G,0976626608,5.0,1391299200
ACU22OOTCPJDF,0976637286,3.0,1353456000
A95BVUPTWY3BU,0976642506,3.0,1373068800
A3KRA7AZ7A3F77,0976642506,5.0,1386892800
A3K79DQXJ5DP1T,0976642557,3.0,1404172800
AXXMDV4QFRH5H,0976642603,5.0,1278806400
ANZJUY9OJ5OI5,0976642603,5.0,1400284800
AGKV6RGIJAMWJ,0976647907,5.0,1346112000
A13JBDME4SICGV,0976647907,5.0,1180396800
AJPXQLXH6IVSV,0976658046,5.0,1210809600
A1I7QGUDP043DG,0976678705,5.0,1191110400
A1I7QGUDP043DG,0976678780,5.0,1245542400
A35A2NRSPCV9I5,097668019X,1.0,1197072000
A1SSIDDDCCK1E,0976684306,3.0,1390867200
A16GCKCHOLCM4O,0976684306,5.0,1388275200
AKKNWFO8T6YCQ,0976687909,5.0,1169942400
A2VK9WT1U0EP4X,0976698404,4.0,1133222400
A15ZX8RFOYZKDI,0976705702,5.0,1351209600
A3DH3HKQEN4FCV,0976726904,1.0,1370217600
A3DH3HKQEN4FCV,0976726912,1.0,1370476800
A1EQTENQZ0TFK9,0976744201,5.0,1136246400
A2RKI7RPP5CJMG,0976744260,5.0,1239321600
A2W50HCYQZCOQG,0976751097,4.0,1380499200
A1GWSLPL35K4KX,097677884X,2.0,1294790400
A6KIG7QLF1MIA,097677884X,4.0,1296691200
A3PMVQPUBHO577,097677884X,3.0,1337558400
A2JPENRW9CJEE7,097677884X,5.0,1294790400
A2JPENRW9CJEE7,0976778866,5.0,1361232000
A4NOZ30ET0FDC,0976789450,5.0,1155600000
A21CPJMLI15CP,0976789469,4.0,1260144000
A11APRN7QFGT63,0976789469,5.0,1168560000
A1COYLC06WP0H7,0976789493,4.0,1242432000
A1WMCX4CYZCYXE,0976805421,5.0,1349654400
A38K5A38JROTJD,0976806169,4.0,1388620800
A35REKXFOCKCYE,0976876051,5.0,1294531200
AYAGYG94SV0WI,0976876078,4.0,1335484800
A1BRR0JPNW2BOR,0976876078,5.0,1335139200
A16GCKCHOLCM4O,0976876078,5.0,1392336000
A390BY0HB4SC2Y,0976895900,5.0,1120435200
ATYJQKLXK2NYL,0976895900,4.0,1223337600
A3O2DAT7PF87D3,0976899833,4.0,1298160000
A154MF74R6T4II,0976901730,4.0,1174003200
AHTCULFG95J0I,0976917009,5.0,1307750400
A2FY6K9VOWEKN0,0976921715,2.0,1374624000
A2FY6K9VOWEKN0,0976921782,4.0,1374624000
A18PZ0OXQU3X2Z,097692434X,1.0,1234828800
AKKNWFO8T6YCQ,097695060X,5.0,1136419200
AJ900R3A8LA96,0976951606,5.0,1357084800
A390BY0HB4SC2Y,0976999102,5.0,1148947200
A390BY0HB4SC2Y,0976999129,5.0,1154044800
A2Q068C7XE00W5,0977075141,2.0,1403136000
A1RO2ULER37DHU,0977080722,5.0,1384905600
A2PO49838SFEDF,0977080722,5.0,1391040000
A3L9ZQ8CVT2NVW,097710043X,5.0,1326672000
A3P4BVS6UQYW3P,0977102114,2.0,1305417600
A61E3FQIEMFB8,0977102181,5.0,1392076800
A3CPLEKHJBP49Z,0977102181,5.0,1311292800
ARA48345JZPZR,0977126900,4.0,1141430400
A2C7GBM4IOW6JM,0977147428,5.0,1351123200
A386CNLWZUF3EH,0977147428,1.0,1370908800
A1WZC2F1AAAEJ7,0977147436,4.0,1333152000
A3NRLGCEKHQ3PM,0977147436,4.0,1369180800
A14BZCN6PXC22D,0977147460,5.0,1345939200
A1K5GAIQFTJYX8,0977159744,5.0,1165363200
A1YXBAT0EN129L,0977167208,5.0,1362700800
A3N5U5GRGWMU8Z,0977174719,3.0,1353283200
AWYIREWHQIGM2,097718661X,5.0,1362873600
A2XOS0IHWB6BO,097718661X,4.0,1354320000
A35T95CVL2QB9O,097718661X,1.0,1386633600
A15L29TRVX4NST,097718661X,2.0,1404777600
ATB5MP8O829S8,097718661X,4.0,1358553600
A2QU8PMKOBVBXF,097718661X,5.0,1367884800
A386CNLWZUF3EH,097718661X,5.0,1351900800
A2T99BYSF788WF,097718661X,5.0,1375401600
A11SSE69NRZR2Z,0977240606,5.0,1154390400
AITIU2DG1MM4A,0977240606,4.0,1226793600
A13FSSU28RMOF6,0977240614,5.0,1205020800
AE4PE48Q2794I,0977240614,5.0,1261008000
AE4PE48Q2794I,0977240657,4.0,1260921600
AOTRWWEIYUFGN,0977246434,5.0,1405036800
A2HU4BYWA7KG1N,0977253406,3.0,1402272000
A2RR0WSFV4BO8D,0977265943,4.0,1391299200
A1NQXJS29T6QKA,0977279308,4.0,1397433600
A390BY0HB4SC2Y,0977323412,2.0,1176940800
A3IGG316L6BCC,0977323412,4.0,1175126400
A11APRN7QFGT63,0977323412,5.0,1168646400
A3DHHQ2NGXOUAH,097732480X,5.0,1148601600
A390BY0HB4SC2Y,0977343839,5.0,1148428800
A30BWHXXUF9NS,0977404706,5.0,1373500800
A30BWHXXUF9NS,0977404714,3.0,1373500800
A25U9VZG7UMH7M,0977422704,5.0,1138752000
A1I7QGUDP043DG,0977427145,5.0,1163289600
A1EQTENQZ0TFK9,0977461408,4.0,1141344000
A17BZVZL2QM1TZ,0977468208,3.0,1275955200
A160SKLHWTO9Q7,0977478610,5.0,1141862400
A1DGTAZGKGNIV,0977478696,4.0,1320364800
A1JNQBZHR3DZFR,0977587061,5.0,1318118400
A2JPENRW9CJEE7,0977627691,5.0,1215216000
A2QXI3URIIR3ZT,0977628876,5.0,1316390400
A38K5A38JROTJD,0977637735,5.0,1396483200
A1LS14XB96KNVJ,0977657205,4.0,1324166400
AAAQ1ZLUMTE2Y,0977677869,5.0,1386547200
A1WSRYUAYS4LD9,0977743330,4.0,1238803200
A1N63TTHAFVVRM,0977795306,5.0,1269561600
A1D3C9J5LXQASW,0977815404,1.0,1339372800
AVP6RYDBUL9SA,0977840212,5.0,1155254400
A1I7QGUDP043DG,0977859975,5.0,1178064000
A3UJRNI8UR4871,0977859975,3.0,1370822400
A3HC6EKS4MU7RC,0977872610,1.0,1292544000
A1DGTAZGKGNIV,0977880478,5.0,1206057600
A2NBRQWA4ZR3C0,0977887502,5.0,1171756800
A38K5A38JROTJD,0977939847,5.0,1380326400
A2RKI7RPP5CJMG,0977954536,4.0,1203292800
A3QYEOKT5MR0AZ,0977984575,5.0,1401753600
A2UYR9T9C7CTFT,0978026217,5.0,1331769600
A1VY2MS8QR4SBK,0978026756,5.0,1253923200
A1VY2MS8QR4SBK,0978026764,5.0,1252713600
A2WZ8F08L03U3M,0978026772,5.0,1397174400
A13KAIFGY82TAD,0978191307,5.0,1252627200
A3CAIZ5D023DAO,0978204743,1.0,1370822400
A24D8NYJCWZ3QB,0978507517,5.0,1356912000
A2VLLFMF35VS4G,0978507517,5.0,1291248000
A1EQTENQZ0TFK9,097851372X,5.0,1183334400
A13FSSU28RMOF6,0978515870,5.0,1205020800
AQ0T9JBPFWSNC,0978536835,3.0,1360195200
A1ICRWJW91VCVO,0978545095,5.0,1355270400
AOTRWWEIYUFGN,0978545710,5.0,1288656000
A2PO49838SFEDF,0978556747,5.0,1398384000
AKKNWFO8T6YCQ,0978563204,5.0,1162512000
A2W9B60XQLDXF7,0978573234,5.0,1389571200
AITIU2DG1MM4A,0978575105,3.0,1200873600
AQS3CA1AZ77OG,0978594037,5.0,1376265600
A3STDNXQ3GUAJS,0978594061,5.0,1376784000
A1J1ENPIN192CQ,0978606639,3.0,1331510400
A32KPDQ2JT3ANM,0978655125,2.0,1164326400
A11NVT14DH5K2Y,0978668804,5.0,1187913600
A8JQ06KSNXVJ7,097868916X,5.0,1344384000
A2SVO7TH200DR9,0978721004,4.0,1324857600
A4NOZ30ET0FDC,0978727304,5.0,1157587200
AIFV2T235Q7WZ,0978728629,5.0,1238716800
A196LR26UWY8G,0978747623,1.0,1367107200
A1P791UION4ZOM,097877440X,3.0,1361232000
A2UYR9T9C7CTFT,097877650X,5.0,1314662400
A2UYR9T9C7CTFT,0978776569,5.0,1314662400
A1VNW847XJ1T6D,097878359X,4.0,1393804800
AG451MECMF43I,097878359X,4.0,1334016000
A3UUC7RJTB57YG,097878510X,1.0,1379980800
A1VNW847XJ1T6D,0978796721,3.0,1381622400
A28P8LTU86J6UN,0978796721,5.0,1382054400
AKWYMTMVSQIEH,0978818938,2.0,1304121600
A27V71UIJCR1TY,0978850807,5.0,1387238400
A3DGBDCQF40U93,0978856414,4.0,1354060800
A1ZXIX4RLL1JBG,0978856414,5.0,1340236800
A3KDYVP2VDUZVP,0978862244,4.0,1357603200
APW0N6ZBZH9MD,0978867165,4.0,1359158400
AMYS6YEEYSNB1,0978924614,5.0,1339891200
A3ROUG6JR4LCI5,0978924622,5.0,1327363200
AIG4PIBSV1PC,0978924622,5.0,1355788800
A28LN1JXDTAB7H,0978924681,5.0,1380499200
A31I6BFRF03YOX,0978924681,5.0,1389916800
A29FV2LS0JKA7B,0978924746,5.0,1360627200
A390BY0HB4SC2Y,0978929241,5.0,1166659200
A2Y9SX6470AXGA,097895484X,5.0,1391731200
A31F46SL73DQYG,0978970713,4.0,1187481600
A28KWU1U4WM5PS,097897073X,4.0,1246060800
A3LQDCKYLF1FWK,0978970772,5.0,1371859200
A1HKLLHG62WJKI,0978970772,5.0,1208044800
A2P2ST28QAZMJI,0978970772,5.0,1203033600
A3QS1UP9R7QEX4,0978970772,5.0,1264291200
A1GNNJ11GO0YGJ,097898613X,4.0,1302220800
A2GEOX70RN36J0,0978997301,5.0,1354579200
AE4PE48Q2794I,0979002001,5.0,1258848000
AXO4PQU0XG3TG,0979018803,5.0,1222300800
AOTRWWEIYUFGN,097901882X,5.0,1279497600
A29ANJ2Z3EQ45X,0979019710,5.0,1358035200
A3DHN23AZA4IYW,0979035708,4.0,1289433600
A1MIQO8DGKEMSW,0979045142,4.0,1186531200
A25E9CTEA3KGSJ,0979087708,5.0,1174348800
A18HFBKH7KAERB,0979103002,5.0,1276473600
APDEU391FCZVO,0979107903,3.0,1180569600
A2V7Y64EMULTUR,0979107903,5.0,1202169600
A1W0R9XWS2IL7T,0979116554,4.0,1357516800
A23S0RUHW90S4X,0979116562,5.0,1371340800
A2S34552XGEOI6,0979128625,5.0,1286150400
AD2LKPWLRGSAM,0979164222,3.0,1362873600
A3IHEJKI69EQIH,0979168902,4.0,1347840000
A2DT4YDBPDNIWH,0979178304,2.0,1299369600
A19XD7OBJOKLV2,0979179068,5.0,1360195200
A7DOAVM8WSEQ3,0979181518,4.0,1314057600
A2HU4BYWA7KG1N,0979181518,2.0,1236211200
A11JB4GK5K5ZXT,0979194032,5.0,1298592000
A28S9HXRC5N42Q,0979203309,5.0,1390435200
A1W2FVTA1RBXYX,0979221870,5.0,1361318400
A30INU5DQLZXRA,0979265630,4.0,1327363200
A19BOORN9FNWEG,0979270987,5.0,1307404800
A34PS3GS3QQ9CP,0979295106,3.0,1371686400
A2NEGPIPS5SY2Y,0979303605,5.0,1375574400
ABYHP134ON80Z,0979303605,5.0,1246320000
AYYP436TQK6EU,0979305055,3.0,1401840000
A2XOS0IHWB6BO,0979310229,5.0,1342742400
A3ELJ4SMEYK3B6,0979311020,5.0,1223942400
A10MV7O3EIGGT1,0979311047,5.0,1337040000
A3T7MC28NFTYCH,0979311047,5.0,1022025600
A3IQYVBQXZ7GXW,0979311047,5.0,1396051200
A3T7MC28NFTYCH,0979311055,5.0,1045353600
A3IQYVBQXZ7GXW,0979311055,5.0,1396137600
A19RCAYAESNOYK,0979311063,4.0,1299196800
A1Q5CHCICJZYFN,0979332745,5.0,1387497600
A27PMONVUI1DNM,0979332745,5.0,1395360000
A308QWW0ECT7CI,0979335604,5.0,1373155200
A308QWW0ECT7CI,0979335655,5.0,1373068800
A16YQ7Z1Y7SJT1,097935210X,5.0,1359072000
A1ERQPQ3HWL2D0,0979352118,5.0,1397174400
A1O7PTGEWOY2WA,0979356431,3.0,1215993600
ANHY98Z3NL9YB,0979356458,5.0,1253318400
ALDV8DDZWWPYE,0979359627,5.0,1243728000
A3V2FY0X28FCPA,0979382211,5.0,1363564800
A3PQBOSTYV8XIA,0979382211,5.0,1351555200
AWJVWYQUKAGDF,0979382211,5.0,1397088000
ALB5CXZO1XC9C,0979382211,5.0,1340409600
AH4SPSAWXT8TR,0979393302,3.0,1360540800
AHPT3Y6ONP627,0979393590,4.0,1402704000
A3IHXA5ZPUXJ1S,0979411424,5.0,1312416000
A28708MYSZT780,0979415438,5.0,1392508800
A2P5NA9IX96HLK,0979416361,4.0,1264464000
A3D6CWHMX72M0F,0979416361,2.0,1305849600
AG451MECMF43I,097943050X,2.0,1345075200
A32HA04FKK8EFG,097943405X,5.0,1336953600
A1SJ48AINJOG84,097943405X,5.0,1336435200
A3A0QL6OGB7W48,0979446252,2.0,1225411200
A3MUSWDCTZINQZ,0979453313,5.0,1219795200
A3CHJPOPMH4Y8L,0979480507,4.0,1247184000
A1CBSZK15OCOYM,0979485223,5.0,1234051200
AOTRWWEIYUFGN,0979495105,1.0,1359244800
A1FZWE3ZGG0X4N,0979495105,1.0,1403308800
A2O5B3TFQKCHTI,0979510015,3.0,1375315200
A32VD9AL7ABSFN,0979518202,5.0,1336262400
A27QI0PHRY82AD,0979518202,1.0,1364947200
A25OUHLNKLMDD9,0979518245,4.0,1329264000
A7KEJYG73PCKS,0979518245,5.0,1355788800
A29IU6TNHSUWD1,0979518296,4.0,1375056000
A33IB1T1Z3OA1K,0979519349,4.0,1360368000
AQ8U6IJCGMXII,0979520258,5.0,1315440000
A3GFOR258W3LS0,097952640X,5.0,1290384000
A2PO49838SFEDF,0979539412,5.0,1304985600
A2K9L7MX1GUJ30,0979553709,5.0,1241481600
AAGSTQOIPO71Y,0979560802,5.0,1252454400
A1MIQO8DGKEMSW,0979560802,5.0,1214784000
AAGSTQOIPO71Y,0979560837,5.0,1263686400
A370NTYK9N8RAN,0979564204,5.0,1373500800
A71YZBWLXTNR0,0979564530,5.0,1337904000
A3UJRNI8UR4871,0979573882,5.0,1300147200
A3HRD5KH9X5T45,0979588901,3.0,1263081600
A37ZLDS0KRJ0OI,0979600006,5.0,1357084800
ABWE3GGYXMP71,0979600006,5.0,1399593600
A7D9D6DQDAC73,0979600049,5.0,1354665600
A387F6OFDVEDZT,0979600049,4.0,1401840000
A3A3SMKOVJNH8D,0979607000,4.0,1333411200
A3205WZF5GEDX6,0979607027,4.0,1359676800
A187JA7XRK26NP,0979621119,5.0,1296864000
A1GWSLPL35K4KX,0979621135,5.0,1297209600
A187JA7XRK26NP,0979621135,5.0,1296432000
A187JA7XRK26NP,0979621143,5.0,1297641600
A2EUAKASF1LQJD,0979647525,4.0,1333065600
AIKVLU1HAV0ZQ,0979660742,5.0,1213315200
A3OW1ZC2ZL5AR,0979662303,5.0,1325289600
A1YOYXXD7EDG5W,0979674530,4.0,1220400000
A1W415JP5WEAJK,0979676452,4.0,1249516800
A2SIABOXAT0C59,0979681642,3.0,1383436800
APYHJV9M9OSZC,0979692946,4.0,1237420800
A34PS3GS3QQ9CP,0979692989,3.0,1371686400
AMBBL9OBJ8O72,0979696011,5.0,1242777600
A2UN0BV6AFPW9G,0979703417,4.0,1396915200
A2RKI7RPP5CJMG,0979706815,4.0,1202342400
A19U8DJGSR05DK,0979748518,4.0,1320278400
A1ML062CUNX5R5,0979748526,5.0,1364947200
A3RSBPZOUYE1DS,0979748593,5.0,1343347200
A3PVUU1KARYTYY,0979748593,5.0,1370044800
A2PZM8DT1KGT10,0979748593,5.0,1251417600
A2RR0WSFV4BO8D,0979770408,3.0,1391299200
A3B8ZFYMP87BGT,0979777704,2.0,1243209600
A3M1UW5BY9SV03,0979777704,4.0,1380499200
A1ZIP67FA7RQO5,0979777755,5.0,1397347200
A2RR0WSFV4BO8D,0979784700,3.0,1311120000
A1LKB8XODCXSXW,0979788501,4.0,1378252800
A38K5A38JROTJD,097980471X,4.0,1371340800
A2VOCPN7O4H7FZ,0979804736,5.0,1326240000
A2JRCNC7890RI7,0979805600,4.0,1286409600
A3OBL48XPNR4VZ,097980812X,4.0,1384473600
A2J6AE2U1DDF06,0979808189,5.0,1391558400
A3TWDKOJHZ6E6,0979845718,5.0,1378944000
AMBBL9OBJ8O72,0979845718,5.0,1199318400
A30INU5DQLZXRA,0979861438,5.0,1325462400
A2VOCPN7O4H7FZ,0979861438,5.0,1327363200
A2H5WO85ZADKM7,0979876869,5.0,1326672000
A2WFVXQIJOSV3T,0979885906,5.0,1391385600
A3EWYFTA6AFO2I,0979886961,4.0,1326672000
ADFBBOBH0YWW,0979905273,4.0,1376697600
A2WZ8F08L03U3M,0979910544,5.0,1396483200
A1AK6DDLE929E0,0979910609,5.0,1240444800
A15QB1DVFYDDNV,0979923263,1.0,1383350400
A37JJJV4Q6BR6M,0979938406,3.0,1368921600
A1JLT3MINR0Z9P,0979938473,5.0,1323561600
A1DGTAZGKGNIV,0979951763,3.0,1217894400
AV707G6E5PPGP,0979962412,5.0,1267056000
AV707G6E5PPGP,0979962420,5.0,1274745600
AMQ0F3YGI8LYK,0979962447,2.0,1369008000
AV707G6E5PPGP,0979962463,5.0,1269129600
A2QEN5F134B9SC,097996671X,5.0,1354838400
A3CXEU2A0VBYFG,097996671X,5.0,1361750400
A1RYHOFOC5H3IR,097996945X,5.0,1293753600
AM11UZ9ZZD9UJ,0979988195,4.0,1346630400
A107ZOTPWRA6MW,0979988624,5.0,1358985600
A2JPENRW9CJEE7,0979996058,5.0,1263600000
A1CUNJOYKANJ21,0979996058,4.0,1353196800
A9GQ50G76XM8O,0980006651,3.0,1362355200
A3U6ZR1FNDA2CU,0980017106,5.0,1361145600
A6ZL9NWQWYRX3,0980017106,1.0,1324598400
A29FV2LS0JKA7B,0980017106,5.0,1359504000
A215P85W653CZV,0980017106,5.0,1321056000
A33165O8VPOFTE,0980017106,5.0,1369958400
A31M9WUF5KRJDE,0980018285,5.0,1257897600
A31M9WUF5KRJDE,0980018293,5.0,1204329600
AFKC5NAVUEQWE,098003129X,5.0,1388016000
A274P6ZIBEYA8M,0980033934,5.0,1387843200
A2RKI7RPP5CJMG,0980036909,4.0,1260662400
AC4XZ33DACOAJ,0980037727,1.0,1369526400
A1O7PTGEWOY2WA,098004250X,5.0,1229385600
A1MTHQBN8TI21G,098004250X,5.0,1381190400
A3LK73W35MDFXB,098004250X,1.0,1382572800
A2O1J6E7SXRHFN,098004250X,5.0,1396915200
A1HGV7EPLN3DKZ,098004250X,5.0,1397692800
A250MOGQ7X9U4J,098004250X,5.0,1397433600
A3VILPC6YS4VM0,098005902X,5.0,1390780800
AOCE5E7GMGNCE,0980076315,2.0,1240099200
A2KSPN5YA46U3Z,0980076315,1.0,1319155200
A26QEBKJUZNXAC,0980076315,5.0,1212883200
A2TPOR5TGR6PNY,0980076366,5.0,1275264000
A12D2ODJTYJXN4,0980082595,5.0,1381795200
A19033P7Y6V2DI,0980092310,4.0,1367366400
A2ZGPU1SNRD9L7,0980101867,5.0,1207958400
A3IAH22NE31HBA,0980106605,5.0,1404259200
A20Z5ETNOSDLE,0980106613,5.0,1384128000
A20Z5ETNOSDLE,0980106656,5.0,1401148800
A1VNW847XJ1T6D,0980106680,5.0,1362960000
A20Z5ETNOSDLE,0980106699,5.0,1377993600
A1VNW847XJ1T6D,0980106699,5.0,1398816000
A30409POT5S6K9,0980110602,4.0,1356652800
A1UO1L1OVRDYEU,0980112702,1.0,1381017600
A1A7YS7ZPM9GM3,0980122759,4.0,1354406400
A1W415JP5WEAJK,0980123410,4.0,1301270400
AITIU2DG1MM4A,0980139406,4.0,1236729600
A3CRSJDY5OSNGU,0980156300,5.0,1373587200
A2R0QTOSWZZ58V,0980183545,5.0,1334793600
A3MUSWDCTZINQZ,0980226015,5.0,1253664000
A14YP1L3N8ZNMC,0980226023,5.0,1397260800
A13R1PYC0IZEOL,0980245362,3.0,1263168000
A1M7LJ05PS8OML,0980245362,5.0,1390176000
A3BSM1MMD6QHIP,0980245389,5.0,1307318400
A11V4PZGTY6WWW,0980285887,4.0,1385942400
A3VAXB8CDYY5BG,0980286522,5.0,1050883200
A14YP1L3N8ZNMC,0980345804,5.0,1363219200
A35ARMKIU5UCM,098048524X,5.0,1305676800
A39NMM6QFFZXTY,0980531977,5.0,1375660800
A11V4PZGTY6WWW,098057689X,4.0,1390348800
A3A90ZTP2ICYCA,0980740614,5.0,1350172800
A14BZCN6PXC22D,0980887429,3.0,1353369600
A36E1WMU0OLNB9,0980930200,5.0,1224806400
A36E1WMU0OLNB9,0980930227,5.0,1240531200
A36E1WMU0OLNB9,0980930251,4.0,1265414400
A323378IVPL6R4,0980941075,5.0,1349136000
AWJ630MXHJ6GP,0980994802,5.0,1279238400
A1EZK1AKDMFFOF,0981180728,4.0,1397001600
A33QB3VK2YVQQ4,098126994X,5.0,1382918400
A3M32K1CXR5VBG,0981279007,5.0,1354665600
A3P3WROSKDPQQI,0981279007,5.0,1363737600
A386CNLWZUF3EH,0981279007,5.0,1343174400
A3LXX34QDJ6Q2S,0981279015,5.0,1354665600
A1P791UION4ZOM,0981279015,4.0,1370390400
A386CNLWZUF3EH,0981279015,5.0,1343174400
A3LXX34QDJ6Q2S,0981279023,5.0,1354665600
A386CNLWZUF3EH,0981279023,3.0,1346371200
A1KCFBD77JE2FY,0981286704,4.0,1386288000
A386CNLWZUF3EH,0981286704,3.0,1378339200
A3R2MI6AXIMSLX,0981289606,5.0,1319500800
A3LCOXQSVYNOMO,0981289606,5.0,1261440000
A35IW2KZOFCZ2A,0981289606,5.0,1262822400
AJFQYHQVBJN5M,0981363903,5.0,1379116800
A379PVALD166ZL,0981427812,1.0,1304467200
