users,items
3737,2164
4591,2164
749,2164
4984,2164
3662,2164
2425,2164
987,2164
2261,2164
1876,2164
3184,2164
2935,2164
3335,2164
143,2164
2762,2164
4783,2164
4887,2164
4001,2164
3905,2164
2271,2164
900,2164
4244,2164
331,2164
4488,2164
955,2164
1279,2164
4723,2164
658,2164
122,2164
482,2164
4829,2164
1328,2164
2367,2164
2249,2164
3044,2164
3925,2164
4246,2164
4038,2164
3291,2164
4935,2164
1880,2164
1953,2164
4070,2164
655,2164
3336,2164
3623,2164
4099,2164
1541,2164
1635,2164
1825,2164
642,2164
3460,2164
2060,2164
996,2164
3251,2164
1262,2164
1557,2164
665,2164
2957,2164
678,2164
1622,2164
643,2164
3453,2164
3060,2164
3907,2164
1590,2164
970,2164
1790,2164
1534,2164
2007,2164
2559,2164
4079,2164
2604,2164
1063,2164
3062,2164
4066,2164
3511,2164
1511,2164
172,2164
991,2164
2134,2164
3209,2164
4798,2164
368,2164
3546,2164
1496,2164
2562,2164
4922,2164
889,2164
3595,2164
2416,2164
3202,2164
3606,2164
726,2164
3437,2164
2410,2164
3176,2164
441,2164
1469,2164
4754,2164
4953,2165
3083,2165
4681,2165
2885,2166
4034,2166
491,2166
1287,2166
1417,2166
2471,2166
3344,2166
1189,2166
3083,2166
3014,2166
4962,2166
1001,2166
4268,2166
2998,2166
198,2166
1278,2167
4038,2167
1622,2167
1119,2167
1868,2167
3548,2167
4042,2168
4208,2168
3326,2168
490,2168
2801,2168
1801,2168
4052,2168
3588,2168
4041,2168
745,2169
3662,2169
4924,2169
2454,2169
4022,2170
4283,2170
4148,2170
2123,2170
4770,2170
3236,2170
4897,2170
2091,2170
4038,2171
3655,2171
4021,2171
482,2172
4452,2172
918,2172
4217,2172
3417,2172
4097,2173
653,2173
3476,2173
2298,2173
1240,2173
843,2173
4816,2173
1575,2173
1350,2173
4061,2173
4528,2173
743,2173
1535,2173
1626,2173
1727,2173
4683,2173
3861,2173
900,2173
4598,2173
482,2173
3118,2173
1514,2173
3344,2173
42,2173
3675,2173
4768,2173
1189,2173
3925,2173
2969,2173
1151,2173
893,2173
2738,2173
3073,2173
2671,2173
2473,2173
4070,2173
2304,2173
586,2173
1907,2173
4503,2173
126,2173
4194,2173
678,2173
1587,2173
1788,2173
4079,2173
2549,2173
2954,2173
2999,2173
172,2173
2662,2173
560,2173
3293,2173
4656,2173
1337,2173
3741,2173
3576,2173
158,2173
4739,2173
3588,2173
135,2173
4980,2173
1260,2173
4741,2173
1974,2173
902,2173
31,2173
3189,2173
4055,2173
1750,2173
1153,2173
4651,2174
3830,2174
1433,2174
2937,2174
189,2174
3965,2174
4707,2174
2998,2174
3435,2174
3331,2175
4469,2175
2559,2175
3697,2175
2828,2175
3337,2176
3788,2176
1600,2176
1150,2176
155,2176
3588,2176
1392,2176
4047,2177
3433,2177
1993,2177
4898,2177
4774,2177
352,2177
525,2177
1942,2177
55,2177
1350,2178
2762,2178
496,2178
3847,2178
4449,2178
2858,2178
4538,2178
777,2178
355,2178
1742,2179
640,2179
1664,2179
3632,2179
1307,2179
231,2179
172,2179
4959,2179
1434,2179
2153,2179
4859,2179
4331,2180
4640,2180
4037,2180
1875,2180
1596,2181
2338,2181
3771,2181
4219,2181
1628,2181
2993,2181
1831,2182
975,2182
2762,2182
3326,2182
2369,2182
2477,2182
2892,2182
645,2182
4538,2182
2291,2182
1641,2182
3080,2182
548,2183
4743,2183
2494,2183
482,2183
1826,2183
2679,2183
548,2184
3432,2184
2298,2184
2804,2184
2691,2184
749,2184
170,2184
4984,2184
2261,2184
3184,2184
4568,2184
1746,2184
387,2184
331,2184
1377,2184
3371,2184
580,2184
2236,2184
1266,2184
547,2184
4038,2184
4606,2184
640,2184
1953,2184
2899,2184
2539,2184
99,2184
3251,2184
3283,2184
1098,2184
390,2184
3295,2184
2457,2184
678,2184
1798,2184
2196,2184
3074,2184
3060,2184
3420,2184
3018,2184
4066,2184
172,2184
1119,2184
368,2184
3932,2184
4980,2184
3685,2184
4983,2184
4676,2184
3885,2184
4941,2184
326,2184
2605,2185
1667,2185
583,2185
3064,2185
189,2185
1338,2185
3850,2185
3023,2185
4079,2185
2459,2185
3343,2185
814,2185
980,2186
4034,2186
2804,2187
3272,2187
4054,2187
3261,2187
3679,2187
3935,2187
2337,2187
3437,2187
3801,2188
2426,2188
4480,2188
1687,2188
700,2188
2459,2188
8,2189
2902,2189
3504,2189
4328,2189
300,2189
4052,2189
1122,2190
3215,2190
4898,2190
4658,2190
3624,2190
3183,2190
4195,2190
3814,2190
2719,2190
4591,2191
807,2191
4173,2191
2060,2191
2472,2192
4990,2192
4054,2192
2876,2192
1746,2192
1855,2192
4723,2192
4148,2192
2939,2192
1642,2192
4897,2192
3202,2192
2207,2193
3135,2193
4632,2193
2070,2193
266,2193
474,2193
4683,2194
3850,2194
1337,2194
3576,2194
928,2195
2824,2195
2730,2195
2479,2195
3883,2195
1746,2195
3830,2195
524,2195
4037,2195
4119,2195
2988,2195
904,2195
3310,2195
4623,2195
218,2195
4676,2195
3301,2195
4953,2196
1759,2196
4671,2196
4913,2196
2759,2196
4079,2196
3785,2196
3588,2196
239,2197
3184,2197
100,2197
2883,2197
3096,2197
3074,2197
887,2197
3772,2197
1108,2198
731,2198
952,2198
102,2198
794,2198
3786,2198
567,2199
4898,2199
407,2199
3742,2199
2640,2199
4097,2200
4547,2200
2298,2200
3774,2200
4571,2200
1575,2200
1350,2200
2691,2200
892,2200
4054,2200
4879,2200
3755,2200
567,2200
4391,2200
3244,2200
3861,2200
3990,2200
1306,2200
2545,2200
3987,2200
2845,2200
1279,2200
580,2200
758,2200
3344,2200
2969,2200
1151,2200
4952,2200
893,2200
3742,2200
1387,2200
4194,2200
2326,2200
2457,2200
4763,2200
1798,2200
2323,2200
2634,2200
3575,2200
80,2200
4079,2200
3680,2200
3576,2200
681,2200
4535,2200
1260,2200
3685,2200
454,2200
3781,2200
288,2200
723,2200
4097,2201
3686,2201
3335,2201
2826,2201
182,2201
2892,2201
4205,2201
4768,2201
3702,2201
3689,2201
3834,2201
938,2201
3733,2201
1710,2201
1001,2201
2531,2201
4079,2201
703,2201
2105,2201
2744,2201
257,2201
1337,2201
3576,2201
2663,2201
3792,2201
3588,2201
1260,2201
3823,2201
2998,2201
1059,2201
814,2201
4131,2201
4846,2201
2651,2202
4987,2202
2762,2202
4283,2202
496,2202
3381,2202
3847,2202
1807,2202
4549,2202
3135,2202
2788,2202
3734,2202
2801,2202
2595,2202
4288,2202
1449,2202
2157,2202
355,2202
2165,2202
2427,2202
1748,2202
1188,2202
3170,2202
4103,2202
3811,2202
4844,2203
1891,2203
1845,2203
3135,2203
617,2203
1482,2203
50,2203
2949,2203
4784,2203
3334,2203
2427,2203
283,2203
1164,2204
199,2204
3686,2204
1285,2204
395,2204
3580,2204
966,2204
2418,2204
3824,2204
4383,2204
3391,2204
2900,2204
1677,2204
2818,2204
4036,2204
3083,2204
352,2204
3593,2204
1586,2204
2212,2204
3197,2204
1495,2204
4079,2204
1270,2204
443,2204
2459,2204
3085,2204
1392,2204
3915,2204
1183,2204
238,2204
2804,2205
766,2205
482,2205
1595,2205
4038,2205
1499,2205
1901,2205
4217,2205
231,2205
2454,2205
4800,2205
971,2205
4941,2205
2496,2206
1812,2206
4944,2206
2873,2206
3813,2206
99,2206
3308,2206
2243,2206
2585,2206
4293,2206
887,2206
2076,2206
172,2206
1729,2206
1431,2206
4609,2206
288,2206
4283,2207
1104,2207
2638,2207
1712,2207
1748,2207
3588,2207
682,2208
1350,2208
4591,2208
3662,2208
2073,2208
2762,2208
807,2208
2545,2208
61,2208
4361,2208
4898,2208
1266,2208
4037,2208
3520,2208
3186,2208
4119,2208
4962,2208
3890,2208
1280,2208
164,2208
1611,2208
1590,2208
2660,2208
4798,2208
4498,2208
4811,2208
4518,2208
1435,2208
1277,2208
4676,2208
2674,2208
667,2209
4770,2209
2572,2209
3236,2209
2472,2209
2091,2209
3337,2210
2682,2210
3320,2210
2545,2210
2818,2210
3064,2210
937,2210
2600,2210
4079,2210
1511,2210
4684,2210
1043,2210
3293,2210
4675,2210
1235,2210
2998,2210
1120,2210
3985,2210
2804,2211
482,2211
134,2211
4038,2211
2045,2211
2804,2212
4428,2212
4743,2212
4422,2212
4782,2212
2190,2212
2772,2212
4568,2212
2762,2212
2873,2212
946,2212
4308,2212
2483,2212
2235,2212
1759,2212
482,2212
580,2212
1278,2212
3813,2212
4567,2212
4038,2212
4452,2212
937,2212
2945,2212
4820,2212
1880,2212
1499,2212
2388,2212
660,2212
1929,2212
3251,2212
918,2212
665,2212
2957,2212
678,2212
2196,2212
3308,2212
2007,2212
12,2212
2683,2212
2853,2212
1132,2212
887,2212
3403,2212
4558,2212
3042,2212
2613,2212
1173,2212
1939,2212
2574,2212
4983,2212
4609,2212
3517,2212
2865,2212
1051,2212
3548,2212
971,2212
326,2212
2804,2213
481,2213
3846,2213
400,2213
482,2213
4038,2213
4924,2213
3655,2213
3716,2213
2000,2214
4547,2214
1125,2214
928,2214
1350,2214
2479,2214
3184,2214
1217,2214
3066,2214
3344,2214
1809,2214
2974,2214
1011,2214
2211,2214
3576,2214
889,2214
1459,2214
201,2214
4547,2215
4094,2215
3337,2215
4571,2215
928,2215
1350,2215
3577,2215
4864,2215
801,2215
3345,2215
4966,2215
3709,2215
1733,2215
1727,2215
916,2215
3211,2215
2956,2215
2477,2215
3847,2215
4618,2215
1514,2215
2871,2215
4768,2215
1151,2215
2992,2215
759,2215
130,2215
4328,2215
54,2215
4622,2215
3742,2215
885,2215
1112,2215
1001,2215
2181,2215
697,2215
2638,2215
3701,2215
3161,2215
2634,2215
4079,2215
2954,2215
51,2215
4370,2215
39,2215
1981,2215
4,2215
3576,2215
135,2215
4666,2215
1260,2215
1185,2215
2078,2215
2998,2215
1059,2215
4257,2215
4990,2216
1968,2216
4571,2216
2068,2216
2633,2216
987,2216
4783,2216
4001,2216
3631,2216
1304,2216
4048,2216
4292,2216
3135,2216
3165,2216
1317,2216
416,2216
3081,2216
497,2216
3363,2216
2939,2216
223,2216
3814,2216
185,2216
871,2216
2232,2216
2455,2216
2234,2216
4095,2216
3974,2217
3433,2218
406,2218
4898,2218
3344,2218
3742,2218
678,2218
4065,2218
2891,2218
3364,2218
251,2218
2749,2218
2142,2218
4038,2219
2245,2219
3967,2219
1508,2219
4893,2220
1599,2220
4454,2220
4173,2220
3839,2220
3932,2220
2124,2220
2545,2221
2960,2221
1134,2221
2908,2221
2108,2221
3389,2221
544,2221
2691,2221
1588,2221
930,2221
374,2221
3344,2221
3182,2221
4675,2221
628,2221
3240,2221
486,2221
3588,2221
2956,2221
1001,2221
2756,2221
4313,2221
3834,2221
3360,2221
578,2221
1350,2221
1575,2221
4079,2221
2999,2221
980,2221
4048,2221
3267,2221
2949,2221
3021,2221
3590,2221
3907,2221
4553,2221
2477,2221
2026,2221
130,2221
2000,2221
4097,2221
2967,2221
928,2221
2824,2221
900,2221
1306,2221
1836,2221
1514,2221
2882,2221
4362,2221
4822,2221
505,2221
1338,2221
1787,2221
794,2221
503,2221
2402,2221
2130,2221
4370,2221
4518,2221
4707,2221
4739,2221
4214,2221
4547,2222
3958,2222
3412,2222
907,2222
2283,2222
2368,2222
2133,2222
2109,2222
1718,2222
3847,2222
2961,2222
4618,2222
4266,2222
2871,2222
4939,2222
89,2222
1728,2222
4328,2222
688,2222
3739,2222
1834,2222
3502,2222
1842,2222
4213,2222
4079,2222
2511,2222
1889,2222
4439,2222
266,2222
4052,2222
1567,2222
125,2222
4957,2222
754,2222
3946,2222
1796,2222
3588,2222
2717,2222
4901,2222
3232,2222
1256,2222
2078,2222
2998,2222
1271,2222
2901,2222
2075,2222
1350,2223
4435,2223
2819,2223
3847,2223
95,2223
4081,2223
1906,2223
4152,2223
2427,2223
2810,2223
3366,2224
1944,2224
3432,2224
1143,2224
959,2224
2799,2224
4422,2224
928,2224
1881,2224
4864,2224
895,2224
975,2224
2730,2224
3846,2224
1411,2224
19,2224
1308,2224
3345,2224
3184,2224
4391,2224
3152,2224
2960,2224
4481,2224
546,2224
30,2224
3830,2224
3087,2224
1306,2224
2365,2224
1377,2224
807,2224
63,2224
3259,2224
738,2224
1716,2224
2109,2224
3381,2224
1759,2224
2432,2224
4799,2224
2971,2224
1718,2224
645,2224
4544,2224
3847,2224
4829,2224
4625,2224
1600,2224
2118,2224
3344,2224
2900,2224
1357,2224
1677,2224
1151,2224
1320,2224
1364,2224
3538,2224
2066,2224
4092,2224
2992,2224
4330,2224
3702,2224
4553,2224
3592,2224
4038,2224
475,2224
937,2224
4478,2224
3134,2224
4328,2224
54,2224
3367,2224
1704,2224
3742,2224
3827,2224
4627,2224
535,2224
2801,2224
683,2224
665,2224
281,2224
1611,2224
873,2224
697,2224
4710,2224
753,2224
3873,2224
2638,2224
2457,2224
678,2224
3898,2224
4847,2224
4760,2224
3018,2224
1121,2224
1241,2224
1534,2224
4079,2224
570,2224
634,2224
4713,2224
4248,2224
2572,2224
3473,2224
4146,2224
1511,2224
3802,2224
3772,2224
4802,2224
608,2224
3334,2224
2716,2224
3180,2224
4933,2224
2744,2224
4183,2224
368,2224
1874,2224
4150,2224
4811,2224
4978,2224
1131,2224
754,2224
3782,2224
1608,2224
1796,2224
539,2224
4667,2224
4980,2224
4674,2224
1277,2224
2685,2224
1260,2224
1589,2224
2358,2224
289,2224
3437,2224
2998,2224
4223,2224
2205,2224
1846,2224
3599,2224
1469,2224
2901,2224
3071,2224
2674,2224
3125,2224
4941,2224
493,2224
1375,2225
4547,2225
928,2225
1350,2225
980,2225
998,2225
845,2225
1779,2225
3487,2225
2108,2225
3607,2225
645,2225
3847,2225
1514,2225
3151,2225
2535,2225
3702,2225
3834,2225
234,2225
2246,2225
1001,2225
769,2225
1315,2225
3204,2225
3399,2225
2402,2225
570,2225
2572,2225
3598,2225
2756,2225
374,2225
3334,2225
4370,2225
4557,2225
2716,2225
2744,2225
4108,2225
1796,2225
3429,2225
1256,2225
4900,2225
2998,2225
3895,2225
548,2226
1596,2226
510,2226
3982,2226
2338,2226
2534,2226
4474,2226
2866,2226
813,2226
416,2226
3308,2226
3466,2226
1729,2226
1662,2226
4897,2226
2472,2226
4877,2226
1431,2226
3148,2226
2804,2227
4454,2227
3520,2227
4915,2227
2337,2227
321,2227
2454,2227
3309,2227
3885,2227
2804,2228
1473,2228
766,2228
3227,2228
2261,2228
4841,2228
1799,2228
3569,2228
331,2228
482,2228
4898,2228
3291,2228
3367,2228
665,2228
643,2228
172,2228
3528,2228
1916,2229
3337,2229
3958,2229
1350,2229
4481,2229
916,2229
3861,2229
4598,2229
644,2229
3847,2229
4829,2229
2871,2229
2689,2229
89,2229
2818,2229
2992,2229
3702,2229
3834,2229
4808,2229
4662,2229
3134,2229
3001,2229
54,2229
4914,2229
3742,2229
3879,2229
1001,2229
3831,2229
1834,2229
2965,2229
255,2229
1315,2229
3204,2229
1798,2229
3701,2229
633,2229
4079,2229
1084,2229
720,2229
703,2229
1511,2229
3192,2229
2950,2229
3036,2229
435,2229
1260,2229
650,2229
2998,2229
3125,2229
4941,2229
4131,2229
460,2229
1888,2230
1350,2230
916,2230
4701,2230
738,2230
2432,2230
4799,2230
3847,2230
1320,2230
1581,2230
3622,2230
490,2230
1163,2230
3197,2230
2801,2230
4243,2230
4796,2230
1801,2230
4784,2230
355,2230
4052,2230
3802,2230
3334,2230
2427,2230
1748,2230
3782,2230
358,2230
1796,2230
3232,2230
446,2230
4926,2230
201,2230
4708,2230
1189,2231
3850,2231
4802,2231
145,2231
1260,2231
3847,2232
3135,2232
2123,2232
4744,2232
474,2232
1271,2232
1358,2233
3613,2233
10,2233
2361,2233
712,2233
1752,2233
4094,2234
4520,2234
1350,2234
3744,2234
4944,2234
2960,2234
3709,2234
2762,2234
1779,2234
30,2234
3277,2234
738,2234
3381,2234
1097,2234
4880,2234
2892,2234
4233,2234
3118,2234
3847,2234
4619,2234
4449,2234
4829,2234
1357,2234
2180,2234
272,2234
3622,2234
1067,2234
3702,2234
2842,2234
117,2234
4328,2234
1657,2234
1421,2234
2801,2234
1001,2234
2796,2234
769,2234
255,2234
2638,2234
4079,2234
2949,2234
898,2234
4794,2234
2939,2234
266,2234
2165,2234
374,2234
1400,2234
2291,2234
2810,2234
141,2234
519,2234
435,2234
2637,2234
2078,2234
2027,2234
201,2234
1673,2234
1198,2234
2329,2234
493,2234
3396,2235
170,2235
3439,2235
4860,2235
2428,2235
2418,2235
1759,2235
4960,2235
4532,2235
2832,2235
1693,2235
598,2235
4564,2235
3794,2235
4437,2235
1713,2235
374,2235
1729,2235
3163,2235
800,2235
4711,2235
3790,2236
4023,2236
4520,2236
1350,2236
975,2236
3744,2236
2960,2236
3061,2236
30,2236
3087,2236
3457,2236
111,2236
2281,2236
2560,2236
4679,2236
4969,2236
3847,2236
4549,2236
4618,2236
1562,2236
2812,2236
1364,2236
272,2236
2710,2236
2842,2236
2808,2236
1030,2236
3474,2236
617,2236
2693,2236
117,2236
3804,2236
372,2236
4216,2236
599,2236
4148,2236
1316,2236
2024,2236
2801,2236
2796,2236
4409,2236
4744,2236
4491,2236
1801,2236
2572,2236
4288,2236
2939,2236
4073,2236
2427,2236
474,2236
880,2236
3588,2236
1573,2236
1406,2236
4352,2236
1198,2236
2329,2236
1096,2236
2815,2237
2762,2237
2812,2237
4627,2237
3140,2237
1158,2237
4701,2238
171,2238
3847,2238
2489,2238
3135,2238
4118,2238
1410,2238
3372,2238
2831,2238
1657,2238
255,2238
4784,2238
4052,2238
3205,2238
1271,2238
1467,2239
4966,2239
3344,2239
4939,2239
2818,2239
3696,2239
3536,2239
1834,2239
4079,2239
2248,2239
4681,2239
1061,2239
2744,2239
1309,2239
2000,2240
1350,2240
4001,2240
3830,2240
3064,2240
1904,2240
3876,2240
2762,2241
4860,2241
2938,2241
1924,2241
3949,2241
4098,2241
1192,2241
1901,2241
1946,2241
3898,2241
4961,2241
3551,2241
139,2241
2760,2241
172,2241
1608,2241
4561,2241
4502,2241
971,2241
564,2242
3662,2242
542,2242
930,2242
534,2242
3834,2242
3756,2242
1192,2242
10,2242
717,2242
2213,2242
4466,2242
321,2242
2853,2242
3358,2242
433,2242
2038,2242
2153,2242
4922,2242
1939,2242
933,2242
2736,2242
4005,2242
928,2243
1350,2243
1254,2243
3650,2243
3439,2243
1246,2243
3335,2243
3152,2243
2762,2243
3117,2243
1784,2243
3346,2243
3631,2243
3861,2243
111,2243
1279,2243
406,2243
1718,2243
645,2243
3847,2243
3344,2243
2871,2243
4995,2243
89,2243
2812,2243
2818,2243
1595,2243
2202,2243
4553,2243
547,2243
2966,2243
2370,2243
4416,2243
353,2243
3928,2243
570,2243
1401,2243
2417,2243
703,2243
2999,2243
608,2243
4557,2243
2652,2243
4678,2243
2744,2243
368,2243
765,2243
3036,2243
205,2243
435,2243
1958,2243
3441,2243
4674,2243
3745,2243
1469,2243
745,2244
548,2244
2496,2244
239,2244
84,2244
2505,2244
1676,2244
2458,2244
1350,2245
8,2245
3744,2245
3061,2245
1891,2245
30,2245
3924,2245
171,2245
3952,2245
26,2245
863,2245
2109,2245
3848,2245
1702,2245
3847,2245
2489,2245
236,2245
3135,2245
4155,2245
1030,2245
617,2245
4008,2245
248,2245
133,2245
1710,2245
1163,2245
25,2245
3068,2245
1837,2245
2638,2245
4635,2245
4079,2245
2782,2245
2949,2245
4794,2245
1905,2245
4150,2245
1269,2245
1641,2245
2079,2245
4352,2245
2189,2245
4097,2246
3556,2246
1375,2246
2298,2246
2967,2246
138,2246
578,2246
1350,2246
4854,2246
4061,2246
998,2246
3611,2246
3184,2246
4879,2246
567,2246
2256,2246
3604,2246
1123,2246
4766,2246
2798,2246
4533,2246
1727,2246
3117,2246
546,2246
3433,2246
3631,2246
3514,2246
1306,2246
2545,2246
3211,2246
3987,2246
406,2246
394,2246
4227,2246
74,2246
4898,2246
1656,2246
3813,2246
2512,2246
504,2246
2818,2246
2974,2246
612,2246
1075,2246
3834,2246
3073,2246
937,2246
586,2246
4480,2246
1827,2246
1854,2246
2531,2246
177,2246
1734,2246
186,2246
1134,2246
4302,2246
3430,2246
296,2246
2417,2246
1270,2246
2931,2246
2667,2246
703,2246
856,2246
2999,2246
1555,2246
872,2246
4605,2246
2743,2246
2714,2246
1966,2246
4890,2246
4450,2246
889,2246
4739,2246
1260,2246
260,2246
4346,2246
3876,2246
79,2246
2719,2246
3713,2246
3076,2246
2804,2247
4428,2247
2676,2247
921,2247
2762,2247
807,2247
4615,2247
658,2247
1266,2247
4038,2247
2899,2247
3632,2247
665,2247
1798,2247
2523,2247
3074,2247
1119,2247
1939,2247
2574,2247
3885,2247
4990,2248
1350,2248
2700,2248
4092,2248
1785,2248
3902,2248
3506,2248
4437,2248
3814,2248
2455,2248
340,2248
4718,2248
2804,2249
4691,2249
143,2249
2614,2249
406,2249
4898,2249
1266,2249
4927,2249
3495,2249
4562,2249
3742,2249
665,2249
678,2249
1798,2249
3655,2249
2998,2249
4941,2249
3830,2250
3894,2250
1600,2250
561,2250
237,2250
1387,2250
3877,2250
4732,2250
2559,2250
4079,2250
2598,2250
1139,2250
2447,2250
3672,2250
4871,2251
3847,2251
3135,2251
2218,2251
3588,2251
4591,2252
2261,2252
1194,2252
921,2252
1062,2252
3261,2252
912,2252
4952,2252
4038,2252
2899,2252
472,2252
642,2252
3155,2252
2786,2252
3789,2252
280,2252
4793,2252
241,2252
4941,2252
4591,2253
3221,2253
4345,2253
3791,2253
1370,2253
3790,2254
1350,2254
4663,2254
1633,2254
1651,2254
2762,2254
4619,2254
3135,2254
1410,2254
1728,2254
4328,2254
4216,2254
1283,2254
1482,2254
3197,2254
1174,2254
2463,2254
2218,2254
300,2254
4288,2254
266,2254
4052,2254
474,2254
3015,2254
2329,2254
4082,2254
2189,2254
4097,2255
3556,2255
2298,2255
4816,2255
2425,2255
4054,2255
3335,2255
4533,2255
3861,2255
2545,2255
406,2255
2904,2255
4898,2255
1367,2255
3808,2255
1667,2255
3064,2255
1907,2255
770,2255
1387,2255
3174,2255
4490,2255
2531,2255
4067,2255
2417,2255
2985,2255
703,2255
4494,2255
4066,2255
127,2255
172,2255
4925,2255
2307,2255
1663,2255
3085,2255
3576,2255
889,2255
3595,2255
1172,2255
1260,2255
4968,2255
3435,2255
3025,2255
2536,2255
4864,2256
3788,2256
3744,2256
553,2256
1891,2256
2762,2256
3050,2256
3924,2256
4701,2256
1382,2256
2401,2256
2109,2256
2892,2256
215,2256
2705,2256
4438,2256
2801,2256
266,2256
4052,2256
2844,2256
1984,2256
1368,2256
2027,2256
4888,2256
249,2256
2851,2257
691,2257
1164,2257
981,2257
199,2257
2359,2257
4510,2257
899,2257
1535,2257
2730,2257
4364,2257
2682,2257
2997,2257
1118,2257
950,2257
2327,2257
4282,2257
1306,2257
2481,2257
1363,2257
295,2257
3614,2257
105,2257
1731,2257
3954,2257
2904,2257
2176,2257
4373,2257
1600,2257
3344,2257
4952,2257
2818,2257
3661,2257
2129,2257
1441,2257
41,2257
1409,2257
610,2257
1052,2257
1848,2257
1192,2257
2977,2257
2558,2257
2212,2257
1747,2257
1734,2257
712,2257
271,2257
2349,2257
4371,2257
3208,2257
2102,2257
3850,2257
3023,2257
4079,2257
1686,2257
4367,2257
1276,2257
2459,2257
4157,2257
58,2257
2048,2257
4399,2257
3260,2257
2238,2257
4250,2257
2721,2257
2447,2257
1630,2257
3595,2257
2927,2257
3108,2257
1962,2257
1691,2257
933,2257
3435,2257
2465,2257
4676,2257
1750,2257
4698,2257
1732,2257
3921,2258
2625,2258
1686,2258
4280,2258
3435,2258
3337,2259
942,2259
3211,2259
3073,2259
3083,2259
351,2259
1043,2259
3055,2259
4375,2259
3435,2259
4676,2259
3337,2260
311,2260
2425,2260
942,2260
3073,2260
3083,2260
2002,2260
4684,2260
1043,2260
4375,2260
3845,2260
3435,2260
3337,2261
942,2261
3211,2261
3073,2261
2954,2261
4684,2261
1043,2261
4375,2261
406,2262
445,2262
2402,2262
1337,2262
4864,2263
3135,2263
2842,2263
3610,2263
255,2263
2638,2263
3955,2263
199,2264
1535,2264
3219,2264
900,2264
502,2264
1330,2264
1192,2264
189,2264
3850,2264
2459,2264
4192,2264
197,2264
2443,2264
1205,2265
4097,2265
1916,2265
4547,2265
2117,2265
2279,2265
3337,2265
4571,2265
3958,2265
4422,2265
1601,2265
1350,2265
4702,2265
1308,2265
998,2265
3335,2265
3152,2265
2030,2265
905,2265
3709,2265
3049,2265
916,2265
3861,2265
2108,2265
4495,2265
1306,2265
907,2265
47,2265
1845,2265
3987,2265
2478,2265
3259,2265
4238,2265
645,2265
4898,2265
2961,2265
4449,2265
4829,2265
952,2265
3344,2265
2025,2265
2226,2265
1044,2265
2871,2265
2689,2265
1677,2265
2818,2265
2974,2265
3622,2265
3702,2265
3689,2265
4553,2265
2664,2265
1146,2265
4155,2265
3134,2265
4328,2265
4822,2265
1704,2265
3742,2265
4414,2265
1112,2265
3472,2265
483,2265
1001,2265
353,2265
1611,2265
9,2265
142,2265
3004,2265
3841,2265
3442,2265
1550,2265
2634,2265
3850,2265
4999,2265
972,2265
3670,2265
4079,2265
2802,2265
