users,items
3801,10719
4645,10719
3390,10720
2620,10720
3436,10720
2499,10720
345,10721
1011,10721
585,10722
1554,10723
3203,10724
223,10726
1526,10726
4305,10726
2422,10726
3873,10726
3136,10726
3613,10726
1370,10726
2070,10726
209,10727
3775,10728
2810,10729
3012,10729
4971,10730
2665,10731
4019,10732
1006,10734
21,10735
4439,10736
4468,10737
1101,10738
894,10738
4234,10739
4548,10740
4155,10741
4922,10742
2516,10743
2472,10744
4344,10744
301,10744
1849,10744
4490,10744
4657,10744
1857,10744
3188,10744
2613,10744
1776,10745
3098,10746
4456,10746
2476,10746
1815,10747
1255,10748
272,10748
2913,10749
1893,10749
1121,10750
4515,10753
733,10754
217,10754
3236,10754
2280,10754
1675,10754
3660,10754
2279,10755
1825,10756
1573,10757
2472,10758
2996,10759
1598,10759
801,10759
3917,10759
4111,10759
2865,10759
1258,10759
1004,10759
1465,10759
592,10759
4814,10760
4019,10761
1910,10762
1403,10762
1411,10762
2472,10763
2630,10763
4178,10763
2428,10763
1482,10763
1475,10764
827,10765
2236,10766
4189,10767
587,10768
976,10769
976,10770
976,10771
2081,10772
1591,10773
3271,10773
996,10774
3796,10774
105,10775
1355,10775
4180,10776
571,10776
553,10776
2333,10776
828,10776
1908,10778
3323,10778
2884,10779
2887,10780
3394,10781
1100,10781
3309,10781
3861,10781
3861,10782
4772,10783
1929,10784
4281,10785
2455,10786
2361,10787
4215,10787
4764,10787
4255,10788
4443,10789
1101,10789
4189,10790
2915,10791
2815,10792
4358,10793
1787,10793
107,10794
866,10795
2892,10796
1255,10796
3236,10796
4844,10796
322,10796
4892,10796
4244,10796
4389,10796
2060,10796
3660,10796
1783,10796
4868,10796
4720,10798
137,10798
3256,10798
3409,10798
3114,10799
3761,10800
4764,10801
3936,10802
104,10803
1752,10803
1554,10804
644,10805
4152,10806
597,10807
4149,10808
1132,10809
3776,10809
2892,10810
1876,10810
3657,10810
2899,10810
3557,10812
2600,10813
2692,10814
3180,10815
2563,10816
2550,10816
4784,10817
3324,10818
4418,10819
421,10819
4418,10820
4681,10821
3464,10822
2431,10822
2445,10822
1878,10823
4244,10824
2733,10825
4244,10826
1770,10827
901,10827
4244,10828
714,10828
4371,10829
774,10829
4868,10829
2331,10830
1335,10831
313,10831
1345,10831
1551,10831
4081,10831
2435,10831
4421,10831
1520,10831
2892,10832
2505,10832
1573,10833
3650,10834
976,10834
2470,10835
4456,10835
1292,10836
810,10837
1000,10837
2584,10838
3236,10839
3275,10840
1415,10841
149,10841
1065,10841
149,10842
372,10842
3761,10842
1065,10842
4946,10843
2400,10843
4097,10844
2322,10846
1355,10846
230,10846
4962,10847
2774,10848
4861,10848
4674,10848
831,10849
4638,10850
1629,10850
4028,10851
590,10852
988,10853
362,10854
1260,10855
456,10856
4956,10857
4350,10857
4071,10857
774,10858
2516,10859
4717,10860
2892,10861
1589,10861
2472,10861
3236,10861
876,10861
2802,10861
1482,10861
1629,10861
807,10861
992,10861
3508,10862
3415,10863
461,10863
2472,10864
1308,10864
3209,10864
3153,10864
3717,10865
2801,10866
3107,10867
697,10868
1127,10869
104,10870
4738,10871
2469,10871
3222,10871
3228,10872
616,10872
779,10872
2472,10873
1427,10874
1101,10874
4773,10874
4850,10875
4679,10876
4748,10877
3992,10878
4456,10878
3074,10879
1449,10880
928,10881
40,10882
2450,10882
2431,10882
774,10882
859,10882
421,10883
272,10884
1137,10885
3917,10886
1636,10886
3580,10886
986,10887
160,10888
2336,10888
4191,10888
540,10889
686,10889
2016,10890
4288,10891
2853,10892
2472,10893
1953,10893
4389,10893
4946,10893
1765,10893
970,10893
3188,10893
2037,10893
341,10893
2051,10894
4947,10895
935,10896
2694,10897
836,10898
2200,10899
2472,10900
3623,10901
2481,10901
3231,10901
2817,10902
2892,10903
3332,10904
857,10904
374,10905
827,10906
84,10907
1554,10907
268,10908
4583,10909
4583,10910
774,10911
2919,10911
1004,10912
2170,10913
4790,10914
4886,10914
1771,10914
3648,10915
2093,10915
1062,10916
3624,10917
3660,10917
2913,10918
1893,10918
1571,10919
1893,10920
3905,10921
480,10921
1629,10921
1671,10922
1110,10923
579,10924
4868,10924
1509,10925
4571,10926
1973,10926
4562,10927
1787,10929
1984,10930
3664,10930
2704,10931
1271,10932
1893,10933
1215,10934
1260,10935
2299,10936
392,10937
1093,10938
504,10938
11,10938
3113,10939
115,10941
1016,10941
2418,10942
3886,10942
4764,10942
3756,10943
2548,10944
1607,10945
261,10945
711,10945
2154,10945
268,10945
4986,10946
1336,10947
4764,10948
4764,10949
2981,10950
4440,10950
1649,10950
2222,10951
976,10952
1016,10953
328,10954
3083,10955
569,10955
1535,10956
2142,10957
976,10957
4227,10958
731,10958
1881,10959
236,10959
3252,10960
3532,10961
3888,10961
3001,10961
1057,10962
4736,10962
1021,10963
4187,10964
618,10965
4509,10965
1363,10967
4153,10968
122,10969
116,10970
4306,10970
2113,10971
2892,10972
3236,10972
3944,10972
3180,10972
6,10972
4946,10972
2696,10972
3166,10972
1391,10972
2194,10972
4998,10972
4868,10972
2584,10972
390,10973
812,10973
1469,10974
2619,10974
3356,10974
1192,10974
2418,10975
3660,10975
3888,10976
4260,10977
2892,10978
3236,10978
57,10978
55,10978
2339,10979
4937,10980
2429,10980
1853,10980
4748,10980
4081,10981
4155,10982
2341,10983
2215,10985
3608,10986
836,10987
2385,10987
3120,10987
3997,10987
3043,10988
4476,10988
1642,10989
1893,10990
4331,10991
47,10992
1687,10993
55,10994
1107,10995
1973,10995
1204,10995
105,10996
3128,10996
4609,10996
1249,10996
1619,10997
371,10997
4827,10997
499,10998
4274,10998
3318,10999
4715,11000
899,11000
1757,11001
2139,11002
4207,11003
3946,11004
29,11005
151,11005
4187,11006
120,11006
1577,11006
149,11007
3721,11008
2568,11008
4681,11009
1554,11010
4717,11011
2892,11012
2206,11012
4150,11012
735,11013
54,11014
3478,11014
2099,11015
824,11016
944,11017
2530,11018
4440,11019
4440,11020
211,11021
901,11021
1573,11022
2892,11023
3236,11023
3114,11023
3280,11023
4013,11023
4061,11024
741,11025
3392,11026
1333,11027
3188,11028
2807,11029
4284,11029
2563,11029
1440,11030
4152,11030
4132,11031
1993,11033
3886,11034
4153,11034
4438,11035
3256,11036
1554,11036
1406,11036
2645,11037
2892,11038
1482,11038
4244,11039
4244,11040
3563,11041
319,11042
3458,11043
3180,11044
1150,11046
2723,11046
3087,11046
3588,11047
2892,11049
409,11049
667,11049
2207,11049
4609,11049
2345,11050
4960,11051
1101,11051
3236,11052
4514,11052
1551,11052
812,11052
4151,11053
1982,11053
2584,11053
4150,11054
4045,11056
2204,11057
1143,11058
2049,11059
2598,11059
2142,11060
231,11062
1421,11063
1642,11064
128,11065
1475,11065
2640,11065
1306,11065
644,11065
4468,11067
3782,11068
2760,11069
1642,11069
1004,11069
4737,11069
1641,11070
4439,11070
2892,11071
577,11071
1068,11071
3708,11071
2694,11073
2368,11073
1069,11074
4801,11076
2679,11077
3635,11078
2892,11079
4528,11079
2217,11079
3117,11079
3580,11079
3971,11079
3998,11079
2584,11079
2472,11080
1754,11080
4895,11081
694,11082
2443,11082
4859,11083
3848,11083
36,11084
4200,11084
3083,11084
3524,11084
3042,11084
1116,11085
1595,11086
975,11086
4337,11086
1966,11087
4224,11087
800,11088
4450,11088
4026,11090
4476,11090
1568,11090
2223,11091
1322,11091
2940,11091
2330,11092
2839,11093
1502,11093
4616,11094
2122,11095
774,11096
4237,11097
2472,11098
3217,11099
3683,11100
3186,11101
4525,11101
2431,11102
648,11102
624,11103
2557,11104
2940,11104
21,11105
1330,11105
4150,11105
873,11106
1629,11107
4045,11108
1132,11108
1181,11109
901,11109
1130,11110
4307,11111
2410,11111
172,11112
1764,11112
4594,11113
1365,11113
151,11114
4753,11115
55,11116
524,11116
3761,11117
3927,11118
3258,11119
1000,11119
4764,11119
3001,11120
3318,11121
2652,11121
2470,11122
4604,11122
1165,11123
2450,11124
2150,11124
571,11125
3056,11125
4535,11125
2024,11126
4224,11127
901,11127
2892,11128
1440,11128
4172,11128
3585,11129
4385,11130
4114,11131
70,11132
992,11133
1765,11134
4857,11134
4507,11135
3236,11136
4045,11136
2157,11136
3660,11136
4700,11136
2437,11137
3799,11138
1777,11139
1739,11140
1765,11140
4890,11141
2472,11142
1425,11142
275,11142
3660,11142
1225,11143
151,11145
1475,11146
3493,11147
4360,11148
4498,11148
4819,11148
3917,11148
740,11148
1027,11148
455,11148
2098,11148
3958,11148
272,11148
3636,11148
230,11148
3127,11148
3506,11148
3571,11148
3446,11148
4354,11148
4172,11148
1249,11148
2053,11148
992,11148
2952,11148
661,11148
2949,11149
2656,11150
4510,11151
901,11151
1692,11152
3685,11152
2498,11152
2702,11152
4445,11152
3599,11152
4897,11153
1275,11153
1935,11153
564,11154
4159,11155
1013,11155
3392,11157
4736,11158
1245,11159
361,11160
2876,11161
1953,11161
4910,11162
4546,11162
4191,11164
2472,11165
3015,11165
3993,11165
1764,11166
1815,11167
4300,11168
1802,11170
1144,11171
2210,11172
4793,11172
4609,11172
524,11172
4283,11172
4113,11173
362,11173
1543,11174
2892,11175
733,11175
2472,11175
3580,11175
2034,11175
694,11176
4909,11176
1629,11177
2256,11177
1146,11178
3313,11179
4156,11180
1787,11181
4764,11182
2892,11183
3236,11183
4890,11184
2472,11186
301,11186
4964,11187
259,11188
4514,11189
581,11189
4045,11189
2786,11189
2323,11189
3723,11189
3921,11189
2042,11189
2801,11190
1916,11191
3190,11192
2547,11192
2951,11193
3660,11193
2699,11194
3635,11195
1685,11196
1573,11197
4045,11198
815,11199
4181,11200
1654,11201
381,11201
3203,11202
3516,11203
4298,11204
1292,11205
4681,11206
4681,11207
4681,11208
58,11209
4389,11209
807,11209
596,11209
4546,11209
4523,11211
2694,11211
4817,11212
1973,11213
4562,11214
585,11215
2892,11216
1260,11217
4610,11218
1520,11219
3236,11220
4950,11220
3660,11220
319,11221
1743,11222
2428,11223
2039,11224
3226,11224
2370,11224
1379,11224
3921,11224
2039,11225
3921,11225
2892,11226
2716,11227
582,11228
2460,11229
2250,11230
1210,11230
4523,11231
1433,11232
3905,11233
4375,11234
3816,11234
2820,11235
4961,11236
3299,11238
4244,11239
93,11240
105,11241
2051,11241
268,11241
618,11241
4724,11241
1766,11241
1881,11242
1819,11244
585,11244
4234,11245
2561,11246
4777,11246
268,11247
251,11247
3731,11248
3324,11249
3000,11249
2840,11250
2723,11250
2269,11250
233,11250
827,11250
2463,11250
4764,11250
3087,11250
733,11251
4422,11251
1027,11251
4421,11251
4216,11252
3749,11253
4100,11254
1780,11255
1297,11256
702,11257
1845,11258
2472,11259
4043,11259
1296,11260
1313,11261
3146,11261
1975,11261
1765,11261
2034,11261
4110,11261
3603,11263
899,11263
4244,11264
2450,11264
2547,11264
4121,11264
4391,11264
4764,11264
4764,11265
3564,11266
340,11267
2317,11267
892,11269
1110,11270
2599,11271
1130,11271
4648,11271
2793,11272
2607,11272
4084,11273
2037,11273
1260,11275
2472,11276
1026,11276
301,11276
807,11276
4964,11276
2034,11276
992,11276
2682,11277
1303,11277
3236,11278
2481,11278
4392,11278
119,11278
4764,11278
4636,11278
1181,11279
3079,11280
2268,11280
2626,11280
1000,11281
84,11281
1670,11282
262,11283
4375,11283
1423,11284
1045,11284
2976,11284
696,11284
4844,11285
3236,11286
2291,11286
2462,11287
2916,11288
4636,11289
3888,11290
888,11291
1736,11292
3071,11292
3231,11293
1984,11295
2879,11296
4430,11297
2506,11297
624,11298
926,11299
1814,11300
342,11301
1876,11302
990,11302
483,11302
587,11303
4229,11304
3949,11305
4523,11306
1231,11307
4775,11308
2892,11309
4503,11309
3921,11309
151,11310
2892,11311
1355,11311
51,11311
3042,11312
3203,11313
2458,11314
4523,11315
123,11315
564,11315
4464,11315
2163,11317
4260,11317
3774,11317
3326,11318
4679,11321
330,11322
322,11322
3580,11322
2796,11322
901,11322
4746,11323
2878,11323
182,11324
1591,11325
55,11326
901,11326
868,11327
3777,11327
553,11328
3544,11329
1887,11329
119,11330
3547,11332
2166,11332
3885,11333
3929,11334
4764,11334
2892,11335
3354,11335
2774,11336
4742,11336
2309,11337
703,11338
4244,11338
901,11338
523,11339
4060,11339
4336,11340
151,11341
581,11342
2686,11342
2386,11342
4219,11343
3363,11343
1032,11344
2645,11345
2754,11346
1953,11347
500,11348
1423,11349
4338,11349
2785,11349
958,11349
2038,11349
2274,11349
569,11349
901,11349
2687,11350
4738,11350
2272,11350
2452,11350
110,11351
827,11352
847,11353
3736,11353
479,11354
3660,11354
3795,11355
2472,11357
651,11358
2873,11358
3003,11358
1191,11359
4663,11360
1292,11360
2055,11361
3401,11362
1292,11363
1153,11364
4937,11366
4344,11366
313,11366
1693,11366
4753,11367
209,11368
1111,11369
4459,11370
1072,11371
578,11371
2781,11371
2793,11371
4434,11371
2446,11371
926,11371
4888,11371
4159,11371
4150,11372
4456,11372
3723,11373
2426,11374
1034,11374
3012,11375
3135,11376
594,11376
80,11378
1042,11378
3037,11378
367,11379
4224,11381
980,11382
1399,11383
1260,11384
1260,11385
1004,11386
1798,11387
65,11387
4252,11387
705,11387
2522,11387
2854,11387
1359,11387
3687,11387
2481,11388
3762,11389
1687,11389
1206,11390
4259,11391
4389,11391
1656,11391
2409,11391
2349,11391
1865,11391
3660,11391
846,11392
778,11393
2558,11393
340,11394
4847,11394
1765,11394
1765,11395
2715,11396
1795,11397
4946,11398
1998,11398
362,11398
4946,11399
2283,11399
4868,11399
1465,11400
362,11400
4955,11400
381,11401
2892,11402
3559,11402
4728,11402
676,11402
4262,11402
642,11402
829,11403
4244,11404
1625,11405
3523,11405
4171,11406
3503,11407
4013,11407
51,11408
4383,11409
901,11409
524,11411
4019,11412
3168,11413
4764,11413
29,11414
3168,11415
4764,11415
1174,11416
268,11418
1292,11419
827,11420
2276,11421
2734,11422
4753,11424
4764,11425
1921,11425
4574,11426
2361,11427
3738,11428
4928,11428
1651,11429
2236,11429
4346,11430
590,11431
1251,11432
3761,11433
4430,11434
3912,11435
1308,11436
3726,11437
1581,11437
1983,11438
4009,11438
2098,11439
4018,11440
2443,11441
1881,11442
3872,11443
2227,11444
2892,11445
4803,11446
265,11446
3194,11446
2892,11447
2995,11447
2239,11448
1685,11449
4021,11450
3660,11450
1571,11451
1027,11451
2699,11452
230,11452
139,11454
3271,11455
3918,11456
392,11456
1988,11457
769,11460
3615,11460
151,11461
2629,11462
2629,11463
2892,11464
4045,11464
319,11465
3947,11466
489,11466
3338,11466
3221,11467
2598,11468
319,11469
3117,11470
2481,11471
3821,11471
1464,11472
1255,11473
913,11474
741,11475
4060,11476
3188,11477
4982,11478
787,11479
2524,11479
279,11480
2752,11480
1042,11480
1576,11480
4926,11480
2734,11480
4321,11481
463,11481
997,11481
414,11482
4112,11483
1000,11483
1502,11484
4153,11485
4389,11486
3660,11486
1940,11487
853,11487
244,11488
3001,11489
791,11490
473,11491
2426,11492
3258,11493
2847,11493
122,11494
3761,11495
1985,11496
2497,11496
4988,11496
110,11497
3323,11498
1465,11500
1752,11501
4680,11502
2689,11502
4389,11503
3660,11503
4176,11504
4251,11504
3656,11505
3082,11506
2684,11506
1787,11506
297,11507
943,11508
1883,11508
3446,11508
1564,11508
4285,11510
3225,11511
1318,11511
4815,11512
524,11513
1000,11514
1865,11516
3978,11517
1131,11517
4047,11518
1310,11519
61,11520
1836,11520
4397,11520
948,11521
1101,11521
820,11522
4090,11523
4244,11524
1813,11525
1027,11525
2099,11526
1542,11528
4971,11529
700,11530
4439,11530
319,11531
4456,11532
2694,11532
1110,11533
1182,11533
3298,11534
2316,11536
3259,11536
523,11537
4244,11537
4060,11537
901,11537
4489,11538
3740,11539
319,11540
468,11541
2892,11542
3298,11542
4389,11542
3290,11543
4335,11543
712,11544
1787,11545
3536,11546
1639,11547
1577,11548
196,11549
1819,11550
585,11550
4999,11551
4764,11552
4999,11552
3899,11553
2726,11553
2469,11554
4392,11554
1865,11555
3110,11555
2822,11555
4764,11555
1249,11555
4659,11556
4245,11557
3748,11557
3800,11558
1680,11559
1973,11559
1192,11560
4954,11560
3960,11560
992,11560
272,11561
4461,11561
2246,11561
463,11561
876,11562
1441,11562
3702,11563
2521,11563
1544,11564
2716,11566
4622,11566
1475,11567
4244,11568
4234,11568
4929,11569
872,11569
261,11570
4620,11571
2217,11571
3124,11571
2450,11572
2150,11572
3361,11573
4764,11573
4211,11574
2906,11576
1805,11577
137,11578
2430,11579
4896,11580
2182,11580
4885,11581
3417,11581
4015,11581
1815,11582
3180,11585
4904,11585
1582,11585
63,11586
3962,11587
2769,11588
268,11589
3891,11590
1485,11591
4415,11591
988,11591
134,11592
4558,11593
694,11593
2953,11594
4494,11594
1107,11595
2567,11597
4995,11597
1950,11597
833,11598
4026,11599
2155,11599
3554,11600
2915,11601
3660,11601
2575,11601
170,11602
445,11603
2023,11604
2128,11605
4244,11606
901,11606
667,11607
901,11608
1035,11609
4538,11610
3726,11611
340,11612
3774,11612
1240,11613
4764,11614
1737,11615
301,11616
3992,11617
1306,11618
268,11618
3190,11619
4618,11620
587,11620
4155,11621
2832,11622
1209,11623
2833,11623
516,11623
667,11624
4459,11625
1054,11626
4549,11627
976,11629
3397,11630
2113,11630
2729,11631
3917,11631
4869,11632
4045,11633
2865,11633
2192,11633
4748,11634
2794,11635
275,11636
3421,11637
0,11638
1773,11639
4681,11639
892,11639
2566,11639
4440,11639
2694,11640
1750,11641
1684,11642
2754,11643
371,11643
1461,11643
2210,11644
3145,11644
4891,11644
2685,11644
3660,11644
1372,11645
2217,11646
2154,11646
1263,11646
261,11647
1818,11647
1642,11647
2530,11648
1223,11648
2733,11649
2788,11649
4186,11650
1685,11651
950,11651
2653,11652
2738,11652
2210,11653
930,11653
2207,11653
811,11653
3130,11653
1249,11653
2460,11654
1475,11654
14,11654
4385,11654
4389,11655
4828,11655
3905,11656
4529,11656
4946,11656
2778,11656
268,11656
4541,11656
4804,11656
3611,11656
901,11656
524,11657
3660,11658
4244,11659
4406,11661
21,11662
2962,11663
2336,11664
823,11665
1642,11666
2388,11667
4356,11668
4393,11668
3479,11669
301,11669
1136,11669
1240,11669
4423,11670
463,11670
2670,11670
1065,11670
110,11671
4764,11671
2472,11672
645,11672
1865,11672
901,11672
901,11673
4583,11674
2710,11675
3564,11675
41,11675
2430,11675
901,11675
301,11676
4079,11676
3740,11676
1196,11676
4043,11677
3553,11677
2592,11677
2472,11678
1335,11678
532,11678
1543,11678
976,11679
4187,11680
2729,11681
930,11683
4793,11683
152,11683
405,11684
1758,11684
4433,11684
1509,11685
2821,11685
4712,11685
899,11685
2158,11685
2303,11685
1627,11685
4709,11685
4239,11685
4762,11686
1992,11687
670,11687
1475,11688
4222,11688
431,11688
1127,11688
4850,11690
3863,11690
930,11691
1698,11692
564,11693
2811,11694
2892,11695
3761,11696
1026,11697
4428,11698
2892,11699
2472,11699
58,11699
3480,11699
4946,11699
1482,11699
4868,11699
3575,11699
901,11699
440,11701
2056,11702
3793,11703
2364,11703
2225,11704
32,11704
4801,11705
2760,11706
301,11707
1796,11707
1785,11707
3660,11707
785,11707
3545,11708
4489,11709
1146,11710
1542,11711
1701,11712
3727,11713
261,11715
2481,11715
1292,11716
4019,11717
3724,11718
2472,11719
4443,11719
3580,11719
4244,11719
3660,11719
1196,11719
1960,11719
901,11719
2472,11720
1658,11721
1554,11722
2080,11723
1868,11724
2383,11725
2290,11726
1375,11727
4040,11727
2682,11728
4933,11729
4523,11730
2892,11731
3877,11731
210,11732
1788,11733
301,11734
4972,11734
3660,11734
3190,11735
976,11736
4265,11737
2472,11738
1045,11739
2712,11739
1078,11739
825,11739
1732,11739
319,11740
2892,11741
1119,11741
1765,11741
1199,11742
3407,11743
4385,11743
201,11744
2341,11745
36,11746
528,11746
2607,11747
1367,11748
2269,11749
3183,11750
2118,11751
53,11752
2666,11753
3433,11754
3549,11755
3935,11755
3180,11755
4886,11755
3533,11755
2892,11756
733,11756
3740,11756
2993,11757
433,11758
2214,11759
1992,11760
1765,11760
2995,11760
1429,11761
182,11762
128,11762
3996,11763
21,11764
4418,11764
421,11765
2210,11766
63,11766
3578,11767
322,11768
1007,11768
4557,11768
3660,11768
1196,11768
4294,11768
272,11769
4542,11769
390,11770
910,11770
381,11770
90,11771
1242,11771
4686,11772
393,11772
4601,11773
2969,11774
3367,11775
4924,11776
1957,11776
587,11778
827,11779
510,11780
4737,11780
2694,11780
1404,11780
2913,11781
564,11782
2591,11783
149,11784
4680,11784
4245,11785
3139,11786
4937,11787
2821,11787
1433,11788
660,11789
4496,11790
2330,11790
3550,11791
1777,11792
1867,11792
3190,11793
2651,11794
2429,11795
3548,11796
1642,11796
2045,11797
1762,11798
3941,11799
2195,11800
485,11800
1950,11800
769,11800
967,11800
1157,11800
1783,11800
354,11800
3316,11801
2546,11803
3968,11804
268,11805
657,11806
901,11806
510,11807
2086,11807
2790,11807
2962,11808
3050,11808
4940,11808
1000,11808
2481,11808
2912,11808
1939,11808
4928,11808
1832,11809
2744,11809
209,11810
52,11811
1692,11812
965,11812
2217,11812
1701,11812
510,11812
272,11812
1783,11812
3401,11813
268,11814
1642,11814
479,11815
53,11816
3324,11817
4523,11818
452,11818
4893,11819
1766,11820
4969,11821
3604,11822
2279,11823
4941,11823
2458,11824
1909,11825
1909,11826
2698,11826
587,11827
1859,11828
680,11828
4156,11828
976,11829
4847,11830
2197,11831
1293,11831
3671,11832
2199,11834
2341,11835
4418,11836
2186,11837
930,11838
2874,11840
100,11841
585,11841
656,11842
3318,11843
2652,11843
2683,11845
3795,11846
2542,11846
