users,items
4701,20753
285,20754
168,20755
2294,20755
2736,20755
168,20756
2294,20756
2563,20757
89,20758
2717,20759
3042,20759
2972,20761
3179,20762
365,20763
57,20764
4187,20765
1143,20767
3080,20767
4646,20768
2152,20769
4769,20770
3485,20770
3485,20771
1067,20772
4621,20773
3152,20774
2974,20775
2915,20776
814,20777
4450,20778
297,20779
3704,20780
2302,20781
565,20782
3801,20783
4677,20784
3986,20785
3152,20786
1386,20786
3519,20787
1669,20788
3801,20789
1965,20790
676,20791
3731,20792
996,20793
893,20793
4818,20794
3971,20795
2302,20795
907,20796
3395,20797
1906,20798
4351,20799
4677,20800
4351,20801
4745,20802
79,20803
2840,20803
3560,20803
4351,20803
3020,20804
1023,20805
1023,20806
3152,20807
2747,20808
2165,20809
612,20810
1760,20811
3704,20812
3731,20813
3152,20814
2338,20816
4306,20817
1811,20818
4591,20818
983,20818
3704,20818
4591,20820
1725,20820
4351,20821
4744,20821
3152,20822
4101,20822
3152,20823
3152,20824
4101,20824
4599,20825
4599,20826
490,20827
3234,20829
3704,20830
4257,20830
4744,20831
4351,20832
660,20833
3255,20833
2238,20834
1023,20835
2602,20836
2331,20836
3126,20836
3453,20836
1707,20836
2800,20836
113,20836
3595,20837
4014,20837
760,20838
4225,20839
3862,20839
3862,20840
4252,20841
877,20842
3453,20843
4754,20843
3862,20844
606,20845
813,20845
4815,20845
3813,20846
142,20846
428,20846
3309,20846
1037,20847
428,20847
428,20848
3943,20848
4320,20848
4030,20848
663,20849
497,20849
3022,20849
462,20849
3145,20850
715,20851
2839,20852
1428,20853
2741,20854
1428,20855
4594,20855
358,20856
2819,20858
2741,20859
4594,20860
1760,20862
3765,20863
3765,20864
3621,20865
1609,20866
1760,20867
2640,20868
1428,20869
4594,20869
1760,20870
1609,20871
3765,20872
3765,20873
3645,20874
4874,20874
3621,20875
3765,20876
3765,20878
2819,20879
2742,20881
2819,20882
2742,20883
1428,20884
2640,20885
2819,20887
3961,20888
2860,20889
2742,20890
4377,20891
2742,20893
4377,20895
3153,20896
3621,20897
3765,20898
4143,20899
3153,20900
4377,20901
4377,20902
4377,20903
1025,20904
4377,20906
1025,20907
1535,20908
3765,20909
2839,20910
4932,20911
2238,20912
4625,20913
760,20914
4928,20915
3491,20916
4916,20917
433,20918
3491,20919
2523,20921
3147,20922
3275,20923
3491,20924
4351,20925
1330,20925
3303,20927
543,20929
3660,20931
2401,20932
3476,20933
392,20934
3743,20935
1425,20935
3991,20935
4954,20936
3701,20936
4599,20936
392,20937
2677,20937
392,20938
3436,20938
1712,20939
4868,20940
4710,20941
4174,20942
3209,20943
982,20944
3722,20945
4351,20946
923,20947
855,20948
3365,20949
4599,20950
4591,20951
212,20952
1863,20953
739,20954
4398,20957
2191,20958
2612,20959
2793,20960
632,20961
1043,20962
4024,20963
338,20964
3645,20965
3961,20966
1247,20967
565,20968
4834,20969
3223,20970
4970,20971
3499,20972
3223,20973
2919,20975
3156,20976
3223,20977
3373,20977
3687,20978
2597,20979
3156,20980
1163,20981
4916,20982
4349,20983
794,20983
4580,20984
1479,20985
1499,20986
387,20987
3472,20989
4993,20990
3425,20991
4163,20992
1921,20993
2356,20994
3898,20996
11,20997
4528,20997
317,20997
2496,20998
4571,20999
4257,21000
3152,21001
1046,21001
4578,21002
2180,21003
4946,21004
1163,21005
4766,21006
346,21007
2191,21008
456,21009
4021,21010
470,21011
4257,21012
4257,21013
2525,21014
2894,21015
4028,21016
1114,21017
1163,21018
4450,21018
3135,21019
2302,21020
177,21021
2506,21021
115,21022
17,21023
4830,21023
1160,21024
1114,21025
2429,21026
2894,21027
890,21028
3212,21029
890,21030
1670,21031
1889,21032
699,21033
1621,21034
3156,21035
699,21035
1163,21036
20,21038
3907,21039
1906,21040
202,21041
2185,21041
1218,21042
1218,21043
1753,21044
392,21045
737,21045
3862,21045
1228,21045
4717,21046
2839,21047
1144,21048
594,21049
495,21050
3159,21050
202,21051
294,21052
1775,21053
1318,21053
1338,21053
729,21054
1446,21055
2996,21056
3716,21057
1163,21058
3161,21059
202,21060
3126,21061
2413,21063
186,21064
3161,21065
101,21066
1401,21067
4682,21068
3538,21068
3419,21069
3102,21069
2413,21070
2947,21071
2909,21072
3600,21072
3287,21073
2413,21074
2413,21075
328,21076
2413,21077
4457,21077
328,21078
4457,21078
1401,21079
2413,21080
2413,21081
277,21081
3736,21081
328,21082
3964,21083
2839,21084
1835,21085
648,21086
2839,21087
4457,21088
2839,21089
4457,21089
2230,21090
328,21091
1319,21091
328,21092
2839,21092
2413,21093
2413,21094
1447,21095
3126,21095
1722,21095
3487,21096
2855,21096
910,21097
3736,21098
4122,21099
3736,21099
3736,21100
2413,21101
2413,21102
4801,21103
2241,21103
2839,21104
4649,21105
1502,21105
2839,21106
4457,21106
2947,21106
3013,21107
4457,21107
2947,21107
104,21108
2839,21109
2413,21110
1163,21111
2413,21112
2839,21112
2413,21113
2839,21114
328,21115
2839,21117
101,21118
2413,21119
2839,21120
2839,21121
2839,21122
2822,21123
543,21124
1401,21125
147,21125
1401,21126
543,21126
1401,21127
1338,21128
2413,21129
543,21130
2444,21131
3322,21131
4755,21132
543,21133
543,21134
1940,21135
3679,21135
543,21136
543,21137
524,21137
543,21138
417,21139
1502,21139
1915,21140
4795,21141
543,21142
2979,21143
4205,21144
1,21145
1,21146
3752,21147
610,21147
4122,21148
2444,21148
2947,21148
2947,21149
1781,21150
2947,21150
1002,21151
1002,21152
2935,21153
173,21153
4747,21153
3656,21153
537,21154
1617,21154
1045,21155
524,21157
4847,21157
4649,21158
4649,21159
4649,21160
682,21161
1668,21163
921,21163
1002,21163
2241,21164
1002,21164
2241,21165
1002,21165
877,21166
3126,21166
1835,21166
3363,21166
877,21167
4765,21167
4764,21168
897,21168
2947,21168
3990,21169
4801,21169
921,21169
1002,21169
4801,21170
1002,21170
4801,21171
1002,21171
2241,21172
2998,21173
2343,21173
202,21174
1053,21175
2505,21175
1,21176
2336,21177
1786,21177
4180,21177
3161,21179
1473,21180
4106,21180
1163,21181
3689,21181
3126,21182
816,21183
4122,21184
524,21185
524,21186
2839,21187
1291,21188
4178,21189
4772,21190
4764,21191
4935,21191
1228,21191
2945,21192
3106,21193
372,21194
2839,21195
2413,21196
3106,21196
383,21197
372,21198
268,21199
4217,21200
442,21200
4801,21200
3126,21200
3538,21200
4217,21201
3538,21201
4792,21202
4217,21203
1985,21203
3538,21203
4217,21204
1985,21204
3538,21204
4649,21205
821,21206
4277,21207
3907,21208
2393,21209
3757,21210
3174,21210
1835,21211
2229,21212
3324,21213
1636,21214
417,21214
3180,21214
1502,21214
821,21215
1636,21215
417,21215
1502,21215
392,21216
543,21218
3126,21219
1708,21219
543,21220
543,21221
3907,21222
3907,21223
543,21224
159,21226
3252,21227
952,21227
3140,21227
160,21227
2638,21228
557,21230
1135,21231
1591,21232
2849,21233
2660,21234
950,21234
2468,21234
2413,21235
1591,21236
4316,21236
4208,21237
1591,21238
4316,21238
1591,21239
1591,21240
3736,21241
861,21242
1591,21242
1591,21243
212,21244
1591,21244
3736,21245
1591,21245
1591,21246
1591,21247
1591,21248
2185,21249
1591,21250
2839,21251
1591,21252
1591,21253
1952,21254
1967,21255
1841,21255
2264,21256
2523,21257
2074,21258
1564,21259
3066,21260
2859,21261
2523,21262
4043,21263
562,21264
4841,21265
2839,21266
372,21267
909,21268
1163,21269
4776,21270
909,21271
1621,21272
543,21273
2915,21274
750,21275
887,21276
4833,21277
1714,21278
3925,21279
404,21280
520,21281
1804,21282
520,21282
4927,21283
1804,21284
520,21284
520,21285
543,21286
360,21287
1616,21287
543,21288
1714,21289
2827,21290
543,21291
3862,21292
1621,21294
2915,21295
4052,21296
2666,21297
699,21298
2523,21299
2666,21299
1163,21300
3046,21301
2719,21302
481,21303
2523,21304
2829,21307
1725,21308
2449,21309
2325,21310
2449,21311
4915,21312
3399,21313
69,21314
2152,21315
4351,21316
1960,21317
3687,21318
3765,21318
13,21319
4301,21319
1621,21320
1372,21321
1863,21321
4351,21322
4971,21323
2146,21324
3842,21325
1893,21326
4821,21328
3777,21329
4351,21330
4177,21331
4351,21332
2863,21333
2567,21334
1845,21335
2863,21335
3520,21336
1906,21337
426,21339
3660,21340
3504,21341
4525,21342
2863,21343
2294,21344
4525,21344
1503,21345
2485,21346
4981,21347
4688,21348
1046,21348
317,21348
1288,21348
1339,21348
4771,21348
2863,21349
2484,21350
3206,21351
3194,21352
4212,21353
3252,21354
3375,21354
3765,21354
4639,21355
4744,21355
3710,21356
3375,21357
2863,21358
2478,21359
1993,21360
398,21361
3710,21362
3710,21363
1163,21364
2146,21364
4724,21365
4981,21366
1339,21367
2033,21369
4650,21370
2033,21370
4525,21371
1990,21372
1960,21373
3781,21374
3765,21375
3143,21376
3629,21377
1968,21378
1339,21378
1339,21379
846,21380
1339,21381
1922,21381
2675,21382
3499,21383
3018,21384
2425,21384
3499,21385
2863,21389
427,21392
2294,21393
1320,21394
3710,21395
264,21395
3999,21395
2294,21396
3541,21397
3798,21398
3798,21399
4691,21400
3722,21401
1960,21402
3798,21402
1797,21403
2640,21404
1960,21405
4901,21406
166,21407
109,21408
982,21409
4351,21412
3379,21413
4604,21413
79,21414
4160,21415
1504,21416
4591,21418
4525,21420
768,21421
2955,21422
2957,21423
2870,21424
1439,21425
4818,21426
3416,21426
1875,21426
2814,21427
1595,21428
874,21429
3541,21430
4593,21431
1097,21431
2478,21431
836,21432
3520,21434
3710,21435
1520,21436
1797,21437
1876,21438
564,21439
564,21440
4956,21440
1725,21441
4916,21441
3453,21441
4744,21441
1960,21442
354,21443
2273,21444
3472,21445
934,21445
4073,21445
172,21446
4446,21447
3499,21448
1975,21449
2413,21450
4375,21450
1940,21451
2839,21452
2413,21453
1141,21454
1141,21455
454,21456
500,21456
3901,21457
4457,21458
104,21458
4457,21459
104,21459
2413,21460
4457,21461
4457,21462
3466,21462
378,21463
1226,21464
4457,21465
4103,21466
921,21466
1002,21466
1002,21467
3091,21468
2413,21470
2839,21470
3263,21471
703,21472
2408,21472
2413,21473
2413,21474
4188,21475
4360,21475
1401,21476
2839,21477
491,21478
2755,21479
2523,21480
3263,21481
4491,21482
372,21482
2523,21483
1531,21484
3870,21485
735,21486
543,21487
1586,21488
4207,21489
1831,21490
350,21491
350,21492
2413,21494
1831,21495
543,21496
2413,21497
3102,21497
3102,21498
1163,21499
2413,21499
2839,21500
3950,21500
1586,21501
3944,21502
3944,21503
2413,21504
3102,21505
1163,21506
2413,21507
2413,21508
699,21509
3156,21510
699,21510
2859,21511
1516,21511
2764,21512
2413,21513
1758,21514
2413,21515
1458,21516
1163,21517
2839,21517
543,21518
2839,21519
1401,21520
3102,21521
2413,21522
4083,21523
463,21523
880,21523
973,21523
139,21523
99,21523
3859,21524
4652,21525
3907,21526
4767,21527
543,21528
2413,21529
543,21530
808,21531
4650,21532
1713,21533
4351,21534
4521,21536
4351,21536
1276,21537
1279,21537
4351,21538
4351,21539
2990,21540
4351,21541
107,21542
4351,21543
4351,21544
3153,21545
2094,21545
1979,21545
405,21546
3089,21546
3164,21547
1844,21547
3089,21547
3153,21548
3223,21548
3089,21549
3089,21550
3089,21551
3089,21552
1844,21553
4267,21554
1736,21555
3089,21556
3394,21558
3089,21559
3089,21560
995,21561
255,21561
1844,21561
3089,21561
1023,21562
2921,21563
995,21564
1844,21564
1844,21565
4008,21566
3765,21567
4928,21568
4738,21569
3153,21570
262,21571
4977,21572
262,21572
3153,21573
1060,21573
4561,21574
4804,21575
699,21576
1967,21577
2064,21578
1163,21579
3045,21580
1163,21581
375,21582
699,21583
2434,21584
1621,21586
920,21587
2324,21588
936,21589
1339,21590
4591,21591
3425,21592
2863,21593
122,21594
4821,21595
4196,21596
3425,21597
4062,21598
4062,21599
3195,21600
3357,21601
4341,21602
2308,21603
1797,21604
3620,21606
2214,21607
2947,21608
2713,21609
4495,21609
3065,21609
1180,21610
2854,21610
4836,21610
1725,21612
2854,21613
926,21614
2947,21615
1725,21616
1733,21617
3988,21617
4517,21618
3168,21619
2947,21619
1955,21620
2722,21621
62,21622
3937,21623
3367,21624
2206,21625
1501,21626
3168,21627
2947,21627
888,21628
329,21629
3200,21630
1377,21631
1377,21632
697,21633
374,21634
4337,21636
197,21636
1358,21637
1339,21638
1391,21639
3728,21640
1781,21641
1803,21643
2086,21643
2450,21644
3631,21645
4401,21646
4443,21647
1067,21648
3535,21649
1156,21650
1220,21651
3744,21652
4187,21653
3089,21654
1067,21654
4467,21655
3973,21656
3346,21657
1844,21659
4396,21660
2329,21663
1433,21664
3579,21665
4610,21665
3425,21666
2010,21667
3595,21667
2945,21667
3806,21668
1045,21668
2602,21668
2238,21669
762,21670
3731,21671
3806,21672
4196,21673
426,21674
109,21675
3332,21675
3830,21678
516,21679
2630,21680
4166,21680
982,21681
85,21681
982,21682
4903,21683
87,21684
3977,21685
1009,21686
4907,21686
1609,21687
2663,21687
1609,21688
3499,21689
786,21690
3499,21691
4615,21692
4396,21693
511,21693
540,21695
3620,21696
1017,21696
4566,21696
2753,21696
4078,21696
2436,21696
4897,21696
4246,21696
2178,21696
1918,21696
1720,21696
4851,21696
2306,21696
2320,21697
3712,21697
2863,21699
2032,21700
1958,21700
2948,21700
1562,21701
3499,21702
4027,21703
3721,21703
4285,21704
833,21704
2588,21704
262,21704
2875,21704
4989,21704
88,21705
2402,21706
4273,21707
2588,21707
94,21707
1844,21707
2588,21708
1844,21708
1273,21709
3765,21710
1656,21712
1776,21712
2523,21712
183,21712
4493,21712
3151,21712
2064,21712
1621,21712
2325,21712
3791,21712
3568,21713
3598,21714
2768,21715
1303,21715
2466,21715
3798,21716
4566,21718
3292,21719
3933,21721
4160,21722
4108,21724
4524,21725
1790,21726
3276,21727
2919,21728
3695,21729
162,21730
395,21731
3860,21732
4272,21733
4448,21734
2375,21735
354,21736
1960,21737
2302,21738
373,21738
2719,21739
4916,21741
653,21742
4599,21744
982,21745
402,21746
1920,21747
4821,21748
3860,21749
4351,21751
2579,21752
4351,21753
3244,21754
3018,21755
1188,21756
3460,21756
3135,21757
4591,21758
4450,21759
2105,21760
4375,21760
973,21760
4599,21761
4599,21762
4599,21763
4599,21764
4599,21765
4599,21766
4599,21767
4599,21768
4599,21769
4599,21770
4599,21771
4599,21772
4599,21773
4599,21774
4599,21775
4599,21776
4599,21777
4599,21778
4599,21779
4599,21780
4599,21781
4599,21782
4599,21783
4599,21784
4599,21785
4599,21786
4599,21787
3898,21788
1339,21789
982,21790
889,21791
3499,21792
53,21793
982,21794
609,21795
2338,21796
2710,21797
3777,21798
2640,21799
817,21800
4564,21802
817,21803
4591,21804
817,21805
1129,21806
47,21807
4044,21808
696,21809
4599,21809
4599,21810
4599,21811
3375,21812
4970,21813
4215,21814
2302,21815
4599,21816
4599,21817
3598,21818
3700,21819
3636,21820
3191,21820
4678,21820
413,21820
3375,21821
4599,21822
2841,21823
4351,21824
3375,21826
134,21827
4590,21828
4591,21829
1960,21830
3375,21831
262,21832
1339,21833
1941,21835
2944,21835
982,21835
3025,21836
3352,21837
4577,21837
4980,21838
489,21840
4453,21841
1023,21841
1168,21842
2294,21843
3089,21845
3138,21846
2492,21847
1432,21848
3089,21848
673,21849
462,21850
1276,21851
943,21851
3156,21851
3352,21851
4388,21851
4926,21851
4939,21851
3063,21851
950,21851
4818,21851
1354,21851
28,21851
64,21851
3270,21851
122,21851
826,21851
4450,21852
2747,21853
1612,21853
4744,21854
673,21855
3156,21856
3765,21857
4678,21858
4591,21859
4179,21860
1475,21861
2688,21861
1844,21861
2688,21862
1844,21862
3089,21862
4713,21862
3260,21864
982,21865
398,21866
2462,21866
3499,21868
3137,21869
4810,21870
918,21871
3375,21872
3499,21873
1965,21874
3138,21874
2216,21874
3499,21874
3862,21875
3930,21876
978,21876
2824,21876
1838,21876
796,21876
4192,21876
102,21876
2903,21876
3450,21876
1193,21876
4333,21876
4668,21876
489,21876
122,21876
413,21876
410,21877
285,21877
92,21877
4525,21878
3506,21879
4970,21879
4192,21880
2146,21881
4525,21881
194,21882
4501,21883
1357,21883
3894,21883
3171,21883
3674,21883
4351,21883
410,21884
621,21884
1276,21884
986,21884
2886,21884
4640,21884
3212,21884
2824,21884
1547,21884
2203,21884
290,21884
3993,21884
84,21884
1509,21884
1582,21884
122,21884
4360,21884
4283,21884
1960,21885
4091,21886
2351,21887
4521,21887
4331,21888
4536,21889
2064,21890
3701,21891
1960,21892
4331,21892
3218,21893
2523,21894
2763,21895
2146,21896
4518,21897
2944,21898
4857,21899
555,21900
240,21901
1393,21902
1698,21902
957,21902
4937,21902
2553,21903
2286,21904
902,21905
101,21906
360,21907
3240,21908
3394,21909
729,21910
2449,21911
543,21912
543,21913
2179,21914
3126,21914
2179,21915
1960,21916
543,21917
1571,21918
543,21919
3082,21920
543,21921
1116,21922
2621,21923
543,21924
877,21925
1135,21926
2643,21927
3704,21928
4976,21929
1571,21930
4841,21931
101,21932
2546,21933
975,21934
3128,21935
2241,21936
3931,21937
3953,21938
3529,21939
1408,21940
241,21941
1960,21942
1089,21944
1560,21945
3425,21946
1742,21947
454,21948
4657,21948
3430,21950
899,21951
1467,21952
3425,21953
1983,21954
3425,21955
3425,21956
4521,21957
609,21958
1906,21959
3364,21960
3631,21961
3631,21962
4876,21963
3598,21964
2750,21965
166,21966
3805,21967
2482,21968
4579,21969
4591,21969
4108,21970
2542,21972
589,21973
4535,21974
4351,21975
909,21976
133,21977
1381,21978
4021,21979
1249,21980
3391,21980
4713,21982
2026,21983
3499,21984
1960,21985
3499,21986
4591,21987
1635,21988
3499,21989
2860,21990
4916,21991
1163,21992
152,21993
1772,21994
2261,21995
2273,21996
4331,21997
4101,21998
1725,21999
1046,22000
4112,22001
4599,22001
3462,22002
440,22002
2962,22002
2895,22002
1200,22002
4986,22002
3722,22003
1465,22004
1163,22005
1181,22005
924,22007
3423,22008
3223,22009
924,22010
1575,22011
4351,22012
3701,22013
131,22014
2273,22015
649,22016
4578,22017
1181,22018
3425,22019
4911,22020
936,22020
3046,22021
2629,22022
3704,22023
3046,22024
3046,22025
1758,22026
4958,22027
2768,22028
1960,22029
2915,22030
59,22031
3704,22032
134,22033
1171,22034
1381,22035
984,22036
984,22037
2825,22038
2238,22039
711,22040
4818,22041
4113,22042
3898,22042
3036,22043
3765,22044
359,22045
678,22047
23,22048
964,22048
3691,22049
3631,22050
375,22051
4351,22051
1989,22052
2563,22053
1168,22054
2351,22055
1797,22056
3840,22057
4174,22058
3357,22059
34,22060
57,22061
2238,22062
669,22063
554,22064
4342,22065
982,22066
982,22067
4351,22068
3765,22069
3425,22070
1971,22071
1281,22072
2663,22073
4331,22074
399,22075
4174,22077
4131,22079
880,22079
3153,22080
2164,22081
3085,22082
4351,22083
3801,22084
4351,22085
345,22086
4425,22087
361,22087
3855,22088
3425,22089
2719,22089
343,22091
3798,22092
3798,22093
2263,22094
3722,22095
1960,22096
1960,22097
2273,22098
1960,22099
2636,22100
375,22101
3798,22102
3798,22103
4373,22104
3798,22105
3798,22106
3798,22107
3023,22108
640,22109
4101,22110
4351,22111
4809,22112
2725,22113
2725,22114
3428,22116
4181,22117
3428,22118
1910,22119
1245,22119
3261,22120
4229,22121
2388,22122
3428,22123
3428,22124
3428,22125
4448,22126
3428,22127
3425,22128
578,22129
2802,22130
2515,22131
2837,22132
1245,22133
2934,22134
881,22135
881,22136
1148,22137
4544,22138
3687,22139
1885,22140
4706,22140
3938,22141
3641,22142
2639,22143
1156,22144
3696,22145
3191,22146
4993,22147
907,22148
3096,22149
4591,22150
3540,22151
3540,22152
3152,22153
3426,22154
4638,22155
1516,22156
4374,22157
4108,22158
2085,22159
982,22160
981,22161
4174,22163
2316,22164
3777,22164
2033,22165
2154,22167
543,22168
304,22169
4351,22170
4351,22171
1516,22172
2122,22173
4351,22174
4351,22175
3375,22177
1091,22178
3545,22179
1023,22180
734,22181
3090,22182
3391,22183
240,22184
2215,22185
2500,22187
3375,22188
673,22189
2363,22190
3079,22191
4731,22192
3223,22193
3545,22194
3765,22195
3545,22196
1004,22197
2860,22198
1114,22198
3223,22199
1575,22200
3499,22201
3223,22202
3687,22203
4243,22204
1346,22205
3223,22206
1163,22207
3252,22207
4669,22208
4450,22210
136,22211
3765,22212
2040,22213
